forecast_date,target,target_end_date,location_name,type,quantile,value,location
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.05,3.16610508980315,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.1,5.83514484670171,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.15,8.41903468850143,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.2,11.0528359100328,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.25,14.0080519075481,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.3,16.9490053512153,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.35,20.4216639103497,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.4,23.8257572020231,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.45,27.5519403017428,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.5,31.938893589328,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.55,36.6857013722878,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.6,41.9531745283643,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.65,47.9677210280355,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.7,54.8450094564642,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.75,63.8870052105243,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.8,73.9304596851158,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.85,86.6728539107812,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.9,109.486841501833,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.95,147.74996032328,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.975,183.554993782894,GM
2020-05-06,19 day ahead inc death,2020-05-25,Germany,quantile,0.99,232.172216716778,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.01,9.05443709560752,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.025,13.3940985793771,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.05,17.7791896295642,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.1,25.0763423186044,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.15,30.1169310454428,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.2,35.2146415678505,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.25,40.6336153307866,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.3,45.4839658176254,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.35,50.9543221230585,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.4,55.9721638109668,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.45,61.3223670085372,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.5,66.7624860508674,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.55,72.8318220472678,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.6,79.1311240860142,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.65,86.0983145628271,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.7,93.7473932097994,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.75,103.354727422433,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.8,113.554801734013,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.85,127.89395035339,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.9,147.725315180043,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.95,178.763581455183,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.975,209.348244118916,GM
2020-05-06,2 day ahead inc death,2020-05-08,Germany,quantile,0.99,256.124243915355,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.01,0.559906999225064,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.025,1.22883619657198,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.05,2.63131617564055,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.1,5.02302640228018,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.15,7.77738506046171,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.2,10.5572520786793,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.25,13.3380856898693,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.3,16.1501761396883,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.35,19.040539996474,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.4,22.8264911605821,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.45,26.6731343185926,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.5,30.7704902976312,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.55,35.8206322696066,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.6,40.5228833314798,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.65,46.0738757502341,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.7,53.7154856067745,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.75,63.0293855377125,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.8,74.3869519076961,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.85,87.7696783749889,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.9,107.369657943859,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.95,146.028825688303,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.975,183.120000378782,GM
2020-05-06,20 day ahead inc death,2020-05-26,Germany,quantile,0.99,233.595554890236,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.01,0.512596492884697,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.025,1.29125830630811,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.05,2.39905374465819,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.1,4.48649102676096,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.15,6.75140996557705,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.2,9.4248032268168,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.25,12.3145086020236,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.3,15.1866617931365,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.35,18.6022815719625,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.4,22.1246321994192,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.45,26.0584209302835,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.5,30.1088676967881,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.55,35.2726985963365,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.6,40.7552414983784,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.65,46.2339506789968,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.7,52.32536772182,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.75,60.138569973449,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.8,73.1964716244552,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.85,87.0020695724773,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.9,108.445796070895,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.95,142.347472137223,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.975,185.161817476416,GM
2020-05-06,21 day ahead inc death,2020-05-27,Germany,quantile,0.99,224.784845908697,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.01,0.508558364117081,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.025,1.16209673444865,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.05,2.16421115489824,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.1,4.25536575236518,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.15,6.66714728459508,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.2,8.9676374944265,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.25,11.5488071515231,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.3,14.265137839646,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.35,17.5055561124548,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.4,20.8916843276693,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.45,24.4884689080827,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.5,28.1788608781947,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.55,32.770358012891,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.6,37.637197402751,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.65,43.4504155158487,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.7,51.0984127691938,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.75,59.508593558435,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.8,69.1391055919204,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.85,82.5154601956456,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.9,101.177543360234,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.95,141.776705053409,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.975,187.950855669255,GM
2020-05-06,22 day ahead inc death,2020-05-28,Germany,quantile,0.99,250.297174390569,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.01,0.393238121414827,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.025,0.970782260415642,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.05,1.99066186882004,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.1,3.87401062164416,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.15,5.96555707924151,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.2,7.91512339684306,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.25,10.4808674874461,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.3,13.316977780685,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.35,16.2627660387962,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.4,19.5366682120326,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.45,23.5706513351524,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.5,27.4842601303567,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.55,31.9027801765245,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.6,36.8494091545071,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.65,42.3103204081816,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.7,49.4287474414121,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.75,56.7546880811522,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.8,66.9548220618455,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.85,81.1243602184196,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.9,102.528586372963,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.95,139.566130689364,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.975,175.165320078565,GM
2020-05-06,23 day ahead inc death,2020-05-29,Germany,quantile,0.99,223.247282368918,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.01,0.376552164946723,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.025,0.862143954246504,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.05,1.76134466383964,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.1,3.64856590854418,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.15,5.65453484441098,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.2,7.8041331042744,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.25,10.0362984803858,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.3,12.8124160492023,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.35,15.6833437399696,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.4,18.5986322630066,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.45,22.1612389666064,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.5,25.6196559173848,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.55,29.324267285363,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.6,34.3296810690319,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.65,40.2988319981085,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.7,47.3782176571578,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.75,55.7504180796475,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.8,65.9981200873901,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.85,80.4959079256603,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.9,98.9320798584555,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.95,129.480359066563,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.975,165.673723191145,GM
2020-05-06,24 day ahead inc death,2020-05-30,Germany,quantile,0.99,226.286958792389,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.01,0.345821646751458,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.025,0.751643953128698,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.05,1.55388508689762,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.1,3.21874814623569,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.15,5.14641790600179,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.2,7.16428284867384,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.25,9.51280051956019,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.3,12.0711831612353,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.35,14.8035549209053,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.4,17.4205704405394,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.45,20.6470265224647,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.5,24.5797430284978,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.55,28.5703227715341,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.6,32.931927152099,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.65,38.1315150032505,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.7,45.1432335668602,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.75,52.7537110460726,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.8,62.4014574821571,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.85,73.8752283222302,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.9,94.7879767623123,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.95,130.077608899698,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.975,168.201068672891,GM
2020-05-06,25 day ahead inc death,2020-05-31,Germany,quantile,0.99,230.175780885601,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.01,0.290377620570771,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.025,0.751801223287005,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.05,1.61423938528444,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.1,2.98581504244173,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.15,4.82386762704839,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.2,6.51686473322974,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.25,8.47090370502164,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.3,11.0065004474611,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.35,13.5889664359281,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.4,16.5284436724155,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.45,19.7258047847441,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.5,23.304624131467,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.55,27.5649311810654,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.6,32.1777777486449,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.65,37.0610502109105,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.7,43.6289194158625,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.75,51.5627841253014,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.8,61.0897521809911,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.85,75.2568758371703,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.9,95.991807326626,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.95,128.812902580977,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.975,165.74728758214,GM
2020-05-06,26 day ahead inc death,2020-06-01,Germany,quantile,0.99,213.751344793879,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.01,0.255369758409426,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.025,0.574883217101454,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.05,1.2536974068172,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.1,2.63985575195491,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.15,4.3777187077591,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.2,6.11339800151231,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.25,8.15861063477145,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.3,10.4179397087408,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.35,12.9606711424507,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.4,15.7789711193733,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.45,18.8381906248839,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.5,22.3320245620913,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.55,26.293575766549,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.6,30.7713259162537,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.65,36.408089076167,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.7,42.1675963544232,GM
2020-05-06,27 day ahead inc death,2020-06-02,Germany,quantile,0.75,50.1698348821311,GM
