forecast_date,target,target_end_date,location_name,type,quantile,value,location
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.2,58.0601451835263,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.25,66.4922182714377,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.3,73.3603913605146,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.35,80.8614783674981,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.4,88.3928547275983,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.45,95.5995639950498,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.5,102.237418345707,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.55,109.403732764022,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.6,118.959674035234,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.65,128.356713923296,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.7,138.683094416902,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.75,150.298711895181,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.8,165.226441524623,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.85,181.155349688665,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.9,203.842787526147,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.95,242.406630032399,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.975,280.769571101895,GM
2020-05-03,6 day ahead inc death,2020-05-09,Germany,quantile,0.99,333.188329815419,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.01,12.1331626853594,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.025,17.9545897068935,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.05,25.2222289684915,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.1,35.6614405650995,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.15,44.8430092548526,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.2,52.6729238474641,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.25,59.9177781799568,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.3,68.0370106323311,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.35,75.7267116331778,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.4,83.1938388736132,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.45,90.1421028759244,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.5,98.8179788447914,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.55,107.147154040128,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.6,116.237683418674,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.65,125.644238914507,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.7,135.848878247222,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.75,147.697168209461,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.8,163.120202686223,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.85,178.643724439319,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.9,204.933438735777,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.95,245.529612287294,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.975,286.767924885437,GM
2020-05-03,7 day ahead inc death,2020-05-10,Germany,quantile,0.99,339.631583376628,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.01,8.8942967152176209,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.025,14.4078899797869,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.05,20.9737485939938,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.1,31.3247638527863,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.15,40.05573339497,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.2,47.3675287400288,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.25,54.6529352288926,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.3,62.0645272857282,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.35,69.0174678197401,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.4,76.5421720650643,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.45,83.6559776485074,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.5,91.7700700317973,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.55,99.3306282605397,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.6,108.67304506739,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.65,119.834082990879,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.7,130.888213975,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.75,143.575881531117,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.8,158.211642185791,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.85,174.159390181522,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.9,198.166265332901,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.95,238.809559227974,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.975,274.745780013932,GM
2020-05-03,8 day ahead inc death,2020-05-11,Germany,quantile,0.99,320.607708925522,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.01,7.82531592633012,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.025,11.861805073281,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.05,17.7625375718019,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.1,27.3696753449734,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.15,35.4827051724779,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.2,42.983173946778,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.25,50.584680073937,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.3,58.1808149318229,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.35,65.3195461487891,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.4,72.1851139144241,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.45,79.7810095044147,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.5,88.6082224017585,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.55,96.2299487998604,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.6,105.700368698913,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.65,114.812377433985,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.7,126.233985433113,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.75,137.937066373628,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.8,152.413185793651,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.85,170.434199923319,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.9,194.159525156923,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.95,232.938280257075,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.975,277.548904878639,GM
2020-05-03,9 day ahead inc death,2020-05-12,Germany,quantile,0.99,327.095281753541,GM
