dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-12,afghanistan,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1,Afghanistan,4963,2020-05-27
2020-05-12,albania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Albania,876,2020-05-27
2020-05-12,algeria,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Algeria,6067,2020-05-27
2020-05-12,andorra,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Andorra,758,2020-05-27
2020-05-12,argentina,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Argentina,6563,2020-05-27
2020-05-12,armenia,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Armenia,3538,2020-05-27
2020-05-12,australia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Australia,6980,2020-05-27
2020-05-12,austria,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Austria,15961,2020-05-27
2020-05-12,azerbaijan,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Azerbaijan,2693,2020-05-27
2020-05-12,bangladesh,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,1,Bangladesh,16660,2020-05-27
2020-05-12,belarus,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,1,Belarus,24873,2020-05-27
2020-05-12,belgium,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Belgium,53779,2020-05-27
2020-05-12,bolivia,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,Bolivia,2964,2020-05-27
2020-05-12,bosniaandherzegovina,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Bosnia and Herzegovina,2158,2020-05-27
2020-05-12,brazil,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,1,Brazil,178214,2020-05-27
2020-05-12,bulgaria,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Bulgaria,2023,2020-05-27
2020-05-12,burkinafaso,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Burkina Faso,766,2020-05-27
2020-05-12,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Cameroon,2689,2020-05-27
2020-05-12,canada,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1,Canada,72419,2020-05-27
2020-05-12,chad,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Chad,357,2020-05-27
2020-05-12,chile,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1,Chile,31721,2020-05-27
2020-05-12,china,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,China,84018,2020-05-27
2020-05-12,colombia,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,1,Colombia,12272,2020-05-27
2020-05-12,cotedivoire,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Cote d'Ivoire,1857,2020-05-27
2020-05-12,croatia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Croatia,2207,2020-05-27
2020-05-12,cuba,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Cuba,1804,2020-05-27
2020-05-12,czechia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Czechia,8221,2020-05-27
2020-05-12,democraticcongo,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Democratic Republic of the Congo,1102,2020-05-27
2020-05-12,denmark,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Denmark,10789,2020-05-27
2020-05-12,dominicanrepublic,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,Dominican Republic,10900,2020-05-27
2020-05-12,ecuador,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,1,Ecuador,30419,2020-05-27
2020-05-12,egypt,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1,Egypt,10093,2020-05-27
2020-05-12,elsalvador,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,El Salvador,998,2020-05-27
2020-05-12,estonia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Estonia,1746,2020-05-27
2020-05-12,finland,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Finland,6003,2020-05-27
2020-05-12,france,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,1,France,178349,2020-05-27
2020-05-12,germany,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,1,Germany,173171,2020-05-27
2020-05-12,ghana,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1,Ghana,5127,2020-05-27
2020-05-12,greece,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Greece,2744,2020-05-27
2020-05-12,guatemala,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Guatemala,1199,2020-05-27
2020-05-12,guinea,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,Guinea,2298,2020-05-27
2020-05-12,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Haiti,209,2020-05-27
2020-05-12,honduras,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,1,Honduras,2080,2020-05-27
2020-05-12,hungary,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Hungary,3313,2020-05-27
2020-05-12,india,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,3524,1,India,74292,2020-05-27
2020-05-12,indonesia,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,1,Indonesia,14749,2020-05-27
2020-05-12,iran,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1,Iran,110767,2020-05-27
2020-05-12,iraq,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Iraq,2913,2020-05-27
2020-05-12,ireland,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Ireland,23242,2020-05-27
2020-05-12,israel,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Israel,16529,2020-05-27
2020-05-12,italy,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1,Italy,221216,2020-05-27
2020-05-12,japan,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Japan,15968,2020-05-27
2020-05-12,kazakhstan,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Kazakhstan,5279,2020-05-27
2020-05-12,kenya,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Kenya,715,2020-05-27
2020-05-12,kosovo,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Kosovo,919,2020-05-27
2020-05-12,kuwait,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,1,Kuwait,10277,2020-05-27
2020-05-12,latvia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Latvia,950,2020-05-27
2020-05-12,lebanon,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Lebanon,870,2020-05-27
2020-05-12,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Liberia,211,2020-05-27
2020-05-12,lithuania,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Lithuania,1491,2020-05-27
2020-05-12,luxembourg,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Luxembourg,3894,2020-05-27
2020-05-12,malaysia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Malaysia,6742,2020-05-27
2020-05-12,mali,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Mali,730,2020-05-27
2020-05-12,mexico,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1,Mexico,38324,2020-05-27
2020-05-12,moldova,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Moldova,5154,2020-05-27
2020-05-12,morocco,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,Morocco,6418,2020-05-27
2020-05-12,netherlands,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Netherlands,43183,2020-05-27
2020-05-12,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Zealand,1497,2020-05-27
2020-05-12,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Nicaragua,25,2020-05-27
2020-05-12,niger,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Niger,854,2020-05-27
2020-05-12,nigeria,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Nigeria,4787,2020-05-27
2020-05-12,northmacedonia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,North Macedonia,1674,2020-05-27
2020-05-12,norway,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Norway,8157,2020-05-27
2020-05-12,oman,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,Oman,3721,2020-05-27
2020-05-12,pakistan,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,1,Pakistan,34336,2020-05-27
2020-05-12,panama,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,Panama,8783,2020-05-27
2020-05-12,peru,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,1,Peru,72059,2020-05-27
2020-05-12,philippines,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Philippines,11350,2020-05-27
2020-05-12,poland,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,1,Poland,16921,2020-05-27
2020-05-12,portugal,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Portugal,27913,2020-05-27
2020-05-12,qatar,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1526,1,Qatar,25149,2020-05-27
2020-05-12,romania,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Romania,15778,2020-05-27
2020-05-12,russia,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,10899,1,Russia,232243,2020-05-27
2020-05-12,sanmarino,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,San Marino,638,2020-05-27
2020-05-12,saudiarabia,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1,Saudi Arabia,42925,2020-05-27
2020-05-12,senegal,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Senegal,1995,2020-05-27
2020-05-12,serbia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Serbia,10243,2020-05-27
2020-05-12,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sierra Leone,338,2020-05-27
2020-05-12,singapore,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,1,Singapore,24671,2020-05-27
2020-05-12,slovakia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Slovakia,1465,2020-05-27
2020-05-12,slovenia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Slovenia,1461,2020-05-27
2020-05-12,somalia,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Somalia,1170,2020-05-27
2020-05-12,southafrica,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,South Africa,11350,2020-05-27
2020-05-12,southkorea,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,South Korea,10962,2020-05-27
2020-05-12,spain,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,1,Spain,228030,2020-05-27
2020-05-12,sudan,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,Sudan,1661,2020-05-27
2020-05-12,sweden,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,1,Sweden,27272,2020-05-27
2020-05-12,switzerland,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Switzerland,30380,2020-05-27
2020-05-12,tajikistan,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Tajikistan,729,2020-05-27
2020-05-12,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tanzania,509,2020-05-27
2020-05-12,thailand,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Thailand,3017,2020-05-27
2020-05-12,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tunisia,1032,2020-05-27
2020-05-12,turkey,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1,Turkey,141475,2020-05-27
2020-05-12,ukraine,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,Ukraine,16023,2020-05-27
2020-05-12,unitedarabemirates,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,1,United Arab Emirates,19661,2020-05-27
2020-05-12,unitedkingdom,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,1,United Kingdom,227741,2020-05-27
2020-05-12,uruguay,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Uruguay,717,2020-05-27
2020-05-12,us,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,21495,1,US,1369376,2020-05-27
2020-05-12,yemen,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Yemen,65,2020-05-27
2020-05-13,afghanistan,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1,Afghanistan,5226,2020-05-27
2020-05-13,albania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Albania,880,2020-05-27
2020-05-13,algeria,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,1,Algeria,6253,2020-05-27
2020-05-13,andorra,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Andorra,760,2020-05-27
2020-05-13,argentina,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,Argentina,6879,2020-05-27
2020-05-13,armenia,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Armenia,3718,2020-05-27
2020-05-13,australia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Australia,6989,2020-05-27
2020-05-13,austria,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Austria,15997,2020-05-27
2020-05-13,azerbaijan,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Azerbaijan,2758,2020-05-27
2020-05-13,bangladesh,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1,Bangladesh,17822,2020-05-27
2020-05-13,belarus,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,1,Belarus,25825,2020-05-27
2020-05-13,belgium,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,Belgium,53981,2020-05-27
2020-05-13,bolivia,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Bolivia,3148,2020-05-27
2020-05-13,bosniaandherzegovina,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Bosnia and Herzegovina,2181,2020-05-27
2020-05-13,brazil,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,1,Brazil,190137,2020-05-27
2020-05-13,bulgaria,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Bulgaria,2069,2020-05-27
2020-05-13,burkinafaso,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Burkina Faso,773,2020-05-27
2020-05-13,cameroon,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Cameroon,2800,2020-05-27
2020-05-13,canada,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1,Canada,73568,2020-05-27
2020-05-13,chad,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Chad,372,2020-05-27
2020-05-13,chile,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,1,Chile,34381,2020-05-27
2020-05-13,china,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,China,84024,2020-05-27
2020-05-13,colombia,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,1,Colombia,12930,2020-05-27
2020-05-13,cotedivoire,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Cote d'Ivoire,1912,2020-05-27
2020-05-13,croatia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Croatia,2213,2020-05-27
2020-05-13,cuba,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Cuba,1810,2020-05-27
2020-05-13,czechia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Czechia,8269,2020-05-27
2020-05-13,democraticcongo,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Democratic Republic of the Congo,1169,2020-05-27
2020-05-13,denmark,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Denmark,10865,2020-05-27
2020-05-13,dominicanrepublic,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1,Dominican Republic,11196,2020-05-27
2020-05-13,ecuador,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Ecuador,30486,2020-05-27
2020-05-13,egypt,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1,Egypt,10431,2020-05-27
2020-05-13,elsalvador,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,El Salvador,1037,2020-05-27
2020-05-13,estonia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Estonia,1751,2020-05-27
2020-05-13,finland,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Finland,6054,2020-05-27
2020-05-13,france,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,-165,1,France,178184,2020-05-27
2020-05-13,germany,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,1,Germany,174098,2020-05-27
2020-05-13,ghana,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1,Ghana,5408,2020-05-27
2020-05-13,greece,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Greece,2760,2020-05-27
2020-05-13,guatemala,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Guatemala,1342,2020-05-27
2020-05-13,guinea,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Guinea,2374,2020-05-27
2020-05-13,haiti,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Haiti,234,2020-05-27
2020-05-13,honduras,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,Honduras,2255,2020-05-27
2020-05-13,hungary,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Hungary,3341,2020-05-27
2020-05-13,india,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,1,India,78055,2020-05-27
2020-05-13,indonesia,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,1,Indonesia,15438,2020-05-27
2020-05-13,iran,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1,Iran,112725,2020-05-27
2020-05-13,iraq,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Iraq,3032,2020-05-27
2020-05-13,ireland,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Ireland,23401,2020-05-27
2020-05-13,israel,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Israel,16548,2020-05-27
2020-05-13,italy,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,1,Italy,222104,2020-05-27
2020-05-13,japan,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Japan,16049,2020-05-27
2020-05-13,kazakhstan,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Kazakhstan,5417,2020-05-27
2020-05-13,kenya,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kenya,737,2020-05-27
2020-05-13,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kosovo,919,2020-05-27
2020-05-13,kuwait,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,1,Kuwait,11028,2020-05-27
2020-05-13,latvia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Latvia,951,2020-05-27
2020-05-13,lebanon,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Lebanon,878,2020-05-27
2020-05-13,liberia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Liberia,213,2020-05-27
2020-05-13,lithuania,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Lithuania,1505,2020-05-27
2020-05-13,luxembourg,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Luxembourg,3904,2020-05-27
2020-05-13,malaysia,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Malaysia,6779,2020-05-27
2020-05-13,mali,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Mali,758,2020-05-27
2020-05-13,mexico,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1,Mexico,40186,2020-05-27
2020-05-13,moldova,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,Moldova,5406,2020-05-27
2020-05-13,morocco,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Morocco,6512,2020-05-27
2020-05-13,netherlands,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,Netherlands,43410,2020-05-27
2020-05-13,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Zealand,1497,2020-05-27
2020-05-13,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Nicaragua,25,2020-05-27
