end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-04-11,venezuela,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,16,,2020-11-04,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-04-11,vietnam,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1,16,,2020-11-04,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-04-11,westbankandgaza,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,1,16,,2020-11-04,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-04-11,yemen,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,,2020-11-04,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-04-11,zambia,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,16,,2020-11-04,Zambia,SUB-SAHARAN AFRICA
2020-04-11,zimbabwe,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,16,,2020-11-04,Zimbabwe,SUB-SAHARAN AFRICA
2020-04-18,afghanistan,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,1,17,,2020-11-04,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-04-18,albania,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1,17,,2020-11-04,Albania,EUROPE AND NORTHERN AMERICA
2020-04-18,algeria,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,1,17,,2020-11-04,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,andorra,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,1,17,,2020-11-04,Andorra,EUROPE AND NORTHERN AMERICA
2020-04-18,angola,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,17,,2020-11-04,Angola,SUB-SAHARAN AFRICA
2020-04-18,argentina,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,2758,1,17,,2020-11-04,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,armenia,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1,17,,2020-11-04,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,australia,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,1,17,,2020-11-04,Australia,AUSTRALIA/NEW ZEALAND
2020-04-18,austria,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,14671,1,17,,2020-11-04,Austria,EUROPE AND NORTHERN AMERICA
2020-04-18,azerbaijan,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1,17,,2020-11-04,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,bahamas,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,17,,2020-11-04,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,bahrain,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1,17,,2020-11-04,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,bangladesh,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,1,17,,2020-11-04,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-04-18,belarus,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,5297,1,17,,2020-11-04,Belarus,EUROPE AND NORTHERN AMERICA
2020-04-18,belgium,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,37183,1,17,,2020-11-04,Belgium,EUROPE AND NORTHERN AMERICA
2020-04-18,belize,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,17,,2020-11-04,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,benin,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,17,,2020-11-04,Benin,SUB-SAHARAN AFRICA
2020-04-18,bolivia,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,17,,2020-11-04,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,bosniaandherzegovina,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1,17,,2020-11-04,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-04-18,botswana,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,17,,2020-11-04,Botswana,SUB-SAHARAN AFRICA
2020-04-18,brazil,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,36658,1,17,,2020-11-04,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,bulgaria,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,1,17,,2020-11-04,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-04-18,burkinafaso,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1,17,,2020-11-04,Burkina Faso,SUB-SAHARAN AFRICA
2020-04-18,burma,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,17,,2020-11-04,Burma,EASTERN AND SOUTH-EASTERN ASIA
2020-04-18,caboverde,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,17,,2020-11-04,Cabo Verde,SUB-SAHARAN AFRICA
2020-04-18,cameroon,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1,17,,2020-11-04,Cameroon,SUB-SAHARAN AFRICA
2020-04-18,canada,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,34356,1,17,,2020-11-04,Canada,EUROPE AND NORTHERN AMERICA
2020-04-18,centralafricanrepublic,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,17,,2020-11-04,Central African Republic,SUB-SAHARAN AFRICA
2020-04-18,chad,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,17,,2020-11-04,Chad,SUB-SAHARAN AFRICA
2020-04-18,chile,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,1,17,,2020-11-04,Chile,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,china,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,83787,1,17,,2020-11-04,China,EASTERN AND SOUTH-EASTERN ASIA
2020-04-18,colombia,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,1,17,,2020-11-04,Colombia,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,congo,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,17,,2020-11-04,Republic of Congo,SUB-SAHARAN AFRICA
2020-04-18,costarica,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,1,17,,2020-11-04,Costa Rica,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,cotedivoire,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,1,17,,2020-11-04,Cote d'Ivoire,SUB-SAHARAN AFRICA
2020-04-18,croatia,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1,17,,2020-11-04,Croatia,EUROPE AND NORTHERN AMERICA
2020-04-18,cuba,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,1,17,,2020-11-04,Cuba,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,cyprus,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,1,17,,2020-11-04,Cyprus,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,czechia,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,1,17,,2020-11-04,Czechia,EUROPE AND NORTHERN AMERICA
2020-04-18,democraticcongo,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1,17,,2020-11-04,Democratic Republic of the Congo,SUB-SAHARAN AFRICA
2020-04-18,denmark,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,7437,1,17,,2020-11-04,Denmark,EUROPE AND NORTHERN AMERICA
2020-04-18,djibouti,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,1,17,,2020-11-04,Djibouti,SUB-SAHARAN AFRICA
2020-04-18,dominicanrepublic,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,1,17,,2020-11-04,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,ecuador,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,9022,1,17,,2020-11-04,Ecuador,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,egypt,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,1,17,,2020-11-04,Egypt,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,elsalvador,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,17,,2020-11-04,El Salvador,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,equatorialguinea,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,17,,2020-11-04,Equatorial Guinea,SUB-SAHARAN AFRICA
2020-04-18,estonia,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1,17,,2020-11-04,Estonia,EUROPE AND NORTHERN AMERICA
2020-04-18,eswatini,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,17,,2020-11-04,Eswatini,SUB-SAHARAN AFRICA
2020-04-18,ethiopia,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,17,,2020-11-04,Ethiopia,SUB-SAHARAN AFRICA
2020-04-18,finland,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,1,17,,2020-11-04,Finland,EUROPE AND NORTHERN AMERICA
2020-04-18,france,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,148086,1,17,,2020-11-04,France,EUROPE AND NORTHERN AMERICA
2020-04-18,gabon,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,17,,2020-11-04,Gabon,SUB-SAHARAN AFRICA
2020-04-18,gambia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,17,,2020-11-04,Gambia,SUB-SAHARAN AFRICA
2020-04-18,georgia,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,1,17,,2020-11-04,Georgia,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,germany,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,143342,1,17,,2020-11-04,Germany,EUROPE AND NORTHERN AMERICA
2020-04-18,ghana,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,1,17,,2020-11-04,Ghana,SUB-SAHARAN AFRICA
2020-04-18,greece,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,1,17,,2020-11-04,Greece,EUROPE AND NORTHERN AMERICA
2020-04-18,guatemala,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,17,,2020-11-04,Guatemala,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,guinea,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1,17,,2020-11-04,Guinea,SUB-SAHARAN AFRICA
2020-04-18,guineabissau,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,17,,2020-11-04,Guinea-Bissau,SUB-SAHARAN AFRICA
2020-04-18,guyana,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,17,,2020-11-04,Guyana,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,haiti,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,17,,2020-11-04,Haiti,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,honduras,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1,17,,2020-11-04,Honduras,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,hungary,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1,17,,2020-11-04,Hungary,EUROPE AND NORTHERN AMERICA
2020-04-18,india,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,15722,1,17,,2020-11-04,India,CENTRAL AND SOUTHERN ASIA
2020-04-18,indonesia,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,6248,1,17,,2020-11-04,Indonesia,EASTERN AND SOUTH-EASTERN ASIA
2020-04-18,iran,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,80868,1,17,,2020-11-04,Iran,CENTRAL AND SOUTHERN ASIA
2020-04-18,iraq,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1,17,,2020-11-04,Iraq,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,ireland,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,14758,1,17,,2020-11-04,Ireland,EUROPE AND NORTHERN AMERICA
2020-04-18,israel,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,13265,1,17,,2020-11-04,Israel,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,italy,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,175925,1,17,,2020-11-04,Italy,EUROPE AND NORTHERN AMERICA
2020-04-18,jamaica,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,17,,2020-11-04,Jamaica,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,japan,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,10548,1,17,,2020-11-04,Japan,EASTERN AND SOUTH-EASTERN ASIA
2020-04-18,jordan,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1,17,,2020-11-04,Jordan,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,kazakhstan,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1,17,,2020-11-04,Kazakhstan,CENTRAL AND SOUTHERN ASIA
2020-04-18,kenya,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,17,,2020-11-04,Kenya,SUB-SAHARAN AFRICA
2020-04-18,kosovo,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1,17,,2020-11-04,Kosovo,EUROPE AND NORTHERN AMERICA
2020-04-18,kuwait,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1,17,,2020-11-04,Kuwait,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,kyrgyzstan,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1,17,,2020-11-04,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA
2020-04-18,latvia,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,17,,2020-11-04,Latvia,EUROPE AND NORTHERN AMERICA
2020-04-18,lebanon,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,1,17,,2020-11-04,Lebanon,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,,2020-11-04,Lesotho,SUB-SAHARAN AFRICA
2020-04-18,liberia,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,17,,2020-11-04,Liberia,SUB-SAHARAN AFRICA
2020-04-18,libya,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,17,,2020-11-04,Libya,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,lithuania,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1,17,,2020-11-04,Lithuania,EUROPE AND NORTHERN AMERICA
2020-04-18,luxembourg,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,1,17,,2020-11-04,Luxembourg,EUROPE AND NORTHERN AMERICA
2020-04-18,madagascar,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,17,,2020-11-04,Madagascar,SUB-SAHARAN AFRICA
2020-04-18,malawi,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,17,,2020-11-04,Malawi,SUB-SAHARAN AFRICA
2020-04-18,malaysia,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,5305,1,17,,2020-11-04,Malaysia,EASTERN AND SOUTH-EASTERN ASIA
2020-04-18,maldives,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,17,,2020-11-04,Maldives,CENTRAL AND SOUTHERN ASIA
2020-04-18,mali,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1,17,,2020-11-04,Mali,SUB-SAHARAN AFRICA
2020-04-18,malta,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,17,,2020-11-04,Malta,EUROPE AND NORTHERN AMERICA
2020-04-18,mauritania,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,17,,2020-11-04,Mauritania,SUB-SAHARAN AFRICA
2020-04-18,mexico,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,7497,1,17,,2020-11-04,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,moldova,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,1,17,,2020-11-04,Moldova,EUROPE AND NORTHERN AMERICA
2020-04-18,montenegro,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1,17,,2020-11-04,Montenegro,EUROPE AND NORTHERN AMERICA
2020-04-18,morocco,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,1,17,,2020-11-04,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,mozambique,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,17,,2020-11-04,Mozambique,SUB-SAHARAN AFRICA
2020-04-18,namibia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,17,,2020-11-04,Namibia,SUB-SAHARAN AFRICA
2020-04-18,nepal,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,17,,2020-11-04,Nepal,CENTRAL AND SOUTHERN ASIA
2020-04-18,netherlands,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,31766,1,17,,2020-11-04,Netherlands,EUROPE AND NORTHERN AMERICA
2020-04-18,newzealand,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1422,1,17,,2020-11-04,New Zealand,AUSTRALIA/NEW ZEALAND
2020-04-18,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,17,,2020-11-04,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,niger,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,1,17,,2020-11-04,Niger,SUB-SAHARAN AFRICA
2020-04-18,nigeria,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1,17,,2020-11-04,Nigeria,SUB-SAHARAN AFRICA
2020-04-18,northmacedonia,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1,17,,2020-11-04,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-04-18,norway,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,1,17,,2020-11-04,Norway,EUROPE AND NORTHERN AMERICA
2020-04-18,oman,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1,17,,2020-11-04,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,pakistan,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,8348,1,17,,2020-11-04,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-04-18,panama,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,1,17,,2020-11-04,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,paraguay,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,17,,2020-11-04,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,peru,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,14420,1,17,,2020-11-04,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-04-18,philippines,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,1,17,,2020-11-04,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-04-18,poland,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,1,17,,2020-11-04,Poland,EUROPE AND NORTHERN AMERICA
2020-04-18,portugal,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,19685,1,17,,2020-11-04,Portugal,EUROPE AND NORTHERN AMERICA
2020-04-18,qatar,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,5008,1,17,,2020-11-04,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-04-18,romania,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,8418,1,17,,2020-11-04,Romania,EUROPE AND NORTHERN AMERICA
2020-04-18,russia,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,36793,1,17,,2020-11-04,Russia,EUROPE AND NORTHERN AMERICA
2020-04-18,rwanda,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,17,,2020-11-04,Rwanda,SUB-SAHARAN AFRICA
2020-04-18,sanmarino,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,17,,2020-11-04,San Marino,EUROPE AND NORTHERN AMERICA
