dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-17,austria,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,1,Austria,16242,2020-06-10
2020-05-17,azerbaijan,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,1,Azerbaijan,3274,2020-06-10
2020-05-17,bahrain,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,6956,1,Bahrain,6956,2020-06-10
2020-05-17,bangladesh,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,22268,1,Bangladesh,22268,2020-06-10
2020-05-17,belarus,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,1,Belarus,29650,2020-06-10
2020-05-17,belgium,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,55280,1,Belgium,55280,2020-06-10
2020-05-17,bolivia,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,4088,1,Bolivia,4088,2020-06-10
2020-05-17,bosniaandherzegovina,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,1,Bosnia and Herzegovina,2290,2020-06-10
2020-05-17,brazil,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,1,Brazil,241080,2020-06-10
2020-05-17,bulgaria,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,1,Bulgaria,2211,2020-06-10
2020-05-17,burkinafaso,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,1,Burkina Faso,796,2020-06-10
2020-05-17,cameroon,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,1,Cameroon,3105,2020-06-10
2020-05-17,canada,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,78332,1,Canada,78332,2020-06-10
2020-05-17,chad,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,Chad,503,2020-06-10
2020-05-17,chile,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,1,Chile,43781,2020-06-10
2020-05-17,china,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,84054,1,China,84054,2020-06-10
2020-05-17,colombia,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,15574,1,Colombia,15574,2020-06-10
2020-05-17,congo,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,1,Republic of Congo,391,2020-06-10
2020-05-17,cotedivoire,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,1,Cote d'Ivoire,2109,2020-06-10
2020-05-17,croatia,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,1,Croatia,2226,2020-06-10
2020-05-17,cuba,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1,Cuba,1872,2020-06-10
2020-05-17,czechia,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,8475,1,Czechia,8475,2020-06-10
2020-05-17,democraticcongo,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1,Democratic Republic of the Congo,1455,2020-06-10
2020-05-17,denmark,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,1,Denmark,11125,2020-06-10
2020-05-17,djibouti,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1,Djibouti,1401,2020-06-10
2020-05-17,dominicanrepublic,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,1,Dominican Republic,12314,2020-06-10
2020-05-17,ecuador,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,33182,1,Ecuador,33182,2020-06-10
2020-05-17,egypt,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,12229,1,Egypt,12229,2020-06-10
2020-05-17,elsalvador,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1,El Salvador,1338,2020-06-10
2020-05-17,estonia,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1,Estonia,1774,2020-06-10
2020-05-17,ethiopia,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1,Ethiopia,317,2020-06-10
2020-05-17,finland,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,1,Finland,6347,2020-06-10
2020-05-17,france,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,179693,1,France,179693,2020-06-10
2020-05-17,gabon,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1,Gabon,1320,2020-06-10
2020-05-17,germany,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,176369,1,Germany,176369,2020-06-10
2020-05-17,ghana,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,5735,1,Ghana,5735,2020-06-10
2020-05-17,greece,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,2834,1,Greece,2834,2020-06-10
2020-05-17,guatemala,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1,Guatemala,1763,2020-06-10
2020-05-17,guinea,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,1,Guinea,2658,2020-06-10
2020-05-17,haiti,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,Haiti,456,2020-06-10
2020-05-17,honduras,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,1,Honduras,2646,2020-06-10
2020-05-17,hungary,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,1,Hungary,3509,2020-06-10
2020-05-17,india,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,95698,1,India,95698,2020-06-10
2020-05-17,indonesia,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,17514,1,Indonesia,17514,2020-06-10
2020-05-17,iran,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,120198,1,Iran,120198,2020-06-10
2020-05-17,iraq,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,3404,1,Iraq,3404,2020-06-10
2020-05-17,ireland,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,24112,1,Ireland,24112,2020-06-10
2020-05-17,israel,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,16617,1,Israel,16617,2020-06-10
2020-05-17,italy,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,225435,1,Italy,225435,2020-06-10
2020-05-17,japan,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,16285,1,Japan,16285,2020-06-10
2020-05-17,kazakhstan,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,1,Kazakhstan,6157,2020-06-10
2020-05-17,kenya,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,1,Kenya,887,2020-06-10
2020-05-17,kosovo,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,1,Kosovo,955,2020-06-10
2020-05-17,kuwait,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,1,Kuwait,14850,2020-06-10
