dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-08,bosniaandherzegovina,2691.41936447025,2707.8159258965,2723.94271283423,2744.49873515831,2768.49606668983,2783.80459689043,2801.31275485968,2818.30268719427,2835.91008359703,2849.87804063995,2866.89697346457,2882.64841073304,2901.49611484522,2921.4047779601,2942.17601577321,2962.70190462943,2991.87205904444,3032.68838054529,3074.97903266206,3126.93259613177,3244.30567686083,3332.61410113235,3460.71679346646,0,Bosnia and Herzegovina,,2020-06-07
2020-07-08,brazil,868221.646384299,897034.075853196,921079.076574456,963593.96419815,993639.574879791,1019311.96764043,1044685.14838721,1067844.05000356,1089555.08933323,1120361.06517528,1145961.10417404,1174769.04690057,1197624.30938041,1224808.18619945,1257027.01138128,1284081.3685675,1322511.23642323,1365653.33823447,1433544.04288547,1512352.46986985,1616902.92944892,1779289.86021427,1995704.32049686,0,Brazil,,2020-06-07
2020-07-08,bulgaria,2976.9690794681,3034.57961888045,3090.11113977249,3170.73008713554,3233.63156774121,3299.91170341177,3347.88662168983,3385.66135311819,3428.34379668106,3482.9520167858,3536.85713401753,3590.66770625716,3657.06394760919,3725.95958368106,3797.07075345048,3879.48241585427,3958.99840833528,4051.79039555191,4203.65718264636,4408.17987263434,4756.14312290711,5071.49571763588,5543.92792245318,0,Bulgaria,,2020-06-07
2020-07-08,burkinafaso,897.4011362675,899.560037667409,902.062861924617,904.932217529446,906.898372104019,908.746125871796,910.547894501584,912.597096079925,914.463403088088,916.53851143123,918.145922551346,920.226505948592,922.397941692255,924.686370795376,927.030397528461,930.080353995104,932.556027178812,935.734052870502,940.418390282333,947.01935164653,955.411301923873,966.549798714167,980.271503897092,0,Burkina Faso,,2020-06-07
2020-07-08,cameroon,10083.2959177853,10669.0167114638,11155.4994291255,12051.0949594714,12698.8964803989,13210.6711723489,13807.1296547625,14463.234291457,15072.2056710222,15718.5062664428,16294.6537215309,16852.2633471293,17663.922139162,18277.9177792547,19159.5962215989,20032.3517645431,21336.1781269823,22720.9730705743,24689.7548303485,27211.7676268199,32814.7410787115,38836.4551011523,47031.8897487865,0,Cameroon,,2020-06-07
2020-07-08,canada,101652.344946972,102597.814966893,103376.227721169,104467.117272552,105435.090315792,106178.287416589,106914.570144947,107726.012522084,108382.838730147,109047.928978302,109841.580181279,110511.29451727,111388.530835437,112309.967271064,113429.507722877,114414.664358948,115519.749001659,117042.796654783,118763.077549177,121116.970464028,124679.362609146,128085.918053586,133308.409396789,0,Canada,,2020-06-07
2020-07-08,chad,870.156201069958,879.730180265352,888.227211483135,899.636273150877,909.015915875028,916.842964938591,924.111157858493,931.077577614092,937.657981367009,945.061729910228,952.604571780133,962.07012158473,971.861542504673,980.161129971042,989.99757669831,1002.19990992218,1014.78049876366,1033.62987845264,1050.86126633441,1075.8859667559,1119.43158950882,1171.05529155231,1237.11542729095,0,Chad,,2020-06-07
2020-07-08,chile,201439.453502493,210210.798148972,227814.219557372,246072.335459143,260419.407832155,275231.928342708,285946.359748852,296357.582120447,308388.61497938,321891.895637512,337423.880182905,349502.287377377,364813.949433024,381161.985492933,397106.079778624,412555.727460141,440315.707407249,468676.217156584,503844.439945097,560499.767111325,636106.129585757,755100.162121137,893973.035177152,0,Chile,,2020-06-07
2020-07-08,china,84224.6518537613,84232.5515422166,84239.4757293237,84247.7723398622,84256.8910178953,84264.9122081531,84271.00940292,84277.3722682785,84283.1535439983,84290.0455805006,84296.0378233157,84302.3612273792,84309.5959142406,84317.6616499091,84326.3243493858,84334.5753820088,84346.3901389061,84359.6053732147,84374.042554519,84392.6040366844,84423.1044432122,84452.5570178663,84492.3745773878,0,China,,2020-06-07
2020-07-08,colombia,48864.0936708953,50786.5158812794,52919.0980666874,55810.759736911,58533.8553726144,60535.0206436194,62426.615424624,64426.9029921938,66207.3011899063,68109.8856022398,69682.8570075187,71677.7746301254,73972.9203432543,76534.4261029903,79279.4983609374,82568.9981120179,85868.0216817747,89794.8708490863,94894.9811318947,101710.972282144,116282.320869767,130818.547658358,155602.958488039,0,Colombia,,2020-06-07
2020-07-08,congo,780.125708969514,799.194173871853,825.539452673225,861.646609164516,895.949690333741,923.585271390154,949.658650477649,972.172003644875,996.104955790451,1021.19768775022,1051.22733873638,1077.47746427591,1106.01619803654,1138.61608470632,1177.30729936977,1215.05460639836,1265.49769660753,1329.07410928824,1414.6355108136,1530.37929432763,1706.22464045122,1947.116239455,2261.81795324605,0,Republic of Congo,,2020-06-07
2020-07-08,cotedivoire,4970.78563820965,5301.30093377978,5615.3982594335,6029.49514412059,6399.95854136133,6727.71842155253,7038.92528423349,7378.84948943705,7751.20599740281,8137.63130526432,8479.69946165233,8837.94700309505,9240.6111254798,9695.87730397093,10111.6719318774,10719.2312538149,11351.8980491515,12180.3540607825,13307.8885072243,14867.572452672,18127.7700398292,22118.7043791509,30256.0397071749,0,Cote d'Ivoire,,2020-06-07
2020-07-08,croatia,2247.38077182044,2247.52311400305,2247.68561719356,2247.92980980355,2248.1225846844,2248.27404055035,2248.4234510563,2248.59156409214,2248.7497415123,2248.9120126633,2249.09811243683,2249.28064440473,2249.50537305304,2249.71529435752,2249.9611449953,2250.22527494939,2250.51916736339,2250.88128210964,2251.39342896816,2252.04688680316,2253.19997049458,2254.45549124747,2256.43318952462,0,Croatia,,2020-06-07
2020-07-08,cuba,2312.15811861439,2338.77515545482,2366.33310076792,2407.42059564108,2438.8838647838,2465.53710679385,2494.80533585931,2517.6291449442,2541.25645778028,2566.52111084071,2591.56288597618,2611.84324786008,2636.95217975434,2665.81380668457,2690.61696779619,2720.30749837311,2760.43149388309,2814.57397218862,2869.99094154656,2975.58777173839,3123.52269286307,3253.2485010219,3489.01251898267,0,Cuba,,2020-06-07
2020-07-08,czechia,9952.86293189839,10024.6031958101,10103.5702098605,10194.4824704821,10269.1320498567,10331.8984073906,10395.5296081363,10455.3778210676,10510.1493857467,10564.4998531457,10622.6445344109,10692.8994906332,10757.1570885563,10818.0966599514,10900.4764463327,10987.4680003352,11076.8974599286,11194.4240119216,11323.8089945897,11511.3658190099,11828.6753603707,12291.3805468515,12739.5781478658,0,Czechia,,2020-06-07
2020-07-08,democraticcongo,5201.73018942944,5380.61672813538,5581.74610026887,5971.55731833503,6258.20216035255,6528.35931386673,6787.71590428535,7036.38822933147,7307.9739004284,7587.85024915725,7841.67496444542,8148.15030329632,8491.29934786136,8838.56337670851,9265.14588995986,9750.09940247738,10382.0211277782,11033.3187728164,11958.453437076,13027.3314695568,15464.6924164534,17737.2469436252,21510.4937951227,0,Democratic Republic of the Congo,,2020-06-07
2020-07-08,denmark,12399.3995553269,12453.290570117,12513.5896553853,12590.1106544391,12645.0157754321,12694.9128672337,12738.8356865107,12783.4364725632,12829.293924788,12875.6432255459,12921.897865288,12967.662090343,13010.8302199584,13056.8898068728,13114.7119622606,13182.8284240308,13265.6230937181,13362.5934245711,13488.5723133047,13658.2270222903,13902.7135985591,14141.3742796507,14391.6113858321,0,Denmark,,2020-06-07
2020-07-08,djibouti,4652.7978099712,4732.02681926196,4828.41576442866,4976.05557131315,5093.32671134315,5194.76889662973,5280.91034429799,5362.39776163439,5457.55941102087,5549.85063521788,5633.10368387106,5730.5325241498,5845.59392102473,5982.79523734206,6111.24513975024,6233.90828076266,6396.85450100265,6563.93222496736,6857.52490600107,7176.94676798005,7832.18286443416,8589.36399081042,9435.18262189506,0,Djibouti,,2020-06-07
2020-07-08,dominicanrepublic,22888.07436803,23571.4258248829,23992.7746431389,24748.5211614925,25321.8617050945,25873.4791373847,26497.8404605452,27168.10462527,27690.6123989437,28352.0942806233,28989.8376180407,29531.4960807634,30228.6425181781,30912.0643463418,31664.3668943566,32537.2997839935,33503.4398652597,34671.3257163449,36110.157360018,38214.115224962,41702.30037232,44986.8722545614,48993.3020452819,0,Dominican Republic,,2020-06-07
2020-07-08,ecuador,46906.2190700201,47521.4750737239,48280.5243427648,49711.4213184218,50620.1977643928,51513.7759499433,52234.9164704579,52914.423844495,53676.8299143845,54471.7607134336,55298.6929969416,56120.7148898076,56959.9661523771,57833.2486229572,58797.2161927332,59672.361113105,60962.6382253141,62741.9057106198,64963.6074919605,68126.4276616371,73860.9579772523,77814.7779035957,86172.9150206439,0,Ecuador,,2020-06-07
2020-07-08,egypt,46781.1672257077,50091.495465886,52878.727228667,57016.2703089745,60379.3903894108,62846.1873780674,65798.3571323481,68382.3940872266,70764.2356541347,73731.6639002658,77172.2297730413,80724.2284428846,84194.2269720963,87639.4727731563,91012.9062567878,95700.7499484073,101576.993120611,107447.287308896,114616.546760519,125755.848078508,148688.296921096,171278.545796917,203753.40280819,0,Egypt,,2020-06-07
2020-07-08,elsalvador,3529.18917161183,3633.22868856079,3725.24355000199,3887.24721065255,4027.51785077926,4182.68802044336,4314.38911253919,4430.81028751251,4541.04173991994,4664.53709858508,4789.74144079204,4898.46792993985,5040.58864953956,5183.08716202999,5336.23129712296,5512.53291304215,5756.21537801343,6012.93874511612,6289.80459830069,6768.83782410795,7518.1367088832,8817.97050432176,10450.8683538512,0,El Salvador,,2020-06-07
2020-07-08,estonia,2020.36052529377,2038.39624614135,2055.26185597726,2078.485556641,2096.92903294223,2110.24527530156,2125.78221473534,2142.48662506464,2156.71670188257,2173.31221344252,2186.73127991978,2202.51844638846,2216.40217286569,2231.74131672399,2252.49534352549,2274.5343127753,2298.68605472333,2330.40999399279,2364.95772980424,2417.9801511477,2510.67795824069,2593.78194443621,2692.1141423904,0,Estonia,,2020-06-07
2020-07-08,ethiopia,3179.55739938688,3448.74581987324,3763.98187084022,4217.45153103826,4627.51356265914,4963.97640840772,5294.03520791896,5626.43106645994,6049.85072318582,6452.98683004908,6963.51279488424,7355.09417547135,7909.10310151454,8559.49812129637,9198.02610111386,10053.5053119255,11159.018870539,12402.4569047988,13931.121119606,16625.9651240494,22005.7181128027,28907.8616808419,37583.6675727318,0,Ethiopia,,2020-06-07
2020-07-08,finland,7075.50213058769,7094.66136886812,7115.76784580446,7146.33974085799,7169.63155878055,7192.45520509448,7207.96268997255,7229.41601236877,7247.95041009417,7264.16282163469,7285.26210394313,7304.47620339021,7326.03669896555,7346.75268827137,7370.23850985751,7398.89511370782,7434.32342607259,7468.21659274713,7502.21549063464,7562.36157924001,7672.924492691,7783.22190564928,7940.20011184414,0,Finland,,2020-06-07
2020-07-08,france,193807.738099063,194278.978093685,194925.444516951,195713.628307626,196265.222349033,196712.067552375,197200.95985387,197641.734544439,198209.810190657,198592.415881772,199027.629505841,199433.857517047,199878.132040437,200418.013675603,201020.14954856,201614.523159721,202248.070580412,203184.270495734,204153.990507208,205643.938038408,208331.140504964,211414.345018453,214263.702115212,0,France,,2020-06-07
2020-07-08,gabon,3481.17200771774,3588.81450804752,3667.42158520767,3813.55620467113,3919.31838124841,4021.87235094735,4111.23304336413,4222.56843569546,4317.01907019368,4403.09695836075,4487.77795727945,4607.11426266892,4708.45772230558,4831.65008613276,4962.06938201487,5103.11197302398,5239.9456490329,5483.72127395461,5732.42707435738,6198.08722683366,7002.99733084436,7972.37942435481,8852.57612716985,0,Gabon,,2020-06-07
2020-07-08,germany,187787.476694405,188199.963072673,188646.635258723,189208.404479206,189677.809612291,190103.332219341,190524.747602118,190874.06477874,191222.408878446,191572.165568335,191971.790812848,192389.900562844,192775.516061033,193235.756524872,193650.877349524,194200.52878327,194842.805383733,195446.086466119,196266.620220909,197365.258782105,199231.577851549,201040.298613417,203644.062961234,0,Germany,,2020-06-07
2020-07-08,ghana,11496.0967750072,11938.6743371199,12360.753394739,13070.6218106536,13615.6097461013,14074.9143151275,14429.2032763621,14897.7122949172,15353.1899844265,15683.2280758151,16183.420982937,16590.2956566057,17108.3502183866,17666.6863549793,18178.3940938021,18806.7300524968,19623.619758851,20536.675440292,22042.8598802626,24099.3992111892,27288.5137188213,31336.0645350687,38566.0716495039,0,Ghana,,2020-06-07
2020-07-08,greece,3072.09709768118,3087.5997388583,3100.15577081255,3124.62517481683,3141.9858009956,3157.21978434915,3172.6864843164,3185.19731224233,3196.61377214996,3208.22413704139,3222.77478236042,3237.94310405086,3249.91034789558,3265.93919903861,3283.13422445038,3300.3105928348,3324.65443103299,3349.67002379894,3385.22355002356,3432.6818240158,3500.42717912616,3576.16383183991,3681.64493776073,0,Greece,,2020-06-07
2020-07-08,guatemala,9625.22301906707,10191.1876378905,10916.4645708841,11668.1899734113,12327.6493165818,12856.0402079734,13468.3318587327,14052.0427864331,14689.4054049971,15377.1821059904,15964.571540078,16606.327628583,17388.9811271418,18132.3714621042,19134.6422379079,20146.153992282,21443.2548788255,22876.648281688,24895.6703769159,27433.9320659723,34139.7642441813,40749.1835940156,48117.2893211752,0,Guatemala,,2020-06-07
2020-07-08,guinea,4395.15371073334,4459.54215332331,4519.23307534878,4612.66656443539,4691.27297840288,4754.47292410184,4807.98630852754,4873.21688016397,4931.67901499704,4987.90471224513,5048.87009146545,5110.31102113217,5167.57998923162,5237.87230716781,5306.49755672868,5393.57794363386,5472.48293763217,5613.86186870253,5759.92256609826,5977.69293501755,6339.90206749247,6750.18675983792,7278.27900207773,0,Guinea,,2020-06-07
2020-07-08,haiti,5498.11434094442,6058.72829572401,6758.24330894962,7579.03517887068,8342.43302343593,9034.60005543815,9616.53183311195,10279.0725169422,11078.2542078695,11866.4977912963,12827.8895344057,13614.7091831713,14604.3744419641,15775.2305116086,17189.2662165695,18853.5523293847,20942.5053539774,24074.6153761316,27373.8726992386,33262.0366025888,44032.3024883826,56054.6448933869,77620.1901048088,0,Haiti,,2020-06-07
2020-07-08,honduras,7557.64311771365,7811.79523704642,8089.53830933773,8448.04672160183,8798.41650118747,9089.01314787302,9390.9504455275,9697.65368192058,10004.6882112313,10307.5525775928,10603.3981364392,10850.5887979923,11202.6028716703,11506.9987241946,11875.3074625459,12290.8567597292,12770.5867887588,13454.1206800922,14249.6756241857,15428.1531303216,17572.5614819078,19971.1652193021,23344.0994396457,0,Honduras,,2020-06-07
2020-07-08,hungary,4111.45611046933,4137.04044562997,4161.83269732647,4193.62543947878,4220.24217684851,4242.436417268,4262.18072221099,4282.96588863201,4303.57410048323,4326.4667462855,4343.87600444461,4363.56768506529,4385.41576578554,4410.90869140627,4436.18245885878,4461.2053396901,4488.14106639589,4528.97267164367,4575.19429393987,4650.58838664981,4761.00899115474,4859.72773581538,5017.47723420291,0,Hungary,,2020-06-07
2020-07-08,india,377729.414662069,394747.487454824,412591.262033259,443921.804560568,473778.434107413,494903.890301555,512330.570755155,529366.561732026,549060.613190245,568927.160448679,591431.626238106,612824.871814495,632282.344261618,652882.430859425,683360.793709039,710880.29596428,741473.393498763,776059.950827053,835477.535897446,900055.222194607,1025642.77361802,1148655.67367154,1410854.75067353,0,India,,2020-06-07
2020-07-08,indonesia,37192.7228374929,38556.1873188048,39630.8924038292,41149.8627741408,42298.917407172,43402.725466531,44488.4646033704,45557.7740964684,46778.0392139642,47751.9548266416,49003.7784928845,50033.8480787722,51175.3143842763,52423.8341415431,53899.7525916097,55373.1568847691,57379.6139082347,59664.1934558962,63229.911907902,67914.0113017215,75342.4862568342,82894.400861817,91089.2947207371,0,Indonesia,,2020-06-07
2020-07-08,iran,190659.210914235,194682.204579894,198203.14103062,203564.726371482,207353.554786538,210937.118310412,213881.356157663,216501.662923256,219220.252136137,221984.973634304,224876.226863659,228004.012221281,231261.112562075,234379.055616031,237607.238577827,241734.778716492,245158.172675363,249982.786066964,257838.545176404,267731.959262474,282596.496480734,298216.393274594,329338.717873148,0,Iran,,2020-06-07
2020-07-08,iraq,31254.4944631368,36268.1066487448,41330.6112042362,49246.0468794109,56196.9756866425,63414.3536071505,70234.0543581128,76031.6638219635,84051.5532485026,92549.9334649874,101236.167050483,111511.499914484,122698.530447769,133996.846173141,149522.712752276,166505.623993266,188854.599700943,214387.750730961,248259.097270429,309834.031772544,445213.465284488,614507.055449707,1111042.17859089,0,Iraq,,2020-06-07
2020-07-08,ireland,25330.7073123891,25362.4438245938,25395.0189645361,25443.5556017385,25471.1479540441,25496.7435256032,25520.8776588591,25547.2703203,25578.0914780832,25609.74118283,25638.0539891505,25662.8336124894,25686.0969393733,25713.1368193859,25744.5612126623,25780.8008556686,25815.8000125952,25870.4285410675,25937.9165653125,26025.9924790832,26173.1797005872,26320.6050029761,26467.6887507518,0,Ireland,,2020-06-07
2020-07-08,israel,18585.4180687083,18753.382943829,18906.8792612762,19139.9386651774,19301.0605859855,19439.6524545851,19556.4444029181,19693.976697032,19818.0026428279,19945.6207057461,20077.9002272942,20222.1679052123,20391.3761605917,20531.1658460029,20711.3741502318,20919.9401017283,21151.6282126679,21426.2298700237,21745.7196848584,22207.0158921763,23075.4079096248,24057.8431116358,24864.9838016425,0,Israel,,2020-06-07
2020-07-08,italy,236600.050916751,236926.300389323,237181.406815059,237573.569672043,237983.073857403,238331.702370611,238634.046969391,238916.529163782,239205.743248713,239440.197609954,239721.487475853,239983.693895003,240311.356247726,240617.210629202,240945.951412215,241332.161874625,241806.951820335,242319.249015945,243005.617063638,244014.041617574,245475.544940566,246874.541567636,248550.500004375,0,Italy,,2020-06-07
2020-07-08,japan,17285.5707082218,17324.9808184092,17384.0915026087,17450.5342509366,17509.3918826013,17563.4318868394,17616.8863981148,17665.196082991,17702.9912688696,17744.7020073995,17790.2209899664,17829.6532926416,17879.3904774644,17939.0995849802,17998.7164382674,18064.6796788346,18133.6983656312,18215.8984683313,18328.5374121035,18478.8099588595,18750.8329979429,18957.7372853527,19300.287575593,0,Japan,,2020-06-07
2020-07-08,kazakhstan,13859.5040753592,14106.6653726482,14446.7752995018,14759.436174195,15123.765818347,15387.4881368002,15641.0699550137,15900.9709409763,16152.5874454949,16429.4221640675,16650.4359982586,16899.0516146095,17182.6177568936,17463.9182505544,17807.6759730174,18208.4849384696,18619.023046813,19133.6180158512,19897.8430480607,20871.0824567818,22515.1450373646,24853.1660723006,27733.8986607089,0,Kazakhstan,,2020-06-07
2020-07-08,kenya,3773.19483796803,3989.04042559695,4302.66164868054,4750.63351365985,5103.11390444067,5414.92870923246,5717.6490009372,6000.9023794929,6355.00894581315,6628.87557949704,7027.86911309019,7411.06992848415,7815.70317345632,8288.59809945286,8778.4959659581,9361.08373985088,10146.9357142303,11123.9101449865,12347.1193838532,14288.7783198012,18817.4881024213,23796.7650489005,33745.197693057,0,Kenya,,2020-06-07
2020-07-08,kosovo,1149.20916002566,1150.88162981598,1152.91251697703,1155.71963473818,1157.58282067908,1159.65760141206,1161.12160227526,1162.7650762193,1164.43158289574,1166.1061270258,1168.13834838225,1169.75178030326,1171.47913789249,1173.5838793498,1175.44581014234,1177.78695766031,1180.25574397589,1183.34721492245,1187.86872818293,1193.57568169503,1201.68445597791,1209.9478889945,1220.77064205451,0,Kosovo,,2020-06-07
2020-07-08,kuwait,36425.8527055231,37298.6989787276,38100.9461646139,39254.4632077057,40079.4129093598,40983.0626570995,41779.5259371367,42561.4962297761,43320.1120304921,44043.8542580106,44845.0742954198,45684.9591015404,46667.6795239543,47787.4414777047,49004.0620149427,50137.7762370631,51483.7013507427,53467.3832860585,55226.68196171,58435.4514948791,63445.6962058757,68286.2759416334,76948.6647843738,0,Kuwait,,2020-06-07
2020-07-08,kyrgyzstan,2181.51203411936,2222.07798060245,2273.25185610063,2333.90036209926,2386.0604683475,2422.02582441684,2468.12436426889,2504.75360678661,2542.98255648,2580.10199279546,2621.81262564462,2658.65090536637,2701.44009866541,2752.76328853363,2807.65780710629,2875.33849100987,2943.22616291535,3049.0840972656,3152.33164587378,3285.31429426985,3513.22157484266,3803.2391505921,4211.31076638219,0,Kyrgyzstan,,2020-06-07
2020-07-08,latvia,1107.58933803934,1111.3044417465,1115.72375351149,1122.06870261278,1126.77288465763,1131.08734153658,1134.85504356092,1138.11784659659,1141.60419415029,1145.44356802145,1149.8053553482,1153.81452047181,1158.18512301413,1162.52487559789,1167.00309182029,1172.92571197674,1179.03341285437,1185.37453005539,1195.21978489675,1208.94248998635,1230.68754317634,1248.99922540418,1280.42609009001,0,Latvia,,2020-06-07
2020-07-08,lebanon,1446.80612758905,1472.27647616411,1502.47884369348,1540.11471420536,1570.62032072327,1595.75855912861,1621.1501346577,1646.59834934853,1671.94793258505,1693.99982704606,1717.68093484821,1739.7422294214,1768.35653998722,1795.44092148021,1830.43697119623,1873.41836394978,1914.77025972472,1960.57954772307,2042.08411740702,2138.18899309753,2325.93391530288,2497.48863039114,2695.71980091296,0,Lebanon,,2020-06-07
2020-07-08,liberia,422.037892157985,441.875184249127,461.164308736674,485.169116528736,503.655746378345,518.824381726608,533.031247417634,550.510150212126,566.256554894919,584.34924015349,601.021547544817,618.142743863078,639.820394163163,658.578782202484,686.622763313965,719.3642879778,750.348285320312,790.901096220142,857.193125939324,947.034204172714,1093.2132210245,1203.26939529578,1460.56588716058,0,Liberia,,2020-06-07
2020-07-08,lithuania,1750.83893104448,1759.81552606753,1768.11199096179,1781.10814190535,1789.97555666213,1798.60926117295,1804.88262290209,1811.8781307913,1817.88506042329,1825.00275164246,1832.51653166299,1839.67345848536,1847.8067095,1855.64610411024,1863.69001380837,1874.41332231717,1885.78309663129,1901.77190711468,1918.43365952814,1941.87719563313,1984.37455646771,2019.56012886619,2059.48775611976,0,Lithuania,,2020-06-07
2020-07-08,luxembourg,4057.06872707891,4060.8703954468,4065.019688957,4071.31885421227,4077.15092178541,4080.01688720234,4083.79456760536,4087.21452368494,4090.83509193996,4094.41114367749,4097.31161345597,4101.12539218714,4105.21706622114,4109.51872733329,4114.37992962422,4120.00159827326,4126.49231465195,4134.14413713541,4141.39105121582,4153.29285825513,4177.41344182251,4195.34824806685,4226.18701519103,0,Luxembourg,,2020-06-07
2020-07-08,malaysia,8863.20091349572,9014.70000671437,9127.17217593264,9294.89098068877,9409.11076388813,9526.63017900862,9625.97315802026,9732.07590056879,9825.2576862572,9919.27940168461,10024.0674039433,10133.6557224052,10268.4845207532,10399.3097858034,10545.7519583905,10702.2642875894,10886.6222072626,11103.9733773052,11364.1079395251,11774.1946056492,12383.873172992,13078.8352046611,14403.2751261541,0,Malaysia,,2020-06-07
2020-07-08,mali,1748.46608725274,1787.39778332302,1847.37387015297,1920.69437028126,1983.33342468145,2029.81355162319,2082.38606995609,2133.39425244035,2179.56650517933,2231.13295123312,2267.94431096951,2316.32752209851,2372.09254583901,2441.82206095622,2511.94254901237,2594.00998774154,2666.26167686859,2779.65884527567,2926.55624813305,3128.19093762536,3586.03607840922,3962.19982824499,4584.74667250022,0,Mali,,2020-06-07
2020-07-08,mauritania,1901.98800369862,2049.18648471683,2336.75945497367,2761.35144140401,3036.68731881253,3327.59308356189,3663.74808877542,3999.13108100302,4392.13543474359,4789.240005482,5243.03842828345,5687.17319956909,6161.13488431027,6927.74797142295,7761.84702452158,8536.02053467148,9832.71920226242,11491.9970791705,13464.0304531519,16897.6654587154,24162.6596679726,36027.7635803311,58293.7613284422,0,Mauritania,,2020-06-07
2020-07-08,mexico,148672.935364296,154138.293643821,160066.533237155,168171.784065391,174113.087016139,180443.632462487,184855.275012928,189632.323953724,194054.070741036,198531.545532243,203637.882670674,208306.482160455,214196.952380424,220373.767908534,226525.382675787,233917.68380696,243263.027335261,254045.319842193,265516.403689895,286049.379670564,321849.90729584,354358.817864607,427645.994217636,0,Mexico,,2020-06-07
2020-07-08,moldova,11323.9517471137,11768.9315388845,12099.459879407,12610.8725884632,13037.7455933634,13314.5524570406,13669.6057516371,13990.6430659427,14308.0816547719,14626.2385531426,14967.9585048448,15355.549435804,15668.0191539892,16178.1766095718,16627.6831876013,17209.0017030846,17848.0973890329,18508.7214756028,19292.227789117,20675.7531685589,22834.6470556167,26148.9309527814,30568.8689431463,0,Moldova,,2020-06-07
2020-07-08,morocco,8696.62698815935,8781.20668048131,8865.78241950985,9002.52306168146,9115.4770158483,9208.60446509047,9306.45163934924,9379.32677366999,9474.59126687252,9572.72509182822,9679.93796890703,9780.3181235394,9873.84813102493,9980.54601285392,10088.9178568556,10212.3304283222,10365.0571887122,10535.3612766972,10731.2239009352,11025.9250766021,11514.0672811827,12013.2236492828,12850.3214325609,0,Morocco,,2020-06-07
2020-07-08,netherlands,48964.809158146,49168.5920960493,49449.4615056938,49783.4403288208,50050.9094433373,50303.8894900109,50520.1754479137,50703.6569141328,50908.5770129882,51126.362366214,51354.8343260174,51546.1124228204,51800.5081945602,52022.2473379669,52265.589371776,52600.62654973,52933.6199082281,53315.9439740669,53778.8139476144,54441.9099407288,55482.8220256186,56608.1686722254,58124.9019687974,0,Netherlands,,2020-06-07
2020-07-08,newzealand,1504.09237347157,1504.13303676632,1504.17662058339,1504.23755246527,1504.29227040891,1504.34582044358,1504.39698130273,1504.45233279275,1504.50758783727,1504.56229503326,1504.62444200496,1504.68969034514,1504.75871147453,1504.83953617122,1504.93126194511,1505.02592652452,1505.15351604433,1505.32335579372,1505.51175113478,1505.8070155271,1506.39434104514,1507.14667936367,1508.47994835228,0,New Zealand,,2020-06-07
2020-07-08,nicaragua,1364.24928648101,1425.95689126489,1478.10271908099,1561.8555002978,1638.17575139651,1696.14576483272,1751.7053187946,1796.96648913877,1856.54910412169,1912.15214312807,1968.91387309759,2024.71299407447,2090.48922395549,2166.79521175284,2249.51186226247,2365.37915328524,2474.27493266058,2624.56154625174,2806.97572925956,3052.65630031437,3574.46881327619,4283.37582790215,5242.78638357103,0,Nicaragua,,2020-06-07
2020-07-08,niger,986.791592760564,989.714414895835,993.851161810614,998.612877338389,1002.19802095728,1005.47055236317,1008.56922529817,1011.96285354178,1014.83553903719,1017.55593355379,1020.72503810292,1023.59707115353,1027.32816403895,1030.65174249482,1034.03914905802,1037.75198427228,1044.00184694423,1049.48343383065,1055.97334491033,1066.21204041116,1080.6866516961,1097.84469026164,1112.85257194278,0,Niger,,2020-06-07
2020-07-08,nigeria,14795.6919880462,15468.0280570275,15959.8858334288,16641.4266040278,17291.5815820761,17797.9585246137,18284.7754079992,18722.6678045377,19226.3454839021,19769.7243435171,20240.6160632546,20746.1841585699,21369.7554865052,22022.7416930822,22695.6146066643,23527.9718944211,24559.2835149191,25618.0125838865,26981.0143152986,28996.1115083663,33215.9558349947,38326.6268251635,47680.9963816323,0,Nigeria,,2020-06-07
2020-07-08,northmacedonia,4152.33857640519,4321.971350084,4550.01308717783,4933.91274365219,5239.13742571964,5505.25935967932,5774.6902824477,6014.28986878463,6318.31467002902,6597.15665202073,6933.56588055796,7265.07188418067,7590.53109962538,8041.93852552484,8491.0174020054,9063.13694487673,9627.531004099,10471.6348480369,11448.2820040043,12934.2126634052,15747.2228517011,18574.4512654555,22447.0437637123,0,North Macedonia,,2020-06-07
2020-07-08,norway,8649.62691722338,8675.81317770025,8703.70098305071,8737.84514771478,8763.27127360335,8783.62216044848,8804.80592249839,8823.80341044891,8842.45739994583,8861.75822537285,8880.89305833103,8904.86473270661,8924.7362636393,8948.62475066245,8971.75185057116,9001.34280778031,9036.10102536463,9077.24165049005,9115.37394193704,9184.77786915477,9283.65963101675,9384.91246143973,9506.96850079751,0,Norway,,2020-06-07
2020-07-08,oman,25627.7438623359,27552.065312383,29658.0326080798,32065.1200834425,34360.3287788837,36486.9514186848,38271.0954627615,40029.6386672971,41837.6155364744,44029.2262000912,46261.3343050792,48386.4047167159,50961.8624729017,53584.7351445418,56611.1316825722,59953.4448444268,64011.5794383937,69399.7721617331,75488.0888606872,86506.5282253169,103019.772695677,119590.772530827,149634.369519752,0,Oman,,2020-06-07
