dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-20,thailand,0.00803136183093281,0.0177971830923439,0.0310302757004582,0.0551513724690122,0.0898776127169321,0.122909027562924,0.156563183765812,0.196616275667729,0.236663377668305,0.280732776546834,0.338926314982342,0.400521113448043,0.475851339400828,0.579118269615447,0.66531504205104,0.797004603383155,0.939289086352232,1.15202110016276,1.41203390075703,1.82774697071579,2.53396583074478,3.35348324597462,4.61833740797181,0,Thailand,,2020-05-24
2020-06-20,tunisia,0.00799788976597641,0.0136392930549366,0.024919774096783,0.0500151209274635,0.0759235765329621,0.106199641213201,0.133353401982367,0.168174517477921,0.21395640671025,0.262703607079454,0.311104991216433,0.366794907275528,0.438981749603188,0.528088133129959,0.609044192006219,0.717194734058656,0.864332158824683,1.04615424602145,1.30273800577133,1.73310150263605,2.39755497975324,3.38379774303531,4.61327453278019,0,Tunisia,,2020-05-24
2020-06-20,turkey,50.022590696199,70.868490584211,94.9050943769158,122.526076766308,152.865780696255,182.835926425673,212.779087263764,237.518801937291,267.988298572695,293.283663737984,330.16624177255,371.271142629885,406.975602053272,446.586393606994,496.005317781149,544.711751313242,610.351094567732,681.547329868277,774.904205056976,932.659724303574,1219.45882848701,1534.82493716814,1811.08985574468,0,Turkey,,2020-05-24
2020-06-20,ukraine,39.6754931244193,57.0473686949437,71.9058249846116,95.1159848813236,114.831370601203,135.768218840197,155.772420209748,174.070438283144,195.673559900789,217.257188868986,237.007557411099,263.083157966875,289.260203443577,319.814420260391,353.328140102076,392.940395420041,441.574686324868,494.700747651096,576.25497248541,678.201729988856,896.721056996984,1118.46746503513,1425.31485671295,0,Ukraine,,2020-05-24
2020-06-20,unitedarabemirates,73.8003503325207,115.699987142439,143.885112259543,206.087629258082,252.543481033807,299.547805584151,344.976554144887,384.292801085511,428.895118607401,473.881373961728,525.861477734553,578.975900188312,635.31743761735,698.127310578942,779.030646916031,879.8166887228,991.308268187803,1131.05792181818,1281.0193173875,1533.86867807889,2040.93493663373,2437.27806992057,3166.92482146367,0,United Arab Emirates,,2020-05-24
2020-06-20,unitedkingdom,200.819223939402,271.268984792822,329.857598147831,431.474807343534,510.254043515721,593.330292451534,679.615207269798,764.733878183597,868.748775769643,958.463349900737,1078.3741668899,1181.50653600497,1285.89999250941,1404.03070104017,1542.57419093384,1678.81190426209,1877.99288271453,2104.61800967892,2394.96854449119,2747.13862994429,3492.57224416188,4091.30944453685,5075.29005788181,0,United Kingdom,,2020-05-24
2020-06-20,uruguay,0.148756159338012,0.25173774032548,0.379016494997677,0.578764620950241,0.834675408925415,1.02621899316443,1.31849638548808,1.57948344046437,1.82766282922305,2.08264463620569,2.43800716945106,2.76502199272663,3.08709726937268,3.49616664790292,3.90599652886849,4.44256433395759,5.013983960756,5.82513247714407,6.79105635264071,8.07220289444156,10.8852275620454,13.1156963853019,16.6895146083621,0,Uruguay,,2020-05-24
2020-06-20,us,1781.78831984637,2273.49189797871,2972.66422553731,4290.83180582595,5096.98434714026,5982.07204871886,6838.1995303525,7600.76995977738,8377.23059200418,9207.12661202202,10010.0203189232,10924.9082537736,11918.2007960591,12982.138556504,14198.7205788789,15590.2159686703,17313.3394405121,19645.9891353926,22275.7355042081,25855.3595824125,31550.0582786497,37431.7693552904,45648.5007877783,0,US,,2020-05-24
2020-06-20,yemen,0.181124670211727,0.481606631028124,0.941984603276789,1.78810203324108,2.6426834703538,3.40875446894024,4.23535203518369,5.10731772481017,6.03822973639898,7.0236669987449,8.22677931521399,9.45861528095059,11.1821484592188,13.0498651262873,15.0181459687612,17.6811140446473,20.9702337899142,25.7142423643573,31.6709503194232,41.1906263369777,63.328400847545,93.044702072818,151.061512788055,0,Yemen,,2020-05-24
2020-06-21,afghanistan,61.4075150275605,105.233399744845,139.354049766063,208.182919685102,261.130062973137,324.663850608791,374.305143532139,433.583224155108,494.873071204782,567.994807128451,648.116933655158,735.385181076278,845.717208416376,961.836949997172,1072.90418374075,1215.93373476097,1391.16860448083,1594.85417459599,1940.30440893544,2492.49931234628,3475.60943730581,5242.07650742256,7969.86726628364,0,Afghanistan,,2020-05-24
2020-06-21,albania,0.103360806460587,0.227389574302129,0.379530598763536,0.691142577529446,0.923978767596227,1.25760858531475,1.51558505476116,1.81502436446464,2.10532375926713,2.43638295151956,2.85690429952795,3.21957621575129,3.68646844161999,4.23050251350457,4.75814149218522,5.42446708371239,6.14469467072563,7.21677314244836,8.38192915388047,10.3588805845825,13.5857343112897,17.2530177683877,21.0982847050601,0,Albania,,2020-05-24
2020-06-21,algeria,13.3784528194559,20.4805503421807,28.8842197576761,40.9476773755108,50.816160234787,59.312123704988,68.3639961114353,78.5395021279367,88.1999612720704,97.2482156087967,108.059607492635,119.474767406763,133.686886362051,150.210538852373,164.527863201526,184.270038155853,209.306559203946,236.275589613216,275.100917328243,340.531605240659,467.652841829684,583.502862803612,775.788795142469,0,Algeria,,2020-05-24
2020-06-21,andorra,2.90082988341812e-05,6.92126408494835e-05,0.000126379028804557,0.000314104849889796,0.000576690593319355,0.000926930996401724,0.00130019596141702,0.00177323528529212,0.00255183704329975,0.00349469339346317,0.00465670184876302,0.00606718162548564,0.00790441591782467,0.0103608707520054,0.0142534323693479,0.01933180622661,0.0261365764548162,0.0350998457556836,0.0545126535576443,0.0842106425470611,0.15901952667523,0.261481821327241,0.467764527670666,0,Andorra,,2020-05-24
2020-06-21,argentina,101.967532693655,147.553695970255,187.372629293054,270.967839320219,333.888641595375,416.897338349279,500.583120406332,566.551937127554,649.170578473025,739.788642136253,835.743597795188,943.225724768793,1071.13799038501,1226.53836315338,1412.69583817208,1658.85690603578,1914.01108348613,2289.83919580429,2774.47528380738,3665.05142679429,5468.8454088572,7679.62252714382,11195.0798414638,0,Argentina,,2020-05-24
2020-06-21,armenia,46.1887059634044,58.3653951721887,82.2675685658382,117.303429063625,147.972629019823,182.115729136436,217.210355749864,247.511686293882,276.657693059495,313.886341237249,357.277995348077,404.230096881292,451.948032273609,515.890239068717,583.367455536526,663.902803174994,778.922360114649,916.912378254029,1104.89810483013,1458.69904244629,2081.53803995699,2716.06176144673,4485.42639784546,0,Armenia,,2020-05-24
2020-06-21,australia,0.0880528936435424,0.173462688751945,0.312601333356377,0.572558398722415,0.778196111244812,0.998125797022076,1.2759404535772,1.52077012989575,1.8010590124087,2.07549955476103,2.36160393114033,2.71277533720355,3.13414494113859,3.55930224772315,4.02488144346741,4.52544179729558,5.15374300594531,5.82741323243699,6.68710690712005,8.17981854267674,11.1109425162477,13.5333979494913,17.4649125018733,0,Australia,,2020-05-24
2020-06-21,austria,0.753501076884568,1.27484170940416,1.9366857315789,2.95627934304238,3.89312070913342,4.77594690353151,5.60574843338163,6.48951398077864,7.31264011209854,8.21540426213488,9.1542790782571,10.2828591862045,11.4871542422802,12.6584479080993,14.2241661746784,15.6853366530633,17.6687580849964,19.9821640176498,23.5778165945827,26.949125069605,35.5492332250438,44.8042822366941,53.7309523019424,0,Austria,,2020-05-24
2020-06-21,azerbaijan,9.32971104725602,13.7406926823407,19.1627608887154,26.8486554635221,33.973843533988,42.2879906856704,49.1622963286355,55.6994141121484,63.5602001260724,72.7201681230326,80.9945376674142,90.1327370972571,100.591689243984,112.532981434668,127.092018274297,144.451736201237,164.532985271327,184.498677794721,213.318921233775,264.503012147838,382.508976011826,494.699170575093,648.567878617419,0,Azerbaijan,,2020-05-24
2020-06-21,bangladesh,212.11101300322,301.307469442391,389.843373268976,528.426834275229,650.114472062063,783.946516889378,926.13506715136,1059.74724110095,1207.12500581208,1363.75792067877,1521.10491525875,1701.01461549677,1883.61954242805,2094.45111975753,2379.52963912526,2665.31653404299,3066.06995804898,3512.81547644533,4083.72510220565,5055.60115605298,7178.22728008722,9674.46963467583,12269.3964056242,0,Bangladesh,,2020-05-24
2020-06-21,belarus,77.8022843093971,120.137407580214,162.687340260959,227.251836916648,276.409852017247,318.265520888784,363.218363224448,404.351872603328,458.29324343525,503.757692595339,559.410584796096,613.100092138095,674.81508970172,750.515764382349,833.416945720192,911.248895526053,1038.6277869913,1178.79011569849,1367.80310142664,1689.28100236812,2196.38166360658,2727.02205499273,3706.82493823039,0,Belarus,,2020-05-24
2020-06-21,belgium,12.455927979908,20.4337464648261,28.4585664301415,39.5905717993219,48.2183974639676,57.7878115571357,67.0112535904159,76.3692248980397,85.7316323591763,93.6656283166535,101.80629012664,113.09191316481,126.00749677828,138.147595813971,156.066741545059,171.268876531825,191.438429495031,214.793667804727,239.015446241575,278.919869477601,339.169745915673,419.022101331717,524.130420419276,0,Belgium,,2020-05-24
2020-06-21,bolivia,48.8129844612156,71.3290913808989,91.5241567293874,127.992683799148,163.316919993467,203.491244469818,237.605413775708,282.346368493368,319.618042064315,368.076646967173,424.480746340739,476.767089567833,539.913585255175,606.954833752003,706.853780891399,831.361577755273,999.427216524659,1203.09070996539,1469.37916238216,1891.84202909879,2971.43391969534,4200.69197025017,6609.50995177696,0,Bolivia,,2020-05-24
2020-06-21,bosniaandherzegovina,0.363903027583834,0.586328368620695,0.865377874426722,1.33983549710861,1.7438458956525,2.12387950921617,2.58131514758758,3.00304171472267,3.43111814254482,3.9876663560639,4.48050591395225,5.02344769583892,5.6318798312361,6.3060534602103,7.24925202342851,8.0403107116459,9.08298117620608,10.4372889885111,12.0696301730033,14.4912016899782,18.9813761866231,23.3065067687,28.1673709228441,0,Bosnia and Herzegovina,,2020-05-24
2020-06-21,brazil,1930.00917159731,2723.62739867403,3740.79233341686,5159.26149118891,6202.91334413499,7170.94729045585,8369.90567926992,9434.19395740311,10691.059641731,11644.8003132588,12895.961370267,14201.4930977364,15946.4728793315,17852.7380840742,19937.4285739199,22709.0578456185,25723.7796613806,29822.7813829199,35717.0458167611,43121.65102018,59492.9468446586,76094.8019721309,110590.136381,0,Brazil,,2020-05-24
2020-06-21,bulgaria,1.5112566603488,2.33461753349285,3.2049357691227,4.60817050266383,5.82902676774587,7.17162495975807,8.36005768392737,9.44940745900557,10.816271779578,12.1226649427543,13.7644507796991,15.4370087916601,17.1674267878369,18.9201079146305,21.0888988992052,23.5226148743527,26.2932074295547,30.228867625437,34.8879939184332,41.735745236774,53.2995332317821,66.6303427784579,86.4246266729266,0,Bulgaria,,2020-05-24
2020-06-21,burkinafaso,0.0077956108923701,0.0139558144786412,0.0272699780235126,0.056157323746625,0.0876700701973673,0.12591519099563,0.173067413340506,0.211605343992926,0.264061274006035,0.315681169746967,0.382159522214229,0.450410700941875,0.537271686614738,0.639901940964278,0.763317375484854,0.891480317417638,1.03621691804905,1.26130314836438,1.58291103244318,2.04408890221396,2.80339818245321,3.86324708792995,5.20869338853389,0,Burkina Faso,,2020-05-24
2020-06-21,cameroon,42.7413132005719,60.4697779401609,85.3329734829998,123.098420966526,150.748566498375,184.652587891565,225.052179322811,262.652793490167,305.105909624048,365.674507712573,423.448232433925,490.508990966907,563.707972290705,647.829923248479,754.010272739048,879.185193641836,1028.86379344058,1219.23294020865,1489.91563096631,1929.38889412309,3010.3859732978,4238.67895583685,7592.09043698061,0,Cameroon,,2020-05-24
2020-06-21,canada,79.3691281074838,111.267285928145,145.55686273855,191.56670312484,231.49176589024,271.657339959539,308.386481897547,348.890902378027,393.142333311361,426.976900887169,472.607385736177,522.557228746991,575.705035091878,630.396950519321,703.091237409365,778.777338073811,871.901918068738,983.83753508564,1123.99718195769,1290.29683410061,1630.72534435137,1971.76898264838,2487.00920676038,0,Canada,,2020-05-24
2020-06-21,chad,1.23247130901836,1.70441629605551,2.6950182067873,4.47173494045287,6.28083242131246,8.03324022761339,9.73447796378844,11.4618589405589,13.5382564464595,15.5433410857472,17.6382070534686,19.9027529874746,22.2743723872103,25.3351494102451,29.2149074710446,33.4975974569205,38.8953008191698,46.4051763553623,56.5571370316792,73.0688400662154,105.172743069114,152.313725913626,205.972292273732,0,Chad,,2020-05-24
2020-06-21,chile,586.00293287186,772.326074066408,986.825813558116,1302.86763356566,1724.26208778829,2034.35682146925,2359.36092284933,2697.11257054143,3091.81540466858,3526.42725617499,4010.17752155046,4426.34886823802,4867.73510381433,5511.98045597236,6281.21263597898,7254.00358651146,8235.55331303915,9556.35698012937,11331.2456493565,14174.2199342854,20468.541717115,27220.7371919422,39579.2536647499,0,Chile,,2020-05-24
2020-06-21,china,0.0756301178873204,0.143262287717904,0.217807738449907,0.393991980126011,0.557916572069044,0.73797639377332,0.90529296584976,1.08646889807302,1.26073337789973,1.47029553790678,1.69647302389764,1.88308696095729,2.10647702773723,2.38309163028015,2.68631208865372,2.99646405656956,3.40448217942227,3.85589371073838,4.4321788781329,5.33645900258373,7.13355208276355,8.84945762321786,11.4669208711974,0,China,,2020-05-24
2020-06-21,colombia,123.275826821648,184.991309982484,240.773831601644,317.236614138707,396.520171160869,473.515359566632,548.455825920496,623.615987208024,701.779539910887,780.714166732884,883.183858064766,983.389686758623,1095.06198413685,1228.31626991248,1381.62600605644,1568.23013675984,1756.25940702242,2044.78403305839,2428.44061487161,3025.23624403231,4178.36414666356,5637.82863394139,8028.61277876428,0,Colombia,,2020-05-24
2020-06-21,cotedivoire,1.09860698524829,2.09402452459086,3.12168459186703,4.96829615691354,6.62849764562787,8.15232980893174,9.31543377719558,10.8657772622369,12.4759669101552,14.2854417042117,15.9294820399683,17.7607525932917,19.9620654299141,22.6845420155525,25.2825269931214,27.9447710804696,31.4715555759665,36.5780757766213,43.6083629771161,53.7085850481711,75.3950210273487,99.2114856805977,144.210324210865,0,Cote d'Ivoire,,2020-05-24
2020-06-21,croatia,0.00590689430856056,0.0125163388687633,0.0279840123269602,0.0612715858802791,0.0989749178531111,0.139614623605316,0.187134405285077,0.232835963093634,0.288522509879248,0.34057942153815,0.407846412407679,0.477876165182843,0.567012912207225,0.655713016861891,0.782704612972002,0.918650160940673,1.10690581892639,1.35817450684292,1.66407713714563,2.15086204006718,3.08597996473517,4.2122860112757,5.41783714839418,0,Croatia,,2020-05-24
2020-06-21,cuba,0.284943156163809,0.43644326578331,0.716974690258291,1.15560049812914,1.54857461353132,2.00733865154698,2.39023325717595,2.80970066237888,3.17499396724463,3.66124910211602,4.19760436961823,4.64449323748964,5.15359989720331,5.70418636769981,6.3512532721161,7.08687321066124,8.06022599355424,9.14279371085899,10.7719836242953,12.5618029328013,15.4226994591818,19.1669848886479,23.9349794819114,0,Cuba,,2020-05-24
2020-06-21,czechia,3.33705597251555,4.69210218668554,6.71265786564001,9.77775256312312,12.2475061937514,14.5210408766229,16.4513556083277,18.6192797218622,20.6320130034497,22.7918608237111,24.6911370646335,27.4224907497624,29.8601240801616,32.970199725377,36.5190780369849,40.7876649833352,46.0580509355378,51.8040290566485,59.2748335840897,68.9968189427202,87.3689762747179,100.776844246626,124.890882449296,0,Czechia,,2020-05-24
2020-06-21,democraticcongo,11.7485176833685,16.6217302235551,22.5886200394308,31.8629765976932,40.6814127736534,49.3303095333228,59.457863463326,69.5913751547418,79.0177706122688,90.9657114223957,103.728247742884,117.991299729685,132.064415921097,148.323425440677,172.448663599551,204.009496405561,239.042000213995,282.328112526274,347.685888939628,470.155304633751,717.778285821154,1002.5134060541,1369.34065314502,0,Democratic Republic of the Congo,,2020-05-24
2020-06-21,denmark,2.70890111181344,4.91807252258874,6.5741658692061,9.77909796786631,12.0087901971372,14.3092248185126,16.5459311478239,18.5385871291752,20.437518262459,22.6626480434983,24.9891206380285,27.3564781591875,29.7460425140748,33.1146283071679,36.9890078809716,40.7280162569821,45.6993099826593,51.6972134677351,59.9134399083721,69.9353687905997,89.5638129542317,112.113647419821,136.883877585171,0,Denmark,,2020-05-24
2020-06-21,dominicanrepublic,23.5381103564275,36.2973065833292,50.4113383067941,71.6127361244556,88.3696580328117,106.106890514675,122.813499606238,137.847164672584,156.749391704421,173.054402917027,192.927579909696,212.288584187507,230.423936060898,250.79496579324,276.291268520793,307.863070974304,343.280063751377,395.267176446953,471.593354041645,583.859238623749,784.207429754656,1001.18476644289,1274.59804712202,0,Dominican Republic,,2020-05-24
2020-06-21,ecuador,34.7917120979708,53.9315239755919,69.3803420894756,97.4890107708814,122.230806730558,149.229718305454,169.998531173546,196.24790647173,218.918357381103,240.469505109419,270.834469057143,296.575148172732,329.562414312264,356.288161063979,396.629391960336,452.2684097931,520.440688150814,588.707836572772,712.243261288972,835.785984244624,1107.66829293593,1481.51269051124,2103.78869980222,0,Ecuador,,2020-05-24
2020-06-21,egypt,92.4234070206836,140.833954262387,179.478911729357,251.093016334616,303.663601008452,365.623815741055,424.288952267241,492.577069825019,555.264339138793,613.758520351232,683.427287862759,764.152738660883,849.633073476699,945.601004218236,1051.00714351806,1187.51105955541,1341.40920300014,1549.58536197463,1815.99253632849,2270.02107319464,3042.94601398285,3825.50872328227,6127.77537173523,0,Egypt,,2020-05-24
2020-06-21,elsalvador,8.40961422510942,12.1812009681534,17.5491030455336,26.3235770884131,33.6701207460253,40.4956879906335,48.5405282536417,56.2929747153771,64.7902009715855,71.9787689484005,80.2193448527925,89.7207843377051,100.341371063911,113.545956806454,131.897368974377,152.395374204686,177.992581157728,213.894426979884,264.568850993904,344.696804781147,525.647151961648,751.35040452228,1305.95535610808,0,El Salvador,,2020-05-24
2020-06-21,estonia,0.0844181600860063,0.18508459434317,0.293536879238625,0.501230718111503,0.719136722810936,0.950635235702385,1.15872873295349,1.39659566363558,1.64226063361544,1.94610680802976,2.223443432165,2.49630069390507,2.7558514208392,3.11374856540471,3.50959506786508,3.98203731042061,4.53919942156723,5.22720617849519,6.23603329662758,7.38786409417494,9.7283026143941,11.9909058537725,15.678047774461,0,Estonia,,2020-05-24
2020-06-21,finland,1.05645506453831,1.36840066220628,2.08788961333733,3.31044834615249,4.33673764237475,5.19819792868104,6.18737804682237,7.08874482047846,8.05434941843354,9.0713205571648,10.0177942590912,11.079767563066,12.1583173586094,13.3847339384798,15.0024123026835,16.5967302702128,18.2477844060534,20.5235828363745,23.3475529327639,27.8123567267456,35.4114275234475,42.9887735527919,56.0500528471585,0,Finland,,2020-05-24
2020-06-21,france,19.9195550245519,29.8007722709516,38.4011302652551,50.7595538364717,64.2421275256917,74.0077326495779,84.9077170021569,95.4258272591137,107.924899399557,119.4067276506,129.894270084918,141.827539184286,154.682374982754,169.094063710723,185.925975303814,207.870559739147,230.877345684681,255.236468798024,288.130533819232,340.871556622304,415.722999566194,495.903343066912,614.638557979968,0,France,,2020-05-24
2020-06-21,germany,29.9852024939199,40.1921406971808,56.3407268067226,78.7904473547672,96.6439468121034,112.250405814065,126.999805898369,141.830145553811,157.081380301616,172.692056179501,184.775006497136,201.902620921879,222.692664584717,241.17987245591,263.401810208663,288.398975655717,322.088854214499,359.869526356319,398.596412441083,469.330454654692,571.163991903757,686.981964247221,857.331962293004,0,Germany,,2020-05-24
2020-06-21,ghana,6.1798433974772,8.86158693886306,12.8271591977058,18.358112790192,22.9782221314329,26.7331688912714,31.0836696786157,34.6066889485473,39.5584447935433,44.8224609101693,49.9925273668412,55.1311889557932,61.3866182640676,69.1053296579619,77.0857942317994,87.8858550859258,101.046556268727,114.907286639893,138.162959663112,162.936058047958,215.371526739089,276.397461662574,382.595544792981,0,Ghana,,2020-05-24
2020-06-21,greece,0.0832409021907196,0.158765813529278,0.268413232137462,0.426812694498971,0.589552098687454,0.771220903124941,0.950012531805307,1.1421099581972,1.33595451467888,1.5701044552431,1.81580089338991,2.07247514156422,2.37681997247678,2.7803855540796,3.15891052731401,3.58816266460515,4.15822206604605,4.81791436339941,5.75312754395875,6.83014905909647,8.89154876236167,11.4192133431874,14.7130759749929,0,Greece,,2020-05-24
2020-06-21,guatemala,55.5485124163073,91.877318416157,134.196578961895,209.401011999938,288.25725500778,376.650274228318,466.429850606297,554.339361858807,646.681174287852,735.454274956981,868.932409913398,1036.61183825297,1197.20549429047,1397.65004321596,1650.86911412143,1976.42712070429,2455.48205218067,3094.36734254223,4268.66681621956,5962.14797433118,10874.335025795,16815.5328440482,30270.9524914281,0,Guatemala,,2020-05-24
2020-06-21,guinea,5.68005888231807,8.92623431699398,12.3857804744961,17.3977263542346,22.7784179188129,26.6413287098571,31.1966204006436,35.7669354633485,40.9713069482454,45.4867298416436,51.1836753318534,57.6056089391289,64.3079955665936,70.8523799694936,79.5475165543829,89.2564313481515,100.776239911515,114.975562313448,136.339880151312,169.906202682876,245.601163654639,325.300369613835,492.619458957633,0,Guinea,,2020-05-24
2020-06-21,haiti,3.1421745017011,5.37023048469021,8.08112981517996,12.6257924796951,16.303759864915,20.4784277033873,24.8969687075642,29.6496667034491,35.636410691515,42.7026594363521,49.3086826482613,56.9584368472284,66.8040714375898,77.9021286523841,92.6552933499016,110.209288339302,133.062359337488,161.913092532245,205.292267156159,287.877723987376,456.312587052612,746.524947833439,1379.48681749671,0,Haiti,,2020-05-24
2020-06-21,honduras,49.5589802580964,79.8180483003738,110.700404850279,162.269603673733,215.462205921791,262.229632090062,317.461150277537,381.339389445094,445.345728008675,515.081677260085,595.335735596769,697.506774854645,816.195893222441,982.733873070895,1146.92376424934,1348.760924653,1608.16838873371,2040.41371166691,2608.28789358005,3456.32114989854,5138.89541098251,6983.01518760772,12205.7804356095,0,Honduras,,2020-05-24
2020-06-21,hungary,1.51446129621037,2.57723174619128,3.94647183189064,5.78242222504742,7.23807091404519,8.51110501761593,9.81555207607562,11.1295874015978,12.5322008331425,13.9912922845666,15.5593798099776,17.3417582770406,19.1459472026093,20.9408355534521,23.0608871919456,25.9996424115847,29.3158919914703,32.947632855961,37.2601279172663,44.5960043011323,60.9318711966427,76.6257977846006,93.3783023486567,0,Hungary,,2020-05-24
2020-06-21,india,1064.70049492459,1315.84324915377,1645.20474795747,2279.21798336375,2896.30169169298,3458.39185801176,4209.49937016461,4877.35795007764,5521.07110283104,6186.62804985309,6812.88952327278,7691.53469361089,8651.91171526934,9752.01968613679,11066.2719025828,12445.6050577373,14128.559105417,16218.8432578911,19620.6325158621,23646.7016022754,32711.2390560205,43874.4610097866,59330.9485137508,0,India,,2020-05-24
2020-06-21,indonesia,67.7200377198093,84.7606068586472,105.700992982975,148.982241638485,189.898011144028,224.404711511114,256.401144718195,295.143267722125,333.196806922829,377.165801288486,418.145230501856,466.52423249948,515.403579749695,574.326691752721,643.557374808666,733.529022736545,818.649308554102,918.109778770082,1085.32091371009,1286.03373418178,1612.05875509153,2206.0632220277,3002.34343579051,0,Indonesia,,2020-05-24
2020-06-21,iran,188.356056412276,263.250862218714,325.97805396374,432.617344013587,509.737012634276,602.813732240362,691.941334202885,779.182504316024,879.4197633808,964.658560668385,1057.34076004282,1165.02174327624,1275.10051988951,1406.40922883749,1545.07572905985,1718.75660657539,1910.45372758146,2146.83518424392,2443.55430427396,2848.38698016008,3528.30061783036,4596.69517318725,5690.97407158774,0,Iran,,2020-05-24
2020-06-21,iraq,24.7915413604711,33.343004291189,44.3434542211838,58.36939175096,70.7528374124285,83.775868472423,96.8415539902242,112.119263578412,127.994136933794,151.488575589992,168.60296207127,187.443928893435,213.404656089535,243.743684074507,268.682927028237,312.366253353001,360.562119876503,426.168095303945,514.371473536081,652.890777678932,920.862257741498,1275.27713753425,2173.57669710844,0,Iraq,,2020-05-24
2020-06-21,ireland,2.65827066837699,3.78209990826307,5.36968282525331,7.6040419898196,9.45328595628931,11.4087139867476,13.2239946642149,15.1729857868637,16.7654754745566,18.9142791966025,21.107915577615,23.468537207579,26.2585632027336,29.01535670411,31.8918306348946,35.8411738787038,39.5318778516207,46.0197887024307,52.7588377636201,63.1699543108566,81.1807013654831,108.300331838575,127.50212293394,0,Ireland,,2020-05-24
2020-06-21,israel,0.146953274458494,0.244619814154077,0.383988247950419,0.71312710475988,1.01666448140353,1.27300421941497,1.51033007740134,1.81295592845429,2.11460195337214,2.42829358109926,2.76539156309888,3.10207452779197,3.48792888442964,3.87948182138921,4.36447940679738,4.87110659739255,5.54489965277665,6.43804559605634,7.54646558891041,9.22860835337883,11.670125408767,13.9039568080269,18.0201519318983,0,Israel,,2020-05-24
2020-06-21,italy,31.7294162339452,44.197604542071,59.921074596909,81.6068375011829,100.511430985138,120.238190711869,138.054072690389,153.381558977746,168.570029820963,184.199990391226,202.663826433799,222.414955509192,242.381436957631,270.455024805215,296.822421992319,329.846643267723,363.58597482149,402.797405388867,453.924698558443,523.221943910987,671.797383049165,817.340449758302,1028.81522245472,0,Italy,,2020-05-24
2020-06-21,japan,0.82741294030526,1.47801814558592,2.02350447678568,3.25901875445009,4.09898110982034,5.03085557480984,6.02024034037193,6.9551238131156,7.77967464569139,8.67199608627309,9.76658332065295,10.915611010536,12.0989859765165,13.4840041199433,14.8681393256544,16.5693226894342,18.8931240193795,21.3909676109079,23.849705461521,28.4153404943432,35.451925937305,43.4671305782652,59.0612706454706,0,Japan,,2020-05-24
2020-06-21,kazakhstan,51.511549448031,71.4261188459793,100.147383917102,144.007099149534,180.722673230322,218.92356576091,253.002870915116,288.973170967499,334.024694626969,369.366653481614,410.986902727226,463.519500867395,529.414478593703,596.100867368772,672.882016199737,775.754346710341,903.154616195926,1064.49089052562,1275.38951393045,1627.39702056781,2306.79693575352,3153.23933941392,4867.47560080792,0,Kazakhstan,,2020-05-24
2020-06-21,kenya,3.47733438043771,5.77241631621153,8.3052227799333,12.0976068630638,15.1322112823482,17.931428504472,20.9636233375856,25.1520156187466,28.8572679096129,33.9415668775926,38.1244433585562,42.4649715487882,48.5790252562927,54.8014318361102,63.7267401136173,71.3772008730425,82.7067013200358,97.9419594393431,115.561002899172,153.289267808008,215.61556169686,299.102544916027,405.333517253766,0,Kenya,,2020-05-24
2020-06-21,kosovo,0.142477794023372,0.284987191054347,0.468137630304445,0.798610214830641,1.14617854716229,1.44051466646248,1.76008662613181,2.11561854777207,2.45870212356102,2.85623793734229,3.17618277110458,3.63604872289481,4.1144128251784,4.73560067728288,5.36027291425517,6.03527566140965,6.92650827799718,8.00472031962909,9.30224830573606,11.2858551332914,14.9375671722127,18.6071288797594,22.1317255170117,0,Kosovo,,2020-05-24
2020-06-21,kuwait,77.2706737007118,105.464289194856,136.006767005166,193.889995425303,235.586076682784,282.708873751055,322.948791555614,374.620283064349,430.669963642935,487.415176669059,539.118670959872,609.182110875055,676.056205271535,763.733081842498,849.2488557818,977.595799033401,1118.28755030951,1330.13848482246,1616.51641433674,1997.64767049619,2840.72968103261,3401.26589318515,4750.18546252234,0,Kuwait,,2020-05-24
2020-06-21,latvia,0.0712366518925943,0.119709928489753,0.20518593880508,0.365042011959101,0.525672631637202,0.707482308230432,0.892998943677858,1.11692672990387,1.35582875968885,1.57800734099933,1.84028726287161,2.1211824851838,2.42640015058465,2.74337486085369,3.10693759938028,3.55884643239769,4.11074974522003,4.79930557859653,5.68778141040411,6.87908837288394,8.85516671488237,11.3358186263118,13.250994758654,0,Latvia,,2020-05-24
2020-06-21,lebanon,1.73852023976711,3.45205373440235,4.58934508839003,6.94637402381346,8.86938030968844,10.8634911534259,12.659417436965,14.6202824163797,16.7441913813024,18.9618281727479,21.7457248831565,23.9534189428882,26.7863479122501,30.2279886891501,34.1246596184588,39.446792081866,44.726930401752,52.823495713364,62.4291573583054,78.0244160300927,108.174131329729,150.042474844516,210.316226059732,0,Lebanon,,2020-05-24
2020-06-21,liberia,0.155654496031036,0.310449400704993,0.519026246545668,0.894871386508194,1.209546608207,1.51099216810429,1.89680130534607,2.24990794895357,2.74626415009619,3.14229718822944,3.57610334108334,4.0566023415811,4.61697233115734,5.19256718661753,5.96202911003759,6.82226301425626,7.75221751307089,9.29294044968012,11.2092400527651,14.2111965263346,19.7811128177939,26.5897463391579,32.3993858595781,0,Liberia,,2020-05-24
