dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-08,brazil,3881.11486002693,5925.97894257791,7779.26916069714,10431.501350846,13110.8827115115,15469.8723685525,18101.3061954966,20795.4483544751,23377.3932906819,26237.7047412334,29143.4790528961,32395.401109,36123.7933606836,40003.3245813157,43747.5597138615,49307.0612248456,55362.5294389194,63199.6386884333,73135.5425610229,86699.9856327543,110203.83942361,138295.040317313,178443.675109956,0,Brazil,,2020-06-10
2020-07-08,bulgaria,6.1375422265127,9.02877455869927,11.6785166773481,17.1300883737588,21.1410846690651,25.5793929000645,29.3953445169866,33.5915135117256,37.0462327387719,41.5731669641285,47.5945330299277,53.3931175747517,60.3171966806528,66.7066469562814,73.3612080480695,83.8949474122869,96.3147647284458,110.476912649833,127.571418576793,159.502613628942,221.723552518157,288.191977040914,407.844798230999,0,Bulgaria,,2020-06-10
2020-07-08,burkinafaso,0.00108051840292413,0.00208411341120182,0.00408592177412486,0.00860051721120072,0.0143420550652103,0.0212493208480731,0.0275248173821071,0.0344644559519567,0.0449240477380149,0.0568235546330415,0.0696613564538664,0.0876072330451154,0.109139029897009,0.135778549894013,0.168886448464865,0.213067474296417,0.273114417715477,0.338484597105165,0.43232097520885,0.64666307579097,1.11418357500855,1.59555269356919,2.48047897146057,0,Burkina Faso,,2020-06-10
2020-07-08,cameroon,24.9971527045973,36.2358156941492,49.5552438119639,68.3152132920711,84.7797829783299,100.015585136051,115.160501918577,128.998789138773,145.756543019511,159.810951537133,180.647520112125,200.421655126483,228.70235719057,254.99948698236,293.978797787461,328.797182756153,378.706288017337,436.654347409493,509.795620649465,619.075118139366,838.69715854538,1134.83090154704,1599.0666354915,0,Cameroon,,2020-06-10
2020-07-08,canada,34.8169189846941,49.1242671127431,65.7255815726031,91.6343756377101,113.355792268868,128.379823591757,147.518840690397,165.112354928522,182.248990382943,199.835943297576,219.886453525731,240.299331120359,265.897383034609,291.784854872819,316.619589925109,350.815842415326,385.23769834333,422.021917081849,473.851026713277,557.321380499684,682.101465180477,841.926275100036,1022.72761943851,0,Canada,,2020-06-10
2020-07-08,chad,0.00447643343843459,0.0114753616847178,0.0227076565443786,0.0483837344674807,0.0733774491009105,0.10145797102312,0.143328356163288,0.188384419724737,0.239241026419229,0.291236485717819,0.358848012664728,0.427543757122337,0.50209342230077,0.584762174271864,0.682535407069155,0.817493390023128,0.953645014512974,1.20432928263851,1.4751192546432,1.90081773255053,2.66707531020813,3.81201611042744,5.4125926486631,0,Chad,,2020-06-10
2020-07-08,chile,596.900834060155,815.003312720408,1095.28685120623,1574.79134127055,1936.28270916163,2253.6662102277,2579.92574348289,2872.28774125747,3247.65229142763,3633.93457071451,4042.4340942296,4539.44203872492,5015.44977418173,5541.36700276549,6089.49180410142,6812.27686966861,7570.77415197946,8656.35359402459,10104.9142938128,12181.7444823414,16174.0100113422,19914.7096597695,27306.5204008644,0,Chile,,2020-06-10
2020-07-08,china,0.0973249422076359,0.183245205222735,0.282484800779097,0.521130082610392,0.699240797889313,0.873419880459928,1.07297867390339,1.25627571681578,1.44194121953653,1.66160080959724,1.89770355506012,2.18674828890794,2.40473621708366,2.73787136210092,3.06448000997955,3.4294875541003,4.00095764980099,4.51256365143435,5.29854273983253,6.30267172151319,7.60845853415049,9.4136291936903,11.8926262785647,0,China,,2020-06-10
2020-07-08,colombia,114.848364087575,142.807863048679,185.200582696471,250.352344072306,300.618918640248,345.368944546261,408.709443800777,460.892308386689,519.869852431615,583.09681184521,642.059203192676,726.518040129193,790.241352307578,882.810794900147,982.670423419964,1075.16433357624,1210.38161382697,1362.82963581307,1620.64928363138,1935.72481163058,2502.17832369015,3183.07411571968,3899.64600327245,0,Colombia,,2020-06-10
2020-07-08,congo,1.16693347027529,1.8713690966715,2.55428633058532,3.92612365741546,5.40490158142276,6.77934889444349,8.10081728754129,9.35505259401578,10.5399309343789,12.1174455051049,14.0897384041556,15.6788868772474,17.3762280175932,19.5284883121125,22.2414105629734,25.2211570893378,28.5884971121413,33.9019796325005,41.3202116812826,50.5641024340412,69.4486237354598,98.3197693876882,150.135122065564,0,Republic of Congo,,2020-06-10
2020-07-08,cotedivoire,13.5814190605822,20.1117948891924,28.3696291707986,37.4004731416326,49.3367161461567,59.254169018887,69.6591113500533,79.5378250519889,91.7630691960693,102.464537107968,115.917116543117,130.063836995014,146.048290846187,164.763684681283,187.227246671866,213.41792993635,247.40427052995,285.10264689069,350.121287279506,432.564084970742,635.885894294461,995.213952217307,1377.7311918398,0,Cote d'Ivoire,,2020-06-10
2020-07-08,croatia,0.000375457475390719,0.000919483986195365,0.0018662045283189,0.00404663859517726,0.00646050896616499,0.00890812673760533,0.0122534688366742,0.0166327534479876,0.0219920083624175,0.0281067995983356,0.0345613794382185,0.0430963638643549,0.053814375967104,0.0672339571862367,0.0812820591761993,0.100249292606133,0.128492856639076,0.16831328479664,0.227868163387029,0.314549608769326,0.531793812998403,0.889752377126137,1.39993056012013,0,Croatia,,2020-06-10
2020-07-08,cuba,0.245182862775981,0.419856878737718,0.625339824551896,1.13933174367918,1.5637145514262,1.94492429538319,2.42319428313013,2.81958757462126,3.26293451916113,3.82679978116864,4.34812423060625,4.83452850785186,5.43187041236322,6.19165856227262,6.99834989334804,7.98748843466449,8.88987951124795,10.1312686163171,11.7656700005441,14.0075902781649,18.3102721379338,23.4333936519753,31.3526350901598,0,Cuba,,2020-06-10
2020-07-08,czechia,2.56909280891242,4.31585400012639,6.05971738367802,8.8274818867049,10.7651348271089,12.7247142901031,14.6767320167119,16.5557593122517,18.5322097179149,20.2321791598829,22.4372782462188,24.9979013209465,27.2232659602611,30.2048223224042,33.3167853340381,37.0427782191939,41.631962179647,47.1339272447018,53.5410955897599,62.5583559213989,80.1809134815044,98.0391479099166,120.765877426109,0,Czechia,,2020-06-10
2020-07-08,democraticcongo,9.59488941170151,14.5917560178958,19.8385321350616,27.972535669265,35.1220181750275,43.3276449694048,51.044340962457,58.1447360290751,65.8170712207376,75.7450710728942,85.0644445185318,95.0011349953447,110.424219144232,124.967436100362,142.811589319586,161.883802244857,184.146519562746,219.338777828059,255.404258708713,314.001632863316,435.361268415002,565.47389917459,917.29954479847,0,Democratic Republic of the Congo,,2020-06-10
2020-07-08,denmark,1.12583973295426,1.73168344209532,2.39607657094626,3.4780061568501,4.55060471431586,5.44103551201709,6.39016709902983,7.26673716099442,8.19201618340202,9.09080433448423,10.2515862250509,11.2578820755723,12.4244166719125,14.0736954054579,15.565193795485,17.0669476004525,18.9066822890996,20.8993507962036,23.5876518034509,27.1763987810346,33.2305475901854,40.2455061850632,49.209635685752,0,Denmark,,2020-06-10
2020-07-08,djibouti,1.57456412914043,2.26705939185779,3.53454996466518,5.18427418391127,6.48500295055973,8.13982759359207,9.50660567068882,11.0228500155293,12.6411987153127,13.9957866479059,15.6955346233917,17.4402233110898,19.3218538567354,22.049110282495,24.5598484252682,26.9065518815983,30.21508399361,35.6485910613687,41.7582942824902,49.191672471667,63.0947594700641,79.3047144162464,113.581407726052,0,Djibouti,,2020-06-10
2020-07-08,dominicanrepublic,35.1121728363461,44.3411972108426,56.3549514855117,79.2760023254766,97.2037102183208,114.039468532191,130.292719598078,148.061399642646,169.779664753882,188.541325298981,210.253110581313,231.641448772665,257.554361136861,280.416177606169,310.365786902925,346.616695547908,388.650360779342,442.005959037747,502.173198416848,598.883874931716,762.838961501331,973.278592503585,1298.87065792032,0,Dominican Republic,,2020-06-10
2020-07-08,ecuador,35.3426661765275,49.5994729784394,65.414223236902,98.5316907820393,124.967339788964,148.604870687546,171.122916179185,191.014219206046,216.609343639505,239.31825526965,269.035119258157,294.124048801411,323.462148725445,356.732240934783,400.838730736162,446.241488781292,514.985757417109,587.024850025811,670.024162775956,794.434055503564,1071.28607669457,1333.30671601069,1934.37399440773,0,Ecuador,,2020-06-10
2020-07-08,egypt,158.427674732131,218.626104021084,299.53508699867,409.774955104069,525.637713964837,635.141288613727,719.524859077191,817.181687360754,930.644330250288,1050.9924077794,1153.67466493089,1301.27501335395,1449.22781525161,1595.63321347129,1786.77209635725,1996.50960510044,2286.60523720941,2640.58292939942,3043.13283380946,3763.07972238447,5181.36414919095,6584.09888956647,8991.23492159178,0,Egypt,,2020-06-10
2020-07-08,elsalvador,5.70982178249951,8.27276027952239,10.9420104855214,15.0378418940663,19.7125146079468,23.8517758296791,27.7639527691375,31.8793041651866,35.7995381559354,40.7621471858232,46.8665600825809,51.125202874252,57.0294207955773,63.7147713383216,71.1394941134723,80.2158142380521,93.761310447334,108.722006120823,126.671001729398,157.820042938979,214.707119429798,259.586012001175,344.157095440239,0,El Salvador,,2020-06-10
2020-07-08,estonia,0.236225204450315,0.385378301387333,0.63364221672455,0.973496362817335,1.29677788686699,1.61565167514375,1.97794100235422,2.29868554568198,2.65273967237983,3.0105604540301,3.43779804609067,3.86719669602427,4.35710811286199,4.90382088949317,5.49400810478397,6.22323751831896,6.94605233011885,8.11889305754274,9.53982328504617,11.2380360431485,13.9951765499323,17.2107618892903,22.5180195996949,0,Estonia,,2020-06-10
2020-07-08,ethiopia,19.4608506282634,27.714137821685,39.5850581047208,58.893281677466,75.0411719504645,91.2853966438401,108.322219433222,128.230737180232,147.180676210188,169.124066760587,194.365099831164,227.815764437696,258.334587495,298.234229844644,343.622894182528,405.113823642486,474.171420437155,548.509756011091,692.717375155471,923.656928464473,1344.46736319608,2011.81751974254,2880.06011258869,0,Ethiopia,,2020-06-10
2020-07-08,finland,0.307518667083902,0.648761131628797,0.925804733036522,1.46165937367815,1.96099958728707,2.41691598158304,2.96345926004661,3.44203088468687,4.06409536876362,4.64616295642054,5.32602843938686,5.93216431472709,6.67050544563914,7.57977081612875,8.45394126583492,9.26950050655578,10.2808792438803,11.8801920804038,13.8650360310142,16.5274333744076,21.199690438407,26.0761124863747,32.3151120147462,0,Finland,,2020-06-10
2020-07-08,france,14.7852514990762,18.7589277235249,25.8396594527665,35.8374415562482,43.8087073506381,53.738363341593,62.5940631723578,70.1586497497801,79.3423267702706,88.6827900143081,99.7948148535895,110.74985744082,123.271289709521,136.839983233025,148.847546065745,162.735294634476,179.881408903409,201.229814312332,226.669856216561,263.619780363745,329.787389487139,390.281040744546,493.188562507462,0,France,,2020-06-10
2020-07-08,gabon,3.73851929047519,5.06691242534815,7.28413594559047,10.6612031722528,13.4292487974223,16.3251396923156,18.7563831101464,21.6034588195511,24.1845713989163,26.8011085586407,30.3265012524606,33.0029363970986,36.7275592101824,40.5734660272439,44.8285823520541,49.5281647541128,56.3857834801648,64.4454669813925,74.8176077740848,88.248442224112,114.889274193874,140.693952789167,182.461110796516,0,Gabon,,2020-06-10
2020-07-08,germany,19.1149263470109,26.4715538490714,33.1283664785786,46.3799669020193,55.9867007936314,64.3063103368838,72.1813174522671,81.2998816497591,91.0979047650101,99.2147400330362,109.268068799229,121.65619301295,133.937592886591,145.514060051216,159.420463487739,176.15232751754,193.730326162382,217.117029769804,249.676029485618,292.832607686478,362.532252588542,435.116730334272,521.367181845887,0,Germany,,2020-06-10
2020-07-08,ghana,15.583830423841,21.5279409463314,28.5579832033536,40.4623096982218,48.3422560638793,57.9238548015039,65.9015385218505,74.9012726713776,84.9018461505456,94.8791724211159,106.314539957614,119.328202934726,130.265701355665,143.721101759292,158.837615877705,175.943909061421,198.011361159978,228.183744216908,262.183307673632,318.545265593816,437.96864316044,573.060305069841,805.036951546554,0,Ghana,,2020-06-10
2020-07-08,greece,0.661471288424648,1.12164589159605,1.73652564471501,2.69663584238898,3.37916585300181,4.07608752664749,4.70182581015762,5.38064782420566,6.08195414230515,6.84373026103352,7.75934580431779,8.71568682803221,9.71144070097222,10.7537572453339,11.9699176792076,13.5085671182568,15.2255011440686,17.2004687126228,19.6579258252882,22.7968867936218,28.4992567794636,35.0792437864411,42.3176489662171,0,Greece,,2020-06-10
2020-07-08,guatemala,38.2394273349448,58.6955571080992,76.5614331892999,105.959324763622,130.716977180481,162.214408725372,188.02925978399,213.920830410137,236.247171293658,271.712153280859,305.268207664587,342.36698981583,393.22209804707,439.152045703718,494.807941864785,553.063828448874,627.696158081374,735.870828557054,875.921408070201,1091.70707777587,1495.91042440561,1988.10996874511,2899.6030745847,0,Guatemala,,2020-06-10
2020-07-08,guinea,1.23576315125192,1.77695142444939,2.89075686824433,4.4415835329066,5.71239465482659,6.8537415529529,8.11417917114825,9.64818338265071,11.0458202923769,12.2610178187371,13.8406364703631,15.3248295141157,17.1117901560874,19.1419338854981,20.8421712634536,23.3468274948567,26.1016503724064,29.7037411493524,34.6281813005128,41.3410503430031,53.3989165388706,67.5099357082366,86.0241195347464,0,Guinea,,2020-06-10
2020-07-08,haiti,12.1275733727263,17.9638404345776,23.8676903589913,34.7174702108657,44.1236129665426,54.365629310087,63.0979793359833,73.1065723398267,84.3483851953036,96.9516324919383,112.629491878739,126.408829263138,145.540327294431,164.887428445735,187.488890990025,215.104181549169,243.191289466383,287.856473824944,365.387034375253,478.266279417722,745.03291213108,1015.91466646935,1501.08178135237,0,Haiti,,2020-06-10
2020-07-08,honduras,45.2494893418264,67.0894505563528,90.8890978302174,127.718960279341,165.37129165076,202.748138963062,241.0212769641,281.275781535625,316.245149936181,349.872394976907,395.626889899158,451.186030607352,501.077360388359,559.493842745672,619.277919501774,723.375316880593,841.461719890691,1000.05282784101,1209.45676613737,1583.990719387,2347.08868666373,3270.66904192106,4484.61037788559,0,Honduras,,2020-06-10
2020-07-08,hungary,0.209452252886561,0.386210609139147,0.626965633571792,0.982933728228692,1.30072893730154,1.67014412819088,2.05774757627582,2.41015512027359,2.76239378475415,3.19754042964499,3.64743780376372,4.15030605874225,4.57590264009458,5.07443925716042,5.64542515665135,6.2989649704206,7.02439419414628,8.06351884166427,9.35672881892516,11.1297909239836,13.9384962002027,16.3034623707009,20.5259069317404,0,Hungary,,2020-06-10
2020-07-08,india,486.702020694645,669.546863364805,929.768566472514,1266.61810328996,1514.11515305051,1768.81885738612,2044.54760456659,2274.80773012723,2501.29225703402,2763.87881729163,3029.25791734681,3371.43539042247,3673.89460669902,3983.87945849798,4372.96820136009,4773.24528859897,5315.34716690368,5855.1285194442,6668.97149327874,7887.13727965606,10453.2811507361,12495.3148974796,15988.659486399,0,India,,2020-06-10
2020-07-08,indonesia,109.842941101328,163.651867579974,229.931413535606,325.181846141763,403.131629154953,471.683190249517,543.187405845666,615.962156872064,681.000476491813,757.609266827952,831.164635860139,933.197798517639,1007.99748342045,1110.45395775608,1205.39004213542,1350.16167904511,1524.3243113075,1742.02937288654,2047.87913695305,2486.88169700953,3242.76052659936,4004.18595003652,5829.84378469549,0,Indonesia,,2020-06-10
2020-07-08,iran,159.060575448838,225.683706427185,285.107579524725,387.551766051222,473.154038902382,536.887552405053,620.520796395091,695.798971343248,765.269652436648,853.256401747501,924.424186984185,1014.95360332124,1103.95115951298,1217.65141505034,1326.23785466433,1453.41505522293,1641.32928011607,1843.80128043253,2110.66595547251,2425.23346784024,2982.89759794902,3620.36846618659,4690.65197568333,0,Iran,,2020-06-10
2020-07-08,iraq,189.46401896414,264.095327565512,348.748670702579,518.914227362652,674.696374762441,840.828591067624,1018.2020834673,1185.88802377187,1367.88416168131,1564.20178498938,1810.76197373893,2044.0585023595,2291.2058865445,2597.18812175727,2948.59675499588,3325.69923987866,3913.94610406214,4667.40549141758,5781.75220264556,7200.40010062077,10484.1327049281,15807.7251838248,24759.2844633391,0,Iraq,,2020-06-10
2020-07-08,ireland,0.152317353606607,0.315908904790736,0.524767176060352,0.890692996884357,1.2054828731692,1.49709575547709,1.82368979112979,2.22408708427024,2.54486856907181,2.9151538000283,3.35104201179325,3.76861329597789,4.19905541492473,4.68103931528084,5.18552813831874,5.92936584277657,6.81562177518665,7.63134060091829,8.76470376797085,10.0621241742547,13.2722672384592,16.212584508471,21.1596561995439,0,Ireland,,2020-06-10
2020-07-08,israel,9.28265464530795,14.5013421922322,19.4468447567447,26.6232353005974,33.6433324042202,39.3752078987385,45.5160130585445,50.9975915474317,58.1740285212647,63.6946114762754,69.3552597781966,75.8661922353868,84.3693862079407,92.0167775955724,100.87299992895,111.242717227713,124.991880896488,139.864500813089,160.410918853824,192.025852576619,242.234930676947,304.371890949991,382.713274266599,0,Israel,,2020-06-10
2020-07-08,italy,14.5057850352302,19.826430308566,27.0551671477302,36.4964778511768,44.6122011186087,53.6526142814655,60.3257719643792,66.8397691856111,74.4119552995567,81.8782614922549,90.765052847618,97.529485907092,106.305090722013,115.090049959328,126.000023655638,136.458696503865,149.515510285252,167.029216485416,186.008295269842,215.236621599341,268.9684213295,333.19521187372,419.820386020469,0,Italy,,2020-06-10
2020-07-08,japan,1.48209075823256,2.34129792110707,3.37661123284402,4.88642524011965,6.11276883817171,7.51490056236243,8.81985488176309,10.1368547838105,11.1802163729608,12.3639864599835,13.7759780895458,15.2998565416337,17.1037245163809,18.6300733225324,20.4162107615956,22.6405466705231,24.9722709054312,27.6551089804658,31.0262603780421,35.9443938279059,45.0820820573241,54.1248095715093,65.8819405242211,0,Japan,,2020-06-10
2020-07-08,kazakhstan,9.69513332925682,15.5845785132571,20.2580714281474,27.919094402176,33.8882920873155,41.0780262344964,47.2879141209157,52.71963482134,60.63215133065,69.2638792245154,76.8198553014386,85.3650035012401,95.7459822012681,106.642630913452,118.921741677379,133.23759646642,149.871445270576,175.487893359838,205.271793061064,239.250271056601,315.679063441662,396.307340699625,546.978151953795,0,Kazakhstan,,2020-06-10
2020-07-08,kenya,10.3506560299529,15.4767059117217,22.164536061459,33.9144567274828,41.2082183836882,49.0005711234729,56.4838392022206,63.4453399356022,73.9586521322597,83.1625507092194,93.0962405502172,105.18081909416,120.174378777283,140.445910554114,159.489353970528,180.163669329929,202.098201646805,236.173009492404,270.892613043685,344.585136617821,478.453866388387,666.853135719523,980.19137498897,0,Kenya,,2020-06-10
2020-07-08,kosovo,0.496968312299662,0.909449384625105,1.37188173497765,2.26199945535082,2.81017846383601,3.3941351536006,4.02314244287866,4.69244212511611,5.34237736176681,6.03296276041717,6.78256291164519,7.70994989920767,8.67495365146274,9.68902258981155,10.8989498443161,12.301776745428,13.7062248640957,15.5867915720006,18.0429293916433,21.6979735460136,29.8538176396132,37.014912813423,47.0539094642953,0,Kosovo,,2020-06-10
2020-07-08,kuwait,36.3538191440147,47.5227132493657,60.375502394863,88.0043845036249,110.308023451869,131.100438731108,152.85964816068,173.236777694511,192.712604579945,216.527497142574,241.477858169575,267.789750225216,294.051898071992,322.998855065204,364.963847723755,403.501409350505,447.090530082536,503.271952530546,583.513278014258,695.42126678341,936.334753806066,1241.75935684435,1789.7046108376,0,Kuwait,,2020-06-10
2020-07-08,kyrgyzstan,0.950082837933698,1.40403014031253,2.22581744719809,3.29399228121949,4.36751868143938,5.4999210051428,6.56554482596419,7.55816695163844,8.60748909157932,9.56759163435741,10.773415302787,12.1832178285754,13.5408822601515,15.1186231380202,16.5485305343469,18.6311617981562,21.4665431618759,24.896331586489,29.8431993511266,34.9421507601946,44.5577041867761,61.3699030173563,70.1531382278307,0,Kyrgyzstan,,2020-06-10
2020-07-08,latvia,0.00651502917469096,0.0154482092828638,0.0255911450647581,0.051422999103341,0.0754276289061162,0.102959840160088,0.130604049764931,0.168303972847307,0.20856109932981,0.245692192949369,0.2957383480339,0.341890260363235,0.413719322726345,0.498618129464474,0.596167665136546,0.697396191259358,0.834622996573939,1.00585742718916,1.24670536700323,1.65563720603499,2.37224170542428,2.97483342843611,4.06760487640901,0,Latvia,,2020-06-10
2020-07-08,lebanon,0.509899010784887,0.82276625965161,1.26353288280849,2.03763748686734,2.65784286453657,3.32960737472541,4.05681073861235,4.7452769688979,5.43833353746835,6.1626760358688,6.89437676437304,7.58350257205982,8.60241673538586,9.41321576585811,10.367473275027,11.5120558244858,12.6644396551122,14.6153094244837,17.0461435056154,19.8374999189649,26.3908584490705,33.3268551372058,43.470702248527,0,Lebanon,,2020-06-10
2020-07-08,liberia,0.665057610677358,0.963068087869982,1.56684509428774,2.41108669307359,3.02038021218742,3.74225554213817,4.57696722844237,5.43292945503062,6.19480676089889,7.1594386072588,8.10680717780339,9.33942402720981,10.6101640659801,12.1122260671554,13.5588578745556,15.7474175656623,18.0953165162298,21.3007445519012,25.6040589470978,32.1383742842789,43.7989616239118,58.9996931416619,88.2855989881089,0,Liberia,,2020-06-10
2020-07-08,lithuania,0.124570355970956,0.242399931274324,0.456950688979592,0.735118689830846,0.997753746442145,1.27318504583712,1.53016288044518,1.80178808542481,2.06996001970283,2.37566113238821,2.69493791998666,2.99162907124762,3.33162126990244,3.71241600668633,4.17310626969689,4.65492142119392,5.33576411062066,6.04506596764653,7.0404060373712,8.41211846884324,11.343452870621,13.736689599319,17.1655169202992,0,Lithuania,,2020-06-10
2020-07-08,luxembourg,0.0289382163815383,0.0577496559755312,0.103205169144429,0.188921927689226,0.27859582154299,0.360408142925911,0.45500067171256,0.558402259106509,0.650256705516639,0.774162802990954,0.903221457234441,1.0526074505612,1.20085291839357,1.38763153539968,1.59616802786294,1.86395921165554,2.15684181262361,2.47299943462054,3.0469158846334,3.67649524752616,4.89317411527005,6.17919707526826,7.91410278265811,0,Luxembourg,,2020-06-10
2020-07-08,malaysia,0.403673693178738,0.640198526935245,0.957687416428729,1.49707634545002,2.039749096135,2.54118097503207,2.94150030982274,3.35809968904069,3.83217985482372,4.42112685041785,4.9817980978338,5.54215465467042,6.18302935908688,6.68546644740404,7.48661099501345,8.30653601913803,9.18910970422611,10.4673562515462,11.9987138367362,13.9389885144424,17.2331312977636,20.7320945107188,26.18970654671,0,Malaysia,,2020-06-10
2020-07-08,mali,2.0812178369399,3.14536343255217,4.77231789122547,7.16217449422486,9.05615590964061,10.6904629155188,12.3140517207486,14.1666959531469,16.4799816582111,18.6368144346963,21.1713309184032,23.7104503438172,26.6112225393717,29.2613068459403,32.747944624959,36.0267668811894,41.1148563132057,46.751031843096,54.3926994053662,65.9960623964641,90.4014916791527,118.36455761053,161.522031954482,0,Mali,,2020-06-10
2020-07-08,mauritania,13.1089496172085,16.5178381285856,22.9113220867166,36.0829259033253,46.6665649290504,59.0540285839809,70.978682510566,85.6232911073371,99.0455149029281,114.872934098859,132.923338588584,156.574004342236,185.97186314945,220.286636314808,261.66198429085,307.72918057054,367.023998415692,439.98613753842,549.648486845346,749.326276730518,1198.33372928883,1870.50411572084,2960.43759913837,0,Mauritania,,2020-06-10
2020-07-08,mexico,533.581344981,738.596083170417,1032.91851459047,1435.35282563363,1749.12046266557,2114.20435752898,2451.18408482303,2765.77347848527,3143.97001236791,3458.26052155862,3805.81080097431,4141.46722012847,4516.47842727748,5009.78609646355,5536.14258064898,6036.5812216435,6789.90909451168,7828.94276137728,8990.75789068838,10753.8201093845,14822.1915881584,18411.1039450665,25435.6348538436,0,Mexico,,2020-06-10
2020-07-08,moldova,15.490359373636,24.5989413739401,34.4195027453666,45.8256927345815,55.9275663999915,67.8271894796303,79.3475799095691,89.2791246932645,98.3028310104531,112.553337990149,124.155013207175,136.447090739474,152.312509101677,170.207678963781,187.975288058239,207.804859191047,236.404357749276,269.063321863078,310.428164894835,382.228615480722,521.716751639079,650.752258758323,867.629874753208,0,Moldova,,2020-06-10
2020-07-08,morocco,5.10667140479743,7.03337198459039,9.93698664468934,14.6678195491494,17.9996387324516,21.3407922995485,24.6995405233097,28.4101773861015,32.2052054821083,35.5414325601205,39.6168840784715,43.5652658399115,47.8231797600734,52.3865767070065,57.8322681672612,63.7429238402096,70.9538666315515,80.9824722766056,93.0067595166122,108.461666690927,144.096899385566,176.741051151339,210.164727870458,0,Morocco,,2020-06-10
2020-07-08,netherlands,11.6968821834713,16.8532328140921,22.4848510862977,29.2398149240754,36.7008308140739,42.2876175954446,47.7224456159966,53.0885184155258,60.3324575666682,65.6609436417852,71.7770350165576,78.5471237807242,86.7021109322951,94.5226559987311,103.045141929517,112.470975793092,124.372552670211,138.813093735927,157.007620227725,182.772103508286,230.982397591987,273.770759792954,326.084670089127,0,Netherlands,,2020-06-10
2020-07-08,newzealand,5.07336213138939e-06,1.22390491105232e-05,2.28895119761616e-05,5.52124139609012e-05,0.000110671700744734,0.000190005158220487,0.0003008947091157,0.000447101968762083,0.000603382237505054,0.000798123832709837,0.00111419872796434,0.00150035549143349,0.00199539079091249,0.00277409462499764,0.0037599909096027,0.00496055464972606,0.00759008632716126,0.0105246802527764,0.0164597348545483,0.0298477105849436,0.0676403711101905,0.12761409112236,0.28631999717426,0,New Zealand,,2020-06-10
2020-07-08,nicaragua,1.94254689525162,3.31876408213368,4.84273173544349,7.7211476120331,10.378282584182,12.9378937398808,15.6172560198802,18.2213020253864,21.2664536700221,25.2542179688609,28.8843509843022,33.1395992953576,38.2037680628911,43.0314006472966,49.8478726553061,56.5303927399509,66.4302094851712,79.6686483102106,95.376193941887,122.521348893826,185.848288179286,263.670678915178,375.097366496862,0,Nicaragua,,2020-06-10
2020-07-08,niger,0.0108063970909777,0.0192868205454005,0.0376525849587158,0.0659128840153462,0.106020618832664,0.149312271248403,0.186209451763475,0.227323175771125,0.273749659730394,0.324752446871503,0.377972122897466,0.453428640371308,0.530174922516703,0.625576246954061,0.723735103488037,0.851120398380627,1.02558815982812,1.248819902528,1.5367368971378,2.03049483432784,2.79894768666689,3.6894779801542,4.99645791327,0,Niger,,2020-06-10
2020-07-08,nigeria,44.2419866025342,61.7902846874581,82.7130264827362,111.418552867658,136.658414411772,160.884701682618,183.705750339184,213.453294049149,238.369243239479,268.21803522237,297.757512077684,333.751121795549,372.345104779018,413.707814760374,470.391337063095,532.855414698471,618.889729788784,706.184621214591,832.539344903398,1043.96678742094,1342.64395341458,1762.41978079312,2499.5898550587,0,Nigeria,,2020-06-10
2020-07-08,northmacedonia,9.11786244480737,13.3013727671751,18.0489372988495,26.6332764149265,33.7202313809615,41.0318564051932,48.0378876739105,56.5606313197691,63.342139175921,71.8603396395136,81.4276804839525,90.0226799992149,98.1389392287387,109.325767016227,125.851025592161,139.455634416723,159.676824867654,184.920753985824,218.029724755478,271.592532461152,376.846888128555,505.435870560677,682.572987763871,0,North Macedonia,,2020-06-10
2020-07-08,norway,0.351052047174586,0.697441689836912,1.07289474395768,1.57911872453885,2.06654912875143,2.55007151700515,3.06516673524598,3.55243650771974,4.01360343522579,4.49205736963906,5.0613455354963,5.64872683635563,6.27266439006001,6.90505359635684,7.67415472871046,8.62548340136978,9.52236188582801,10.5559575849841,11.9394649057215,14.4575564382968,18.3166503685178,22.383588647302,27.8044103364751,0,Norway,,2020-06-10
2020-07-08,oman,71.1006429257247,88.465195498956,122.107736068058,163.337130553627,201.214093471725,240.441879721044,280.157141016761,320.093260246534,361.884947360069,401.836934816841,450.817963577182,505.518359524431,573.937707381658,648.815636721026,733.039551709541,838.696661708651,950.56275691463,1098.68732206476,1299.97457938956,1540.9680585834,2067.99945001869,2541.45122824449,3785.68943190753,0,Oman,,2020-06-10
2020-07-08,pakistan,250.66946520659,387.39954697661,532.292712379102,691.956166329833,876.055902209219,1024.82046329406,1159.23170677054,1307.24024081572,1478.43261853514,1625.23321337992,1766.88726233517,1966.62905106478,2172.63581251882,2362.2886456602,2631.60520437256,2935.27541714329,3258.54166989425,3598.98278366737,4228.14774935771,5062.3396505808,6739.15591904928,8578.68846171721,10608.0482934848,0,Pakistan,,2020-06-10
