"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-13,2020-12-20,"GM","Germany",415.07126547091,"quantile",0.975,"7 day ahead inc death"
2020-12-13,2020-12-21,"GM","Germany",408.381609374548,"quantile",0.975,"8 day ahead inc death"
2020-12-13,2020-12-22,"GM","Germany",401.617637301202,"quantile",0.975,"9 day ahead inc death"
2020-12-13,2020-12-23,"GM","Germany",394.97243643093,"quantile",0.975,"10 day ahead inc death"
2020-12-13,2020-12-24,"GM","Germany",388.58684368301,"quantile",0.975,"11 day ahead inc death"
2020-12-13,2020-12-25,"GM","Germany",382.53788908252,"quantile",0.975,"12 day ahead inc death"
2020-12-13,2020-12-26,"GM","Germany",376.837764524113,"quantile",0.975,"13 day ahead inc death"
2020-12-13,2020-12-27,"GM","Germany",371.454394772714,"quantile",0.975,"14 day ahead inc death"
2020-12-13,2020-12-28,"GM","Germany",366.393349062277,"quantile",0.975,"15 day ahead inc death"
2020-12-13,2020-12-29,"GM","Germany",361.662365162541,"quantile",0.975,"16 day ahead inc death"
2020-12-13,2020-12-30,"GM","Germany",357.262465151765,"quantile",0.975,"17 day ahead inc death"
2020-12-13,2020-12-31,"GM","Germany",353.120252829667,"quantile",0.975,"18 day ahead inc death"
2020-12-13,2021-01-01,"GM","Germany",349.215526613807,"quantile",0.975,"19 day ahead inc death"
2020-12-13,2021-01-02,"GM","Germany",345.57022668649,"quantile",0.975,"20 day ahead inc death"
2020-12-13,2021-01-03,"GM","Germany",342.188269324208,"quantile",0.975,"21 day ahead inc death"
2020-12-13,2021-01-04,"GM","Germany",339.003941253362,"quantile",0.975,"22 day ahead inc death"
2020-12-13,2021-01-05,"GM","Germany",336.012926143481,"quantile",0.975,"23 day ahead inc death"
2020-12-13,2021-01-06,"GM","Germany",333.226640284651,"quantile",0.975,"24 day ahead inc death"
2020-12-13,2021-01-07,"GM","Germany",330.644030711512,"quantile",0.975,"25 day ahead inc death"
2020-12-13,2021-01-08,"GM","Germany",328.21067803587,"quantile",0.975,"26 day ahead inc death"
2020-12-13,2021-01-09,"GM","Germany",325.920385749869,"quantile",0.975,"27 day ahead inc death"
2020-12-13,2021-01-10,"GM","Germany",323.787395254338,"quantile",0.975,"28 day ahead inc death"
2020-12-13,2021-01-11,"GM","Germany",321.822800394031,"quantile",0.975,"29 day ahead inc death"
2020-12-13,2021-01-12,"GM","Germany",319.976604202449,"quantile",0.975,"30 day ahead inc death"
2020-12-13,2021-01-13,"GM","Germany",318.21594811877,"quantile",0.975,"31 day ahead inc death"
2020-12-13,2021-01-14,"GM","Germany",316.566859847459,"quantile",0.975,"32 day ahead inc death"
2020-12-13,2021-01-15,"GM","Germany",315.057163972415,"quantile",0.975,"33 day ahead inc death"
2020-12-13,2021-01-16,"GM","Germany",313.655196690801,"quantile",0.975,"34 day ahead inc death"
2020-12-13,2021-01-17,"GM","Germany",312.296995182398,"quantile",0.975,"35 day ahead inc death"
2020-12-13,2021-01-18,"GM","Germany",311.0168888353,"quantile",0.975,"36 day ahead inc death"
2020-12-13,2021-01-19,"GM","Germany",309.842024325961,"quantile",0.975,"37 day ahead inc death"
2020-12-13,2021-01-20,"GM","Germany",308.732860795833,"quantile",0.975,"38 day ahead inc death"
2020-12-13,2021-01-21,"GM","Germany",307.660592853943,"quantile",0.975,"39 day ahead inc death"
2020-12-13,2021-01-22,"GM","Germany",306.647035134032,"quantile",0.975,"40 day ahead inc death"
2020-12-13,2021-01-23,"GM","Germany",305.707568145197,"quantile",0.975,"41 day ahead inc death"
2020-12-13,2021-01-24,"GM","Germany",304.806846140957,"quantile",0.975,"42 day ahead inc death"
2020-12-13,2021-01-25,"GM","Germany",303.925586285906,"quantile",0.975,"43 day ahead inc death"
2020-12-13,2021-01-26,"GM","Germany",303.08207863626,"quantile",0.975,"44 day ahead inc death"
2020-12-13,2021-01-27,"GM","Germany",302.294078828629,"quantile",0.975,"45 day ahead inc death"
2020-12-13,2021-01-28,"GM","Germany",301.539204226945,"quantile",0.975,"46 day ahead inc death"
2020-12-13,2021-01-29,"GM","Germany",300.774855089505,"quantile",0.975,"47 day ahead inc death"
2020-12-13,2021-01-30,"GM","Germany",300.023501623145,"quantile",0.975,"48 day ahead inc death"
2020-12-13,2021-01-31,"GM","Germany",299.313239459814,"quantile",0.975,"49 day ahead inc death"
2020-12-13,2021-02-01,"GM","Germany",298.644536617896,"quantile",0.975,"50 day ahead inc death"
2020-12-13,2021-02-02,"GM","Germany",297.946902985837,"quantile",0.975,"51 day ahead inc death"
2020-12-13,2021-02-03,"GM","Germany",297.245655485414,"quantile",0.975,"52 day ahead inc death"
2020-12-13,2021-02-04,"GM","Germany",296.572061792271,"quantile",0.975,"53 day ahead inc death"
2020-12-13,2021-02-05,"GM","Germany",295.915202174496,"quantile",0.975,"54 day ahead inc death"
2020-12-13,2021-02-06,"GM","Germany",295.231065055843,"quantile",0.975,"55 day ahead inc death"
2020-12-13,2021-02-07,"GM","Germany",294.541921280725,"quantile",0.975,"56 day ahead inc death"
2020-12-13,2021-02-08,"GM","Germany",293.867919550496,"quantile",0.975,"57 day ahead inc death"
2020-12-13,2021-02-09,"GM","Germany",293.194085195442,"quantile",0.975,"58 day ahead inc death"
2020-12-13,2021-02-10,"GM","Germany",292.490089042127,"quantile",0.975,"59 day ahead inc death"
2020-12-13,2021-02-11,"GM","Germany",291.773545306598,"quantile",0.975,"60 day ahead inc death"
2020-12-13,2021-02-12,"GM","Germany",291.063708432906,"quantile",0.975,"61 day ahead inc death"
2020-12-13,2021-02-13,"GM","Germany",290.358422286117,"quantile",0.975,"62 day ahead inc death"
2020-12-13,2021-02-14,"GM","Germany",289.611462578592,"quantile",0.975,"63 day ahead inc death"
2020-12-13,2021-02-15,"GM","Germany",288.837642958344,"quantile",0.975,"64 day ahead inc death"
2020-12-13,2021-02-16,"GM","Germany",288.064066998893,"quantile",0.975,"65 day ahead inc death"
2020-12-13,2021-02-17,"GM","Germany",287.306204893554,"quantile",0.975,"66 day ahead inc death"
2020-12-13,2021-02-18,"GM","Germany",286.504503875993,"quantile",0.975,"67 day ahead inc death"
2020-12-13,2021-02-19,"GM","Germany",285.667411628478,"quantile",0.975,"68 day ahead inc death"
2020-12-13,2021-02-20,"GM","Germany",284.826243458396,"quantile",0.975,"69 day ahead inc death"
2020-12-13,2021-02-21,"GM","Germany",283.988130218473,"quantile",0.975,"70 day ahead inc death"
2020-12-13,2021-02-22,"GM","Germany",283.106982586236,"quantile",0.975,"71 day ahead inc death"
2020-12-13,2021-02-23,"GM","Germany",282.199502552809,"quantile",0.975,"72 day ahead inc death"
2020-12-13,2021-02-24,"GM","Germany",281.285370506739,"quantile",0.975,"73 day ahead inc death"
2020-12-13,2021-02-25,"GM","Germany",280.362982093713,"quantile",0.975,"74 day ahead inc death"
2020-12-13,2021-02-26,"GM","Germany",279.400560672359,"quantile",0.975,"75 day ahead inc death"
2020-12-13,2021-02-27,"GM","Germany",278.411699397438,"quantile",0.975,"76 day ahead inc death"
2020-12-13,2021-02-28,"GM","Germany",277.413723715552,"quantile",0.975,"77 day ahead inc death"
2020-12-13,2021-03-01,"GM","Germany",276.413225554657,"quantile",0.975,"78 day ahead inc death"
2020-12-13,2021-03-02,"GM","Germany",275.371619334153,"quantile",0.975,"79 day ahead inc death"
2020-12-13,2021-03-03,"GM","Germany",274.294551482773,"quantile",0.975,"80 day ahead inc death"
2020-12-13,2021-03-04,"GM","Germany",273.205950835036,"quantile",0.975,"81 day ahead inc death"
2020-12-13,2021-03-05,"GM","Germany",272.125362851322,"quantile",0.975,"82 day ahead inc death"
2020-12-13,2021-03-06,"GM","Germany",271.010355600156,"quantile",0.975,"83 day ahead inc death"
2020-12-13,2021-03-07,"GM","Germany",269.854803687733,"quantile",0.975,"84 day ahead inc death"
2020-12-13,2021-03-08,"GM","Germany",268.68762508456,"quantile",0.975,"85 day ahead inc death"
2020-12-13,2021-03-09,"GM","Germany",267.522743396221,"quantile",0.975,"86 day ahead inc death"
2020-12-13,2021-03-10,"GM","Germany",266.321704374728,"quantile",0.975,"87 day ahead inc death"
2020-12-13,2021-03-11,"GM","Germany",265.093623005232,"quantile",0.975,"88 day ahead inc death"
2020-12-13,2021-03-12,"GM","Germany",263.856114548384,"quantile",0.975,"89 day ahead inc death"
2020-12-13,2021-03-13,"GM","Germany",262.613221171487,"quantile",0.975,"90 day ahead inc death"
2020-12-13,2021-03-14,"GM","Germany",261.337662580489,"quantile",0.975,"91 day ahead inc death"
2020-12-13,2021-03-15,"GM","Germany",260.03859459563,"quantile",0.975,"92 day ahead inc death"
2020-12-13,2021-03-16,"GM","Germany",258.730519757126,"quantile",0.975,"93 day ahead inc death"
2020-12-13,2021-03-17,"GM","Germany",257.422190719648,"quantile",0.975,"94 day ahead inc death"
2020-12-13,2021-03-18,"GM","Germany",256.084561979354,"quantile",0.975,"95 day ahead inc death"
2020-12-13,2021-03-19,"GM","Germany",254.716998985154,"quantile",0.975,"96 day ahead inc death"
2020-12-13,2021-03-20,"GM","Germany",253.339591130665,"quantile",0.975,"97 day ahead inc death"
2020-12-13,2021-03-21,"GM","Germany",251.970435902185,"quantile",0.975,"98 day ahead inc death"
2020-12-13,2021-03-22,"GM","Germany",250.578307982811,"quantile",0.975,"99 day ahead inc death"
