location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL72,Dolnośląskie,quantile,0.85,108732,2021-02-27,2021-02-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,109104,2021-02-27,2021-02-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,109609,2021-02-27,2021-02-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,109913,2021-02-27,2021-02-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,110154,2021-02-27,2021-02-08,3 wk ahead cum case
PL72,Dolnośląskie,point,,1718,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,947,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,979,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,1027,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,1116,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,1189,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,1268,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,1346,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,1410,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,1486,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,1564,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,1633,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,1718,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,1793,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,1872,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,1954,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,2044,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,2144,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,2269,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,2408,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,2587,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,2853,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,3001,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,3146,2021-02-27,2021-02-08,3 wk ahead inc case
PL72,Dolnośląskie,point,,108756,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,106152,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,106273,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,106422,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,106724,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,107001,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,107257,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,107507,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,107756,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,107990,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,108246,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,108504,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,108756,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,109039,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,109314,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,109612,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,109933,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,110276,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,110689,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,111179,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,111793,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,112655,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,113227,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,113676,2021-03-06,2021-02-08,4 wk ahead cum case
PL72,Dolnośląskie,point,,1541,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,709,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,740,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,776,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,876,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,966,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,1042,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,1115,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,1202,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,1279,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,1360,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,1463,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,1541,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,1646,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,1726,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,1835,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,1957,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,2081,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,2250,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,2447,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,2689,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,3046,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,3314,2021-03-06,2021-02-08,4 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,3522,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,point,,110468,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.01,109901,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.025,109929,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.05,109966,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.1,110036,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.15,110108,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.2,110172,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.25,110227,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.3,110281,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.35,110330,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.4,110376,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.45,110417,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.5,110468,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.55,110525,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.6,110572,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.65,110621,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.7,110676,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.75,110739,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.8,110805,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.85,110876,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.9,110955,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.95,111044,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.975,111109,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.99,111156,2021-02-13,2021-02-08,1 wk ahead cum case
PL73,Kujawsko-Pomorskie,point,,2893,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.01,2326,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.025,2354,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.05,2391,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.1,2461,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.15,2533,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.2,2597,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.25,2652,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.3,2706,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.35,2755,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.4,2801,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.45,2842,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.5,2893,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.55,2950,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.6,2997,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.65,3046,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.7,3101,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.75,3164,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.8,3230,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.85,3301,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.9,3380,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.95,3469,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.975,3534,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.99,3581,2021-02-13,2021-02-08,1 wk ahead inc case
PL73,Kujawsko-Pomorskie,point,,113025,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.01,111830,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.025,111877,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.05,111962,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.1,112118,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.15,112265,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.2,112393,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.25,112512,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.3,112624,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.35,112725,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.4,112827,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.45,112917,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.5,113025,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.55,113133,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.6,113238,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.65,113355,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.7,113490,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.75,113615,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.8,113763,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.85,113929,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.9,114116,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.95,114347,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.975,114511,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.99,114625,2021-02-20,2021-02-08,2 wk ahead cum case
PL73,Kujawsko-Pomorskie,point,,2557,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.01,1929,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.025,1948,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.05,1996,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.1,2082,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.15,2157,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.2,2221,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.25,2285,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.3,2343,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.35,2395,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.4,2451,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.45,2500,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.5,2557,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.55,2608,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.6,2666,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.65,2734,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.7,2814,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.75,2876,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.8,2958,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.85,3053,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.9,3161,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.95,3303,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.975,3402,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.99,3469,2021-02-20,2021-02-08,2 wk ahead inc case
PL73,Kujawsko-Pomorskie,point,,115273,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.01,113359,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.025,113430,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.05,113566,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.1,113817,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.15,114052,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.2,114246,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.25,114438,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.3,114612,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.35,114777,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.4,114941,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.45,115095,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.5,115273,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.55,115443,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.6,115617,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.65,115812,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.7,116023,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.75,116237,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.8,116501,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.85,116780,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.9,117109,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.95,117548,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.975,117849,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.99,118061,2021-02-27,2021-02-08,3 wk ahead cum case
PL73,Kujawsko-Pomorskie,point,,2248,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.01,1529,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.025,1553,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.05,1604,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.1,1699,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.15,1787,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.2,1853,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.25,1926,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.3,1988,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.35,2052,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.4,2114,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.45,2178,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.5,2248,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.55,2310,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.6,2379,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.65,2457,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.7,2533,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.75,2622,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.8,2738,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.85,2851,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.9,2993,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.95,3201,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.975,3338,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.99,3436,2021-02-27,2021-02-08,3 wk ahead inc case
PL73,Kujawsko-Pomorskie,point,,117242,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.01,114566,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.025,114668,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.05,114852,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.1,115201,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.15,115509,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.2,115777,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.25,116056,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.3,116303,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.35,116539,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.4,116761,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.45,116992,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.5,117242,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.55,117480,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.6,117726,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.65,118007,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.7,118327,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.75,118631,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.8,119001,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.85,119402,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.9,119887,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.95,120601,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.975,121100,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,quantile,0.99,121461,2021-03-06,2021-02-08,4 wk ahead cum case
PL73,Kujawsko-Pomorskie,point,,1969,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.01,1207,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.025,1238,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.05,1286,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.1,1384,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.15,1457,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.2,1531,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.25,1618,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.3,1691,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.35,1762,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.4,1820,2021-03-06,2021-02-08,4 wk ahead inc case
PL73,Kujawsko-Pomorskie,quantile,0.45,1897,2021-03-06,2021-02-08,4 wk ahead inc case
