date,location,location_name,value
2021-02-02,GM05,Hesse State,400
2021-02-02,GM06,Lower Saxony State,262
2021-02-02,GM07,North Rhine-Westphalia State,805
2021-02-02,GM08,Rhineland-Palatinate State,174
2021-02-02,GM09,Saarland State,93
2021-02-02,GM10,Schleswig-Holstein State,93
2021-02-02,GM11,Brandenburg State,178
2021-02-02,GM12,Mecklenburg-Western Pomerania State,79
2021-02-02,GM13,Free State of Saxony,339
2021-02-02,GM14,Sachsen-Anhalt State,165
2021-02-02,GM15,Free State of Thueringia,168
2021-02-02,GM16,Berlin State,334
2021-02-03,GM,Germany,4222
2021-02-03,GM01,Baden-Wuerttemberg State,365
2021-02-03,GM02,Free State of Bavaria,672
2021-02-03,GM03,Free Hanseatic City of Bremen,41
2021-02-03,GM04,Free Hanseatic City of Hamburg,78
2021-02-03,GM05,Hesse State,382
2021-02-03,GM06,Lower Saxony State,268
2021-02-03,GM07,North Rhine-Westphalia State,796
2021-02-03,GM08,Rhineland-Palatinate State,173
2021-02-03,GM09,Saarland State,90
2021-02-03,GM10,Schleswig-Holstein State,92
2021-02-03,GM11,Brandenburg State,164
2021-02-03,GM12,Mecklenburg-Western Pomerania State,81
2021-02-03,GM13,Free State of Saxony,337
2021-02-03,GM14,Sachsen-Anhalt State,161
2021-02-03,GM15,Free State of Thueringia,180
2021-02-03,GM16,Berlin State,342
2021-02-04,GM,Germany,4178
2021-02-04,GM01,Baden-Wuerttemberg State,364
2021-02-04,GM02,Free State of Bavaria,652
2021-02-04,GM03,Free Hanseatic City of Bremen,34
2021-02-04,GM04,Free Hanseatic City of Hamburg,76
2021-02-04,GM05,Hesse State,388
2021-02-04,GM06,Lower Saxony State,259
2021-02-04,GM07,North Rhine-Westphalia State,791
2021-02-04,GM08,Rhineland-Palatinate State,174
2021-02-04,GM09,Saarland State,87
2021-02-04,GM10,Schleswig-Holstein State,97
2021-02-04,GM11,Brandenburg State,160
2021-02-04,GM12,Mecklenburg-Western Pomerania State,81
2021-02-04,GM13,Free State of Saxony,340
2021-02-04,GM14,Sachsen-Anhalt State,155
2021-02-04,GM15,Free State of Thueringia,178
2021-02-04,GM16,Berlin State,342
2021-02-05,GM,Germany,4072
2021-02-05,GM01,Baden-Wuerttemberg State,349
2021-02-05,GM02,Free State of Bavaria,620
2021-02-05,GM03,Free Hanseatic City of Bremen,34
2021-02-05,GM04,Free Hanseatic City of Hamburg,75
2021-02-05,GM05,Hesse State,388
2021-02-05,GM06,Lower Saxony State,253
2021-02-05,GM07,North Rhine-Westphalia State,789
2021-02-05,GM08,Rhineland-Palatinate State,182
2021-02-05,GM09,Saarland State,82
2021-02-05,GM10,Schleswig-Holstein State,91
2021-02-05,GM11,Brandenburg State,156
2021-02-05,GM12,Mecklenburg-Western Pomerania State,81
2021-02-05,GM13,Free State of Saxony,328
2021-02-05,GM14,Sachsen-Anhalt State,149
2021-02-05,GM15,Free State of Thueringia,177
2021-02-05,GM16,Berlin State,318
2021-02-06,GM,Germany,3965
2021-02-06,GM01,Baden-Wuerttemberg State,348
2021-02-06,GM02,Free State of Bavaria,617
2021-02-06,GM03,Free Hanseatic City of Bremen,35
2021-02-06,GM04,Free Hanseatic City of Hamburg,78
2021-02-06,GM05,Hesse State,386
2021-02-06,GM06,Lower Saxony State,241
2021-02-06,GM07,North Rhine-Westphalia State,766
2021-02-06,GM08,Rhineland-Palatinate State,176
2021-02-06,GM09,Saarland State,78
2021-02-06,GM10,Schleswig-Holstein State,87
2021-02-06,GM11,Brandenburg State,149
2021-02-06,GM12,Mecklenburg-Western Pomerania State,80
2021-02-06,GM13,Free State of Saxony,312
2021-02-06,GM14,Sachsen-Anhalt State,146
2021-02-06,GM15,Free State of Thueringia,158
2021-02-06,GM16,Berlin State,308
2021-02-07,GM,Germany,3933
2021-02-07,GM01,Baden-Wuerttemberg State,351
2021-02-07,GM02,Free State of Bavaria,625
2021-02-07,GM03,Free Hanseatic City of Bremen,35
2021-02-07,GM04,Free Hanseatic City of Hamburg,75
2021-02-07,GM05,Hesse State,383
2021-02-07,GM06,Lower Saxony State,242
2021-02-07,GM07,North Rhine-Westphalia State,772
2021-02-07,GM08,Rhineland-Palatinate State,164
2021-02-07,GM09,Saarland State,82
2021-02-07,GM10,Schleswig-Holstein State,81
2021-02-07,GM11,Brandenburg State,145
2021-02-07,GM12,Mecklenburg-Western Pomerania State,75
2021-02-07,GM13,Free State of Saxony,304
2021-02-07,GM14,Sachsen-Anhalt State,145
2021-02-07,GM15,Free State of Thueringia,148
2021-02-07,GM16,Berlin State,306
2021-02-08,GM,Germany,3957
2021-02-08,GM01,Baden-Wuerttemberg State,340
2021-02-08,GM02,Free State of Bavaria,629
2021-02-08,GM03,Free Hanseatic City of Bremen,33
2021-02-08,GM04,Free Hanseatic City of Hamburg,81
2021-02-08,GM05,Hesse State,388
2021-02-08,GM06,Lower Saxony State,246
2021-02-08,GM07,North Rhine-Westphalia State,781
2021-02-08,GM08,Rhineland-Palatinate State,157
2021-02-08,GM09,Saarland State,84
2021-02-08,GM10,Schleswig-Holstein State,82
2021-02-08,GM11,Brandenburg State,144
2021-02-08,GM12,Mecklenburg-Western Pomerania State,74
2021-02-08,GM13,Free State of Saxony,307
2021-02-08,GM14,Sachsen-Anhalt State,148
2021-02-08,GM15,Free State of Thueringia,158
2021-02-08,GM16,Berlin State,305
2021-02-09,GM,Germany,3846
2021-02-09,GM01,Baden-Wuerttemberg State,330
2021-02-09,GM02,Free State of Bavaria,620
2021-02-09,GM03,Free Hanseatic City of Bremen,32
2021-02-09,GM04,Free Hanseatic City of Hamburg,74
2021-02-09,GM05,Hesse State,380
2021-02-09,GM06,Lower Saxony State,246
2021-02-09,GM07,North Rhine-Westphalia State,728
2021-02-09,GM08,Rhineland-Palatinate State,149
2021-02-09,GM09,Saarland State,80
2021-02-09,GM10,Schleswig-Holstein State,86
2021-02-09,GM11,Brandenburg State,142
2021-02-09,GM12,Mecklenburg-Western Pomerania State,75
2021-02-09,GM13,Free State of Saxony,303
2021-02-09,GM14,Sachsen-Anhalt State,142
2021-02-09,GM15,Free State of Thueringia,157
2021-02-09,GM16,Berlin State,302
2021-02-10,GM,Germany,3736
2021-02-10,GM01,Baden-Wuerttemberg State,313
2021-02-10,GM02,Free State of Bavaria,582
2021-02-10,GM03,Free Hanseatic City of Bremen,35
2021-02-10,GM04,Free Hanseatic City of Hamburg,68
2021-02-10,GM05,Hesse State,377
2021-02-10,GM06,Lower Saxony State,239
2021-02-10,GM07,North Rhine-Westphalia State,723
2021-02-10,GM08,Rhineland-Palatinate State,153
2021-02-10,GM09,Saarland State,65
2021-02-10,GM10,Schleswig-Holstein State,84
2021-02-10,GM11,Brandenburg State,135
2021-02-10,GM12,Mecklenburg-Western Pomerania State,75
2021-02-10,GM13,Free State of Saxony,289
2021-02-10,GM14,Sachsen-Anhalt State,145
2021-02-10,GM15,Free State of Thueringia,159
2021-02-10,GM16,Berlin State,294
2021-02-11,GM,Germany,3675
2021-02-11,GM01,Baden-Wuerttemberg State,308
2021-02-11,GM02,Free State of Bavaria,579
2021-02-11,GM03,Free Hanseatic City of Bremen,34
2021-02-11,GM04,Free Hanseatic City of Hamburg,70
2021-02-11,GM05,Hesse State,358
2021-02-11,GM06,Lower Saxony State,236
2021-02-11,GM07,North Rhine-Westphalia State,721
2021-02-11,GM08,Rhineland-Palatinate State,148
2021-02-11,GM09,Saarland State,61
2021-02-11,GM10,Schleswig-Holstein State,82
2021-02-11,GM11,Brandenburg State,147
2021-02-11,GM12,Mecklenburg-Western Pomerania State,74
2021-02-11,GM13,Free State of Saxony,281
2021-02-11,GM14,Sachsen-Anhalt State,136
2021-02-11,GM15,Free State of Thueringia,152
2021-02-11,GM16,Berlin State,288
2021-02-12,GM,Germany,3552
2021-02-12,GM01,Baden-Wuerttemberg State,291
2021-02-12,GM02,Free State of Bavaria,573
2021-02-12,GM03,Free Hanseatic City of Bremen,30
2021-02-12,GM04,Free Hanseatic City of Hamburg,71
2021-02-12,GM05,Hesse State,354
2021-02-12,GM06,Lower Saxony State,231
2021-02-12,GM07,North Rhine-Westphalia State,690
2021-02-12,GM08,Rhineland-Palatinate State,143
2021-02-12,GM09,Saarland State,65
2021-02-12,GM10,Schleswig-Holstein State,83
2021-02-12,GM11,Brandenburg State,141
2021-02-12,GM12,Mecklenburg-Western Pomerania State,68
2021-02-12,GM13,Free State of Saxony,263
2021-02-12,GM14,Sachsen-Anhalt State,132
2021-02-12,GM15,Free State of Thueringia,140
2021-02-12,GM16,Berlin State,277
2021-02-13,GM,Germany,3488
2021-02-13,GM01,Baden-Wuerttemberg State,281
2021-02-13,GM02,Free State of Bavaria,563
2021-02-13,GM03,Free Hanseatic City of Bremen,30
2021-02-13,GM04,Free Hanseatic City of Hamburg,62
2021-02-13,GM05,Hesse State,352
2021-02-13,GM06,Lower Saxony State,230
2021-02-13,GM07,North Rhine-Westphalia State,690
2021-02-13,GM08,Rhineland-Palatinate State,136
2021-02-13,GM09,Saarland State,63
2021-02-13,GM10,Schleswig-Holstein State,83
2021-02-13,GM11,Brandenburg State,144
2021-02-13,GM12,Mecklenburg-Western Pomerania State,69
2021-02-13,GM13,Free State of Saxony,249
2021-02-13,GM14,Sachsen-Anhalt State,129
2021-02-13,GM15,Free State of Thueringia,136
2021-02-13,GM16,Berlin State,271
2021-02-14,GM,Germany,3427
2021-02-14,GM01,Baden-Wuerttemberg State,283
2021-02-14,GM02,Free State of Bavaria,549
2021-02-14,GM03,Free Hanseatic City of Bremen,33
2021-02-14,GM04,Free Hanseatic City of Hamburg,67
2021-02-14,GM05,Hesse State,340
2021-02-14,GM06,Lower Saxony State,225
2021-02-14,GM07,North Rhine-Westphalia State,685
2021-02-14,GM08,Rhineland-Palatinate State,134
2021-02-14,GM09,Saarland State,59
2021-02-14,GM10,Schleswig-Holstein State,85
2021-02-14,GM11,Brandenburg State,138
2021-02-14,GM12,Mecklenburg-Western Pomerania State,65
2021-02-14,GM13,Free State of Saxony,237
2021-02-14,GM14,Sachsen-Anhalt State,127
2021-02-14,GM15,Free State of Thueringia,130
2021-02-14,GM16,Berlin State,270
2021-02-15,GM,Germany,3439
2021-02-15,GM01,Baden-Wuerttemberg State,294
2021-02-15,GM02,Free State of Bavaria,551
2021-02-15,GM03,Free Hanseatic City of Bremen,34
2021-02-15,GM04,Free Hanseatic City of Hamburg,76
2021-02-15,GM05,Hesse State,330
2021-02-15,GM06,Lower Saxony State,219
2021-02-15,GM07,North Rhine-Westphalia State,672
2021-02-15,GM08,Rhineland-Palatinate State,138
2021-02-15,GM09,Saarland State,59
2021-02-15,GM10,Schleswig-Holstein State,85
2021-02-15,GM11,Brandenburg State,138
2021-02-15,GM12,Mecklenburg-Western Pomerania State,63
2021-02-15,GM13,Free State of Saxony,248
2021-02-15,GM14,Sachsen-Anhalt State,126
2021-02-15,GM15,Free State of Thueringia,130
2021-02-15,GM16,Berlin State,276
2021-02-16,GM,Germany,3352
2021-02-16,GM01,Baden-Wuerttemberg State,276
2021-02-16,GM02,Free State of Bavaria,543
2021-02-16,GM03,Free Hanseatic City of Bremen,33
2021-02-16,GM04,Free Hanseatic City of Hamburg,80
2021-02-16,GM05,Hesse State,322
2021-02-16,GM06,Lower Saxony State,216
2021-02-16,GM07,North Rhine-Westphalia State,665
2021-02-16,GM08,Rhineland-Palatinate State,136
2021-02-16,GM09,Saarland State,60
2021-02-16,GM10,Schleswig-Holstein State,74
2021-02-16,GM11,Brandenburg State,138
2021-02-16,GM12,Mecklenburg-Western Pomerania State,68
2021-02-16,GM13,Free State of Saxony,244
2021-02-16,GM14,Sachsen-Anhalt State,111
2021-02-16,GM15,Free State of Thueringia,117
2021-02-16,GM16,Berlin State,269
2021-02-17,GM,Germany,3251
2021-02-17,GM01,Baden-Wuerttemberg State,277
2021-02-17,GM02,Free State of Bavaria,518
2021-02-17,GM03,Free Hanseatic City of Bremen,33
2021-02-17,GM04,Free Hanseatic City of Hamburg,82
2021-02-17,GM05,Hesse State,319
2021-02-17,GM06,Lower Saxony State,211
2021-02-17,GM07,North Rhine-Westphalia State,634
2021-02-17,GM08,Rhineland-Palatinate State,117
2021-02-17,GM09,Saarland State,58
2021-02-17,GM10,Schleswig-Holstein State,72
2021-02-17,GM11,Brandenburg State,136
2021-02-17,GM12,Mecklenburg-Western Pomerania State,63
2021-02-17,GM13,Free State of Saxony,233
2021-02-17,GM14,Sachsen-Anhalt State,107
2021-02-17,GM15,Free State of Thueringia,129
2021-02-17,GM16,Berlin State,262
2021-02-18,GM,Germany,3177
2021-02-18,GM01,Baden-Wuerttemberg State,269
2021-02-18,GM02,Free State of Bavaria,504
2021-02-18,GM03,Free Hanseatic City of Bremen,34
2021-02-18,GM04,Free Hanseatic City of Hamburg,80
2021-02-18,GM05,Hesse State,309
2021-02-18,GM06,Lower Saxony State,221
2021-02-18,GM07,North Rhine-Westphalia State,624
2021-02-18,GM08,Rhineland-Palatinate State,110
2021-02-18,GM09,Saarland State,53
2021-02-18,GM10,Schleswig-Holstein State,70
2021-02-18,GM11,Brandenburg State,132
2021-02-18,GM12,Mecklenburg-Western Pomerania State,59
2021-02-18,GM13,Free State of Saxony,226
2021-02-18,GM14,Sachsen-Anhalt State,102
2021-02-18,GM15,Free State of Thueringia,126
2021-02-18,GM16,Berlin State,258
2021-02-19,GM,Germany,3121
2021-02-19,GM01,Baden-Wuerttemberg State,261
2021-02-19,GM02,Free State of Bavaria,492
2021-02-19,GM03,Free Hanseatic City of Bremen,31
2021-02-19,GM04,Free Hanseatic City of Hamburg,78
2021-02-19,GM05,Hesse State,299
2021-02-19,GM06,Lower Saxony State,210
2021-02-19,GM07,North Rhine-Westphalia State,625
2021-02-19,GM08,Rhineland-Palatinate State,106
2021-02-19,GM09,Saarland State,52
2021-02-19,GM10,Schleswig-Holstein State,69
2021-02-19,GM11,Brandenburg State,138
2021-02-19,GM12,Mecklenburg-Western Pomerania State,50
2021-02-19,GM13,Free State of Saxony,224
2021-02-19,GM14,Sachsen-Anhalt State,98
2021-02-19,GM15,Free State of Thueringia,129
2021-02-19,GM16,Berlin State,259
2021-02-20,GM,Germany,3079
2021-02-20,GM01,Baden-Wuerttemberg State,257
2021-02-20,GM02,Free State of Bavaria,497
2021-02-20,GM03,Free Hanseatic City of Bremen,27
2021-02-20,GM04,Free Hanseatic City of Hamburg,73
2021-02-20,GM05,Hesse State,289
2021-02-20,GM06,Lower Saxony State,211
2021-02-20,GM07,North Rhine-Westphalia State,629
2021-02-20,GM08,Rhineland-Palatinate State,101
2021-02-20,GM09,Saarland State,55
2021-02-20,GM10,Schleswig-Holstein State,76
2021-02-20,GM11,Brandenburg State,132
2021-02-20,GM12,Mecklenburg-Western Pomerania State,49
2021-02-20,GM13,Free State of Saxony,214
2021-02-20,GM14,Sachsen-Anhalt State,98
2021-02-20,GM15,Free State of Thueringia,127
2021-02-20,GM16,Berlin State,244
2021-02-21,GM,Germany,3057
2021-02-21,GM01,Baden-Wuerttemberg State,259
2021-02-21,GM02,Free State of Bavaria,482
2021-02-21,GM03,Free Hanseatic City of Bremen,30
2021-02-21,GM04,Free Hanseatic City of Hamburg,73
2021-02-21,GM05,Hesse State,293
2021-02-21,GM06,Lower Saxony State,200
2021-02-21,GM07,North Rhine-Westphalia State,625
2021-02-21,GM08,Rhineland-Palatinate State,111
2021-02-21,GM09,Saarland State,57
2021-02-21,GM10,Schleswig-Holstein State,77
2021-02-21,GM11,Brandenburg State,126
2021-02-21,GM12,Mecklenburg-Western Pomerania State,49
2021-02-21,GM13,Free State of Saxony,215
2021-02-21,GM14,Sachsen-Anhalt State,95
2021-02-21,GM15,Free State of Thueringia,128
2021-02-21,GM16,Berlin State,237
2021-02-22,GM,Germany,3060
2021-02-22,GM01,Baden-Wuerttemberg State,252
2021-02-22,GM02,Free State of Bavaria,474
2021-02-22,GM03,Free Hanseatic City of Bremen,29
2021-02-22,GM04,Free Hanseatic City of Hamburg,76
2021-02-22,GM05,Hesse State,296
2021-02-22,GM06,Lower Saxony State,204
2021-02-22,GM07,North Rhine-Westphalia State,619
2021-02-22,GM08,Rhineland-Palatinate State,112
2021-02-22,GM09,Saarland State,55
2021-02-22,GM10,Schleswig-Holstein State,72
2021-02-22,GM11,Brandenburg State,119
2021-02-22,GM12,Mecklenburg-Western Pomerania State,52
2021-02-22,GM13,Free State of Saxony,226
2021-02-22,GM14,Sachsen-Anhalt State,106
2021-02-22,GM15,Free State of Thueringia,136
2021-02-22,GM16,Berlin State,232
2021-02-23,GM,Germany,3037
2021-02-23,GM01,Baden-Wuerttemberg State,253
2021-02-23,GM02,Free State of Bavaria,474
2021-02-23,GM03,Free Hanseatic City of Bremen,27
2021-02-23,GM04,Free Hanseatic City of Hamburg,91
2021-02-23,GM05,Hesse State,292
2021-02-23,GM06,Lower Saxony State,207
2021-02-23,GM07,North Rhine-Westphalia State,608
2021-02-23,GM08,Rhineland-Palatinate State,110
2021-02-23,GM09,Saarland State,52
2021-02-23,GM10,Schleswig-Holstein State,75
2021-02-23,GM11,Brandenburg State,118
2021-02-23,GM12,Mecklenburg-Western Pomerania State,51
2021-02-23,GM13,Free State of Saxony,220
2021-02-23,GM14,Sachsen-Anhalt State,100
2021-02-23,GM15,Free State of Thueringia,135
2021-02-23,GM16,Berlin State,224
2021-02-24,GM,Germany,2955
2021-02-24,GM01,Baden-Wuerttemberg State,241
2021-02-24,GM02,Free State of Bavaria,472
2021-02-24,GM03,Free Hanseatic City of Bremen,30
2021-02-24,GM04,Free Hanseatic City of Hamburg,90
2021-02-24,GM05,Hesse State,281
2021-02-24,GM06,Lower Saxony State,200
2021-02-24,GM07,North Rhine-Westphalia State,590
2021-02-24,GM08,Rhineland-Palatinate State,108
2021-02-24,GM09,Saarland State,49
2021-02-24,GM10,Schleswig-Holstein State,73
2021-02-24,GM11,Brandenburg State,111
2021-02-24,GM12,Mecklenburg-Western Pomerania State,49
2021-02-24,GM13,Free State of Saxony,214
2021-02-24,GM14,Sachsen-Anhalt State,95
2021-02-24,GM15,Free State of Thueringia,132
2021-02-24,GM16,Berlin State,220
2021-02-25,GM,Germany,2898
2021-02-25,GM01,Baden-Wuerttemberg State,238
2021-02-25,GM02,Free State of Bavaria,463
2021-02-25,GM03,Free Hanseatic City of Bremen,31
2021-02-25,GM04,Free Hanseatic City of Hamburg,88
2021-02-25,GM05,Hesse State,272
2021-02-25,GM06,Lower Saxony State,200
2021-02-25,GM07,North Rhine-Westphalia State,590
2021-02-25,GM08,Rhineland-Palatinate State,103
2021-02-25,GM09,Saarland State,45
2021-02-25,GM10,Schleswig-Holstein State,76
2021-02-25,GM11,Brandenburg State,112
2021-02-25,GM12,Mecklenburg-Western Pomerania State,45
2021-02-25,GM13,Free State of Saxony,193
2021-02-25,GM14,Sachsen-Anhalt State,96
2021-02-25,GM15,Free State of Thueringia,131
2021-02-25,GM16,Berlin State,215
2021-02-26,GM,Germany,2848
2021-02-26,GM01,Baden-Wuerttemberg State,249
2021-02-26,GM02,Free State of Bavaria,454
2021-02-26,GM03,Free Hanseatic City of Bremen,30
2021-02-26,GM04,Free Hanseatic City of Hamburg,85
2021-02-26,GM05,Hesse State,276
2021-02-26,GM06,Lower Saxony State,201
2021-02-26,GM07,North Rhine-Westphalia State,573
2021-02-26,GM08,Rhineland-Palatinate State,100
2021-02-26,GM09,Saarland State,45
2021-02-26,GM10,Schleswig-Holstein State,74
2021-02-26,GM11,Brandenburg State,112
2021-02-26,GM12,Mecklenburg-Western Pomerania State,42
2021-02-26,GM13,Free State of Saxony,185
2021-02-26,GM14,Sachsen-Anhalt State,86
2021-02-26,GM15,Free State of Thueringia,131
2021-02-26,GM16,Berlin State,205
2021-02-27,GM,Germany,2827
2021-02-27,GM01,Baden-Wuerttemberg State,262
2021-02-27,GM02,Free State of Bavaria,451
2021-02-27,GM03,Free Hanseatic City of Bremen,30
2021-02-27,GM04,Free Hanseatic City of Hamburg,81
2021-02-27,GM05,Hesse State,257
2021-02-27,GM06,Lower Saxony State,199
2021-02-27,GM07,North Rhine-Westphalia State,581
2021-02-27,GM08,Rhineland-Palatinate State,104
2021-02-27,GM09,Saarland State,46
2021-02-27,GM10,Schleswig-Holstein State,74
2021-02-27,GM11,Brandenburg State,107
2021-02-27,GM12,Mecklenburg-Western Pomerania State,37
2021-02-27,GM13,Free State of Saxony,188
2021-02-27,GM14,Sachsen-Anhalt State,79
2021-02-27,GM15,Free State of Thueringia,128
2021-02-27,GM16,Berlin State,203
2021-02-28,GM,Germany,2840
2021-02-28,GM01,Baden-Wuerttemberg State,254
2021-02-28,GM02,Free State of Bavaria,463
2021-02-28,GM03,Free Hanseatic City of Bremen,28
2021-02-28,GM04,Free Hanseatic City of Hamburg,84
2021-02-28,GM05,Hesse State,263
2021-02-28,GM06,Lower Saxony State,196
2021-02-28,GM07,North Rhine-Westphalia State,586
2021-02-28,GM08,Rhineland-Palatinate State,100
2021-02-28,GM09,Saarland State,46
2021-02-28,GM10,Schleswig-Holstein State,77
2021-02-28,GM11,Brandenburg State,103
2021-02-28,GM12,Mecklenburg-Western Pomerania State,43
2021-02-28,GM13,Free State of Saxony,183
2021-02-28,GM14,Sachsen-Anhalt State,78
2021-02-28,GM15,Free State of Thueringia,135
2021-02-28,GM16,Berlin State,201
2021-03-01,GM,Germany,2869
2021-03-01,GM01,Baden-Wuerttemberg State,249
2021-03-01,GM02,Free State of Bavaria,462
2021-03-01,GM03,Free Hanseatic City of Bremen,32
2021-03-01,GM04,Free Hanseatic City of Hamburg,87
2021-03-01,GM05,Hesse State,267
2021-03-01,GM06,Lower Saxony State,204
2021-03-01,GM07,North Rhine-Westphalia State,580
2021-03-01,GM08,Rhineland-Palatinate State,103
2021-03-01,GM09,Saarland State,51
2021-03-01,GM10,Schleswig-Holstein State,73
2021-03-01,GM11,Brandenburg State,95
2021-03-01,GM12,Mecklenburg-Western Pomerania State,47
2021-03-01,GM13,Free State of Saxony,179
2021-03-01,GM14,Sachsen-Anhalt State,88
2021-03-01,GM15,Free State of Thueringia,139
2021-03-01,GM16,Berlin State,213
2021-03-02,GM,Germany,2854
2021-03-02,GM01,Baden-Wuerttemberg State,243
2021-03-02,GM02,Free State of Bavaria,454
2021-03-02,GM03,Free Hanseatic City of Bremen,32
2021-03-02,GM04,Free Hanseatic City of Hamburg,82
2021-03-02,GM05,Hesse State,260
2021-03-02,GM06,Lower Saxony State,207
2021-03-02,GM07,North Rhine-Westphalia State,580
2021-03-02,GM08,Rhineland-Palatinate State,97
2021-03-02,GM09,Saarland State,52
2021-03-02,GM10,Schleswig-Holstein State,71
2021-03-02,GM11,Brandenburg State,91
2021-03-02,GM12,Mecklenburg-Western Pomerania State,46
2021-03-02,GM13,Free State of Saxony,193
