date,location,location_name,value
2020-12-21,GM11,Brandenburg State,134.0
2020-12-21,GM12,Mecklenburg-Western Pomerania State,200.0
2020-12-21,GM13,Free State of Saxony,243.0
2020-12-21,GM14,Sachsen-Anhalt State,180.0
2020-12-21,GM15,Free State of Thueringia,176.0
2020-12-21,GM16,Berlin State,168.0
2020-12-22,GM,Germany,4768.0
2020-12-22,GM01,Baden-Wuerttemberg State,488.0
2020-12-22,GM02,Free State of Bavaria,617.0
2020-12-22,GM03,Free Hanseatic City of Bremen,37.0
2020-12-22,GM04,Free Hanseatic City of Hamburg,134.0
2020-12-22,GM05,Hesse State,295.0
2020-12-22,GM06,Lower Saxony State,495.0
2020-12-22,GM07,North Rhine-Westphalia State,1042.0
2020-12-22,GM08,Rhineland-Palatinate State,294.0
2020-12-22,GM09,Saarland State,84.0
2020-12-22,GM10,Schleswig-Holstein State,198.0
2020-12-22,GM11,Brandenburg State,159.0
2020-12-22,GM12,Mecklenburg-Western Pomerania State,185.0
2020-12-22,GM13,Free State of Saxony,250.0
2020-12-22,GM14,Sachsen-Anhalt State,160.0
2020-12-22,GM15,Free State of Thueringia,171.0
2020-12-22,GM16,Berlin State,159.0
2020-12-23,GM,Germany,4824.0
2020-12-23,GM01,Baden-Wuerttemberg State,472.0
2020-12-23,GM02,Free State of Bavaria,630.0
2020-12-23,GM03,Free Hanseatic City of Bremen,39.0
2020-12-23,GM04,Free Hanseatic City of Hamburg,134.0
2020-12-23,GM05,Hesse State,292.0
2020-12-23,GM06,Lower Saxony State,528.0
2020-12-23,GM07,North Rhine-Westphalia State,1018.0
2020-12-23,GM08,Rhineland-Palatinate State,292.0
2020-12-23,GM09,Saarland State,75.0
2020-12-23,GM10,Schleswig-Holstein State,230.0
2020-12-23,GM11,Brandenburg State,152.0
2020-12-23,GM12,Mecklenburg-Western Pomerania State,181.0
2020-12-23,GM13,Free State of Saxony,272.0
2020-12-23,GM14,Sachsen-Anhalt State,175.0
2020-12-23,GM15,Free State of Thueringia,170.0
2020-12-23,GM16,Berlin State,164.0
2020-12-24,GM,Germany,5016.0
2020-12-24,GM01,Baden-Wuerttemberg State,519.0
2020-12-24,GM02,Free State of Bavaria,653.0
2020-12-24,GM03,Free Hanseatic City of Bremen,37.0
2020-12-24,GM04,Free Hanseatic City of Hamburg,135.0
2020-12-24,GM05,Hesse State,331.0
2020-12-24,GM06,Lower Saxony State,493.0
2020-12-24,GM07,North Rhine-Westphalia State,1082.0
2020-12-24,GM08,Rhineland-Palatinate State,286.0
2020-12-24,GM09,Saarland State,97.0
2020-12-24,GM10,Schleswig-Holstein State,250.0
2020-12-24,GM11,Brandenburg State,146.0
2020-12-24,GM12,Mecklenburg-Western Pomerania State,181.0
2020-12-24,GM13,Free State of Saxony,275.0
2020-12-24,GM14,Sachsen-Anhalt State,183.0
2020-12-24,GM15,Free State of Thueringia,181.0
2020-12-24,GM16,Berlin State,167.0
2020-12-25,GM,Germany,5330.0
2020-12-25,GM01,Baden-Wuerttemberg State,518.0
2020-12-25,GM02,Free State of Bavaria,693.0
2020-12-25,GM03,Free Hanseatic City of Bremen,51.0
2020-12-25,GM04,Free Hanseatic City of Hamburg,156.0
2020-12-25,GM05,Hesse State,352.0
2020-12-25,GM06,Lower Saxony State,541.0
2020-12-25,GM07,North Rhine-Westphalia State,1117.0
2020-12-25,GM08,Rhineland-Palatinate State,308.0
2020-12-25,GM09,Saarland State,103.0
2020-12-25,GM10,Schleswig-Holstein State,233.0
2020-12-25,GM11,Brandenburg State,167.0
2020-12-25,GM12,Mecklenburg-Western Pomerania State,197.0
2020-12-25,GM13,Free State of Saxony,313.0
2020-12-25,GM14,Sachsen-Anhalt State,204.0
2020-12-25,GM15,Free State of Thueringia,184.0
2020-12-25,GM16,Berlin State,193.0
2020-12-26,GM,Germany,5269.0
2020-12-26,GM01,Baden-Wuerttemberg State,512.0
2020-12-26,GM02,Free State of Bavaria,698.0
2020-12-26,GM03,Free Hanseatic City of Bremen,40.0
2020-12-26,GM04,Free Hanseatic City of Hamburg,140.0
2020-12-26,GM05,Hesse State,343.0
2020-12-26,GM06,Lower Saxony State,526.0
2020-12-26,GM07,North Rhine-Westphalia State,1103.0
2020-12-26,GM08,Rhineland-Palatinate State,321.0
2020-12-26,GM09,Saarland State,101.0
2020-12-26,GM10,Schleswig-Holstein State,248.0
2020-12-26,GM11,Brandenburg State,165.0
2020-12-26,GM12,Mecklenburg-Western Pomerania State,206.0
2020-12-26,GM13,Free State of Saxony,315.0
2020-12-26,GM14,Sachsen-Anhalt State,198.0
2020-12-26,GM15,Free State of Thueringia,179.0
2020-12-26,GM16,Berlin State,174.0
2020-12-27,GM,Germany,5146.0
2020-12-27,GM01,Baden-Wuerttemberg State,524.0
2020-12-27,GM02,Free State of Bavaria,677.0
2020-12-27,GM03,Free Hanseatic City of Bremen,42.0
2020-12-27,GM04,Free Hanseatic City of Hamburg,144.0
2020-12-27,GM05,Hesse State,322.0
2020-12-27,GM06,Lower Saxony State,519.0
2020-12-27,GM07,North Rhine-Westphalia State,1098.0
2020-12-27,GM08,Rhineland-Palatinate State,314.0
2020-12-27,GM09,Saarland State,81.0
2020-12-27,GM10,Schleswig-Holstein State,223.0
2020-12-27,GM11,Brandenburg State,151.0
2020-12-27,GM12,Mecklenburg-Western Pomerania State,196.0
2020-12-27,GM13,Free State of Saxony,322.0
2020-12-27,GM14,Sachsen-Anhalt State,202.0
2020-12-27,GM15,Free State of Thueringia,164.0
2020-12-27,GM16,Berlin State,167.0
2020-12-28,GM,Germany,5033.0
2020-12-28,GM01,Baden-Wuerttemberg State,501.0
2020-12-28,GM02,Free State of Bavaria,667.0
2020-12-28,GM03,Free Hanseatic City of Bremen,45.0
2020-12-28,GM04,Free Hanseatic City of Hamburg,138.0
2020-12-28,GM05,Hesse State,316.0
2020-12-28,GM06,Lower Saxony State,515.0
2020-12-28,GM07,North Rhine-Westphalia State,1066.0
2020-12-28,GM08,Rhineland-Palatinate State,304.0
2020-12-28,GM09,Saarland State,74.0
2020-12-28,GM10,Schleswig-Holstein State,216.0
2020-12-28,GM11,Brandenburg State,142.0
2020-12-28,GM12,Mecklenburg-Western Pomerania State,205.0
2020-12-28,GM13,Free State of Saxony,318.0
2020-12-28,GM14,Sachsen-Anhalt State,196.0
2020-12-28,GM15,Free State of Thueringia,153.0
2020-12-28,GM16,Berlin State,177.0
2020-12-29,GM,Germany,4728.0
2020-12-29,GM01,Baden-Wuerttemberg State,498.0
2020-12-29,GM02,Free State of Bavaria,587.0
2020-12-29,GM03,Free Hanseatic City of Bremen,44.0
2020-12-29,GM04,Free Hanseatic City of Hamburg,121.0
2020-12-29,GM05,Hesse State,307.0
2020-12-29,GM06,Lower Saxony State,478.0
2020-12-29,GM07,North Rhine-Westphalia State,1042.0
2020-12-29,GM08,Rhineland-Palatinate State,308.0
2020-12-29,GM09,Saarland State,71.0
2020-12-29,GM10,Schleswig-Holstein State,200.0
2020-12-29,GM11,Brandenburg State,143.0
2020-12-29,GM12,Mecklenburg-Western Pomerania State,183.0
2020-12-29,GM13,Free State of Saxony,289.0
2020-12-29,GM14,Sachsen-Anhalt State,175.0
2020-12-29,GM15,Free State of Thueringia,152.0
2020-12-29,GM16,Berlin State,130.0
2020-12-30,GM,Germany,4715.0
2020-12-30,GM01,Baden-Wuerttemberg State,478.0
2020-12-30,GM02,Free State of Bavaria,579.0
2020-12-30,GM03,Free Hanseatic City of Bremen,36.0
2020-12-30,GM04,Free Hanseatic City of Hamburg,133.0
2020-12-30,GM05,Hesse State,306.0
2020-12-30,GM06,Lower Saxony State,485.0
2020-12-30,GM07,North Rhine-Westphalia State,1019.0
2020-12-30,GM08,Rhineland-Palatinate State,308.0
2020-12-30,GM09,Saarland State,91.0
2020-12-30,GM10,Schleswig-Holstein State,196.0
2020-12-30,GM11,Brandenburg State,138.0
2020-12-30,GM12,Mecklenburg-Western Pomerania State,184.0
2020-12-30,GM13,Free State of Saxony,296.0
2020-12-30,GM14,Sachsen-Anhalt State,175.0
2020-12-30,GM15,Free State of Thueringia,148.0
2020-12-30,GM16,Berlin State,143.0
2020-12-31,GM,Germany,4746.0
2020-12-31,GM01,Baden-Wuerttemberg State,477.0
2020-12-31,GM02,Free State of Bavaria,579.0
2020-12-31,GM03,Free Hanseatic City of Bremen,34.0
2020-12-31,GM04,Free Hanseatic City of Hamburg,132.0
2020-12-31,GM05,Hesse State,296.0
2020-12-31,GM06,Lower Saxony State,504.0
2020-12-31,GM07,North Rhine-Westphalia State,1042.0
2020-12-31,GM08,Rhineland-Palatinate State,294.0
2020-12-31,GM09,Saarland State,110.0
2020-12-31,GM10,Schleswig-Holstein State,208.0
2020-12-31,GM11,Brandenburg State,124.0
2020-12-31,GM12,Mecklenburg-Western Pomerania State,177.0
2020-12-31,GM13,Free State of Saxony,300.0
2020-12-31,GM14,Sachsen-Anhalt State,173.0
2020-12-31,GM15,Free State of Thueringia,150.0
2020-12-31,GM16,Berlin State,146.0
2021-01-01,GM,Germany,4836.0
2021-01-01,GM01,Baden-Wuerttemberg State,504.0
2021-01-01,GM02,Free State of Bavaria,601.0
2021-01-01,GM03,Free Hanseatic City of Bremen,41.0
2021-01-01,GM04,Free Hanseatic City of Hamburg,128.0
2021-01-01,GM05,Hesse State,283.0
2021-01-01,GM06,Lower Saxony State,514.0
2021-01-01,GM07,North Rhine-Westphalia State,1051.0
2021-01-01,GM08,Rhineland-Palatinate State,318.0
2021-01-01,GM09,Saarland State,118.0
2021-01-01,GM10,Schleswig-Holstein State,197.0
2021-01-01,GM11,Brandenburg State,141.0
2021-01-01,GM12,Mecklenburg-Western Pomerania State,180.0
2021-01-01,GM13,Free State of Saxony,302.0
2021-01-01,GM14,Sachsen-Anhalt State,174.0
2021-01-01,GM15,Free State of Thueringia,141.0
2021-01-01,GM16,Berlin State,143.0
2021-01-02,GM,Germany,4756.0
2021-01-02,GM01,Baden-Wuerttemberg State,510.0
2021-01-02,GM02,Free State of Bavaria,564.0
2021-01-02,GM03,Free Hanseatic City of Bremen,39.0
2021-01-02,GM04,Free Hanseatic City of Hamburg,121.0
2021-01-02,GM05,Hesse State,289.0
2021-01-02,GM06,Lower Saxony State,484.0
2021-01-02,GM07,North Rhine-Westphalia State,1013.0
2021-01-02,GM08,Rhineland-Palatinate State,332.0
2021-01-02,GM09,Saarland State,117.0
2021-01-02,GM10,Schleswig-Holstein State,210.0
2021-01-02,GM11,Brandenburg State,124.0
2021-01-02,GM12,Mecklenburg-Western Pomerania State,175.0
2021-01-02,GM13,Free State of Saxony,306.0
2021-01-02,GM14,Sachsen-Anhalt State,170.0
2021-01-02,GM15,Free State of Thueringia,152.0
2021-01-02,GM16,Berlin State,150.0
2021-01-03,GM,Germany,4657.0
2021-01-03,GM01,Baden-Wuerttemberg State,478.0
2021-01-03,GM02,Free State of Bavaria,573.0
2021-01-03,GM03,Free Hanseatic City of Bremen,36.0
2021-01-03,GM04,Free Hanseatic City of Hamburg,127.0
2021-01-03,GM05,Hesse State,278.0
2021-01-03,GM06,Lower Saxony State,493.0
2021-01-03,GM07,North Rhine-Westphalia State,1027.0
2021-01-03,GM08,Rhineland-Palatinate State,326.0
2021-01-03,GM09,Saarland State,109.0
2021-01-03,GM10,Schleswig-Holstein State,191.0
2021-01-03,GM11,Brandenburg State,128.0
2021-01-03,GM12,Mecklenburg-Western Pomerania State,142.0
2021-01-03,GM13,Free State of Saxony,308.0
2021-01-03,GM14,Sachsen-Anhalt State,159.0
2021-01-03,GM15,Free State of Thueringia,136.0
2021-01-03,GM16,Berlin State,146.0
2021-01-04,GM,Germany,4688.0
2021-01-04,GM01,Baden-Wuerttemberg State,494.0
2021-01-04,GM02,Free State of Bavaria,567.0
2021-01-04,GM03,Free Hanseatic City of Bremen,33.0
2021-01-04,GM04,Free Hanseatic City of Hamburg,122.0
2021-01-04,GM05,Hesse State,284.0
2021-01-04,GM06,Lower Saxony State,484.0
2021-01-04,GM07,North Rhine-Westphalia State,1052.0
2021-01-04,GM08,Rhineland-Palatinate State,309.0
2021-01-04,GM09,Saarland State,92.0
2021-01-04,GM10,Schleswig-Holstein State,204.0
2021-01-04,GM11,Brandenburg State,115.0
2021-01-04,GM12,Mecklenburg-Western Pomerania State,145.0
2021-01-04,GM13,Free State of Saxony,336.0
2021-01-04,GM14,Sachsen-Anhalt State,157.0
2021-01-04,GM15,Free State of Thueringia,140.0
2021-01-04,GM16,Berlin State,154.0
2021-01-05,GM,Germany,4506.0
2021-01-05,GM01,Baden-Wuerttemberg State,468.0
2021-01-05,GM02,Free State of Bavaria,546.0
2021-01-05,GM03,Free Hanseatic City of Bremen,40.0
2021-01-05,GM04,Free Hanseatic City of Hamburg,124.0
2021-01-05,GM05,Hesse State,288.0
2021-01-05,GM06,Lower Saxony State,457.0
2021-01-05,GM07,North Rhine-Westphalia State,1015.0
2021-01-05,GM08,Rhineland-Palatinate State,287.0
2021-01-05,GM09,Saarland State,100.0
2021-01-05,GM10,Schleswig-Holstein State,209.0
2021-01-05,GM11,Brandenburg State,111.0
2021-01-05,GM12,Mecklenburg-Western Pomerania State,135.0
2021-01-05,GM13,Free State of Saxony,317.0
2021-01-05,GM14,Sachsen-Anhalt State,134.0
2021-01-05,GM15,Free State of Thueringia,133.0
2021-01-05,GM16,Berlin State,142.0
2021-01-06,GM,Germany,4452.0
2021-01-06,GM01,Baden-Wuerttemberg State,452.0
2021-01-06,GM02,Free State of Bavaria,551.0
2021-01-06,GM03,Free Hanseatic City of Bremen,51.0
2021-01-06,GM04,Free Hanseatic City of Hamburg,132.0
2021-01-06,GM05,Hesse State,270.0
2021-01-06,GM06,Lower Saxony State,443.0
2021-01-06,GM07,North Rhine-Westphalia State,985.0
2021-01-06,GM08,Rhineland-Palatinate State,283.0
2021-01-06,GM09,Saarland State,84.0
2021-01-06,GM10,Schleswig-Holstein State,203.0
2021-01-06,GM11,Brandenburg State,110.0
2021-01-06,GM12,Mecklenburg-Western Pomerania State,157.0
2021-01-06,GM13,Free State of Saxony,317.0
2021-01-06,GM14,Sachsen-Anhalt State,137.0
2021-01-06,GM15,Free State of Thueringia,127.0
2021-01-06,GM16,Berlin State,150.0
2021-01-07,GM,Germany,4478.0
2021-01-07,GM01,Baden-Wuerttemberg State,497.0
2021-01-07,GM02,Free State of Bavaria,612.0
2021-01-07,GM03,Free Hanseatic City of Bremen,31.0
2021-01-07,GM04,Free Hanseatic City of Hamburg,125.0
2021-01-07,GM05,Hesse State,282.0
2021-01-07,GM06,Lower Saxony State,415.0
2021-01-07,GM07,North Rhine-Westphalia State,974.0
2021-01-07,GM08,Rhineland-Palatinate State,288.0
2021-01-07,GM09,Saarland State,74.0
2021-01-07,GM10,Schleswig-Holstein State,203.0
2021-01-07,GM11,Brandenburg State,110.0
2021-01-07,GM12,Mecklenburg-Western Pomerania State,137.0
2021-01-07,GM13,Free State of Saxony,310.0
2021-01-07,GM14,Sachsen-Anhalt State,146.0
2021-01-07,GM15,Free State of Thueringia,129.0
2021-01-07,GM16,Berlin State,145.0
2021-01-08,GM,Germany,4364.0
2021-01-08,GM01,Baden-Wuerttemberg State,496.0
2021-01-08,GM02,Free State of Bavaria,562.0
2021-01-08,GM03,Free Hanseatic City of Bremen,46.0
2021-01-08,GM04,Free Hanseatic City of Hamburg,113.0
2021-01-08,GM05,Hesse State,278.0
2021-01-08,GM06,Lower Saxony State,424.0
2021-01-08,GM07,North Rhine-Westphalia State,929.0
2021-01-08,GM08,Rhineland-Palatinate State,277.0
2021-01-08,GM09,Saarland State,77.0
2021-01-08,GM10,Schleswig-Holstein State,203.0
2021-01-08,GM11,Brandenburg State,111.0
2021-01-08,GM12,Mecklenburg-Western Pomerania State,131.0
2021-01-08,GM13,Free State of Saxony,305.0
2021-01-08,GM14,Sachsen-Anhalt State,137.0
2021-01-08,GM15,Free State of Thueringia,121.0
2021-01-08,GM16,Berlin State,154.0
2021-01-09,GM,Germany,4545.0
2021-01-09,GM01,Baden-Wuerttemberg State,485.0
2021-01-09,GM02,Free State of Bavaria,583.0
2021-01-09,GM03,Free Hanseatic City of Bremen,37.0
2021-01-09,GM04,Free Hanseatic City of Hamburg,112.0
2021-01-09,GM05,Hesse State,305.0
2021-01-09,GM06,Lower Saxony State,465.0
2021-01-09,GM07,North Rhine-Westphalia State,956.0
2021-01-09,GM08,Rhineland-Palatinate State,299.0
2021-01-09,GM09,Saarland State,95.0
2021-01-09,GM10,Schleswig-Holstein State,195.0
2021-01-09,GM11,Brandenburg State,128.0
2021-01-09,GM12,Mecklenburg-Western Pomerania State,150.0
2021-01-09,GM13,Free State of Saxony,327.0
2021-01-09,GM14,Sachsen-Anhalt State,148.0
2021-01-09,GM15,Free State of Thueringia,115.0
2021-01-09,GM16,Berlin State,145.0
2021-01-10,GM,Germany,4938.0
2021-01-10,GM01,Baden-Wuerttemberg State,503.0
2021-01-10,GM02,Free State of Bavaria,664.0
2021-01-10,GM03,Free Hanseatic City of Bremen,38.0
2021-01-10,GM04,Free Hanseatic City of Hamburg,142.0
2021-01-10,GM05,Hesse State,327.0
2021-01-10,GM06,Lower Saxony State,478.0
2021-01-10,GM07,North Rhine-Westphalia State,1042.0
2021-01-10,GM08,Rhineland-Palatinate State,330.0
2021-01-10,GM09,Saarland State,101.0
2021-01-10,GM10,Schleswig-Holstein State,219.0
2021-01-10,GM11,Brandenburg State,144.0
2021-01-10,GM12,Mecklenburg-Western Pomerania State,160.0
2021-01-10,GM13,Free State of Saxony,366.0
2021-01-10,GM14,Sachsen-Anhalt State,143.0
2021-01-10,GM15,Free State of Thueringia,129.0
2021-01-10,GM16,Berlin State,152.0
2021-01-11,GM,Germany,4807.0
2021-01-11,GM01,Baden-Wuerttemberg State,495.0
2021-01-11,GM02,Free State of Bavaria,642.0
2021-01-11,GM03,Free Hanseatic City of Bremen,42.0
2021-01-11,GM04,Free Hanseatic City of Hamburg,133.0
2021-01-11,GM05,Hesse State,331.0
2021-01-11,GM06,Lower Saxony State,493.0
2021-01-11,GM07,North Rhine-Westphalia State,968.0
2021-01-11,GM08,Rhineland-Palatinate State,325.0
2021-01-11,GM09,Saarland State,93.0
2021-01-11,GM10,Schleswig-Holstein State,204.0
2021-01-11,GM11,Brandenburg State,131.0
2021-01-11,GM12,Mecklenburg-Western Pomerania State,157.0
2021-01-11,GM13,Free State of Saxony,366.0
2021-01-11,GM14,Sachsen-Anhalt State,143.0
2021-01-11,GM15,Free State of Thueringia,128.0
2021-01-11,GM16,Berlin State,156.0
2021-01-12,GM,Germany,4581.0
2021-01-12,GM01,Baden-Wuerttemberg State,483.0
2021-01-12,GM02,Free State of Bavaria,635.0
2021-01-12,GM03,Free Hanseatic City of Bremen,36.0
2021-01-12,GM04,Free Hanseatic City of Hamburg,121.0
2021-01-12,GM05,Hesse State,294.0
2021-01-12,GM06,Lower Saxony State,455.0
2021-01-12,GM07,North Rhine-Westphalia State,967.0
2021-01-12,GM08,Rhineland-Palatinate State,295.0
2021-01-12,GM09,Saarland State,99.0
2021-01-12,GM10,Schleswig-Holstein State,193.0
2021-01-12,GM11,Brandenburg State,107.0
2021-01-12,GM12,Mecklenburg-Western Pomerania State,151.0
2021-01-12,GM13,Free State of Saxony,354.0
2021-01-12,GM14,Sachsen-Anhalt State,138.0
2021-01-12,GM15,Free State of Thueringia,108.0
2021-01-12,GM16,Berlin State,145.0
2021-01-13,GM,Germany,4421.0
2021-01-13,GM01,Baden-Wuerttemberg State,452.0
2021-01-13,GM02,Free State of Bavaria,590.0
2021-01-13,GM03,Free Hanseatic City of Bremen,37.0
2021-01-13,GM04,Free Hanseatic City of Hamburg,123.0
2021-01-13,GM05,Hesse State,281.0
2021-01-13,GM06,Lower Saxony State,444.0
2021-01-13,GM07,North Rhine-Westphalia State,938.0
2021-01-13,GM08,Rhineland-Palatinate State,281.0
2021-01-13,GM09,Saarland State,88.0
2021-01-13,GM10,Schleswig-Holstein State,191.0
2021-01-13,GM11,Brandenburg State,116.0
2021-01-13,GM12,Mecklenburg-Western Pomerania State,135.0
2021-01-13,GM13,Free State of Saxony,343.0
2021-01-13,GM14,Sachsen-Anhalt State,144.0
2021-01-13,GM15,Free State of Thueringia,116.0
2021-01-13,GM16,Berlin State,142.0
2021-01-14,GM,Germany,4383.0
2021-01-14,GM01,Baden-Wuerttemberg State,429.0
2021-01-14,GM02,Free State of Bavaria,563.0
2021-01-14,GM03,Free Hanseatic City of Bremen,36.0
2021-01-14,GM04,Free Hanseatic City of Hamburg,127.0
2021-01-14,GM05,Hesse State,301.0
2021-01-14,GM06,Lower Saxony State,406.0
2021-01-14,GM07,North Rhine-Westphalia State,938.0
2021-01-14,GM08,Rhineland-Palatinate State,282.0
2021-01-14,GM09,Saarland State,100.0
2021-01-14,GM10,Schleswig-Holstein State,198.0
2021-01-14,GM11,Brandenburg State,107.0
2021-01-14,GM12,Mecklenburg-Western Pomerania State,130.0
2021-01-14,GM13,Free State of Saxony,332.0
2021-01-14,GM14,Sachsen-Anhalt State,158.0
2021-01-14,GM15,Free State of Thueringia,118.0
2021-01-14,GM16,Berlin State,158.0
2021-01-15,GM,Germany,4394.0
2021-01-15,GM01,Baden-Wuerttemberg State,438.0
2021-01-15,GM02,Free State of Bavaria,569.0
2021-01-15,GM03,Free Hanseatic City of Bremen,29.0
2021-01-15,GM04,Free Hanseatic City of Hamburg,135.0
2021-01-15,GM05,Hesse State,273.0
2021-01-15,GM06,Lower Saxony State,422.0
2021-01-15,GM07,North Rhine-Westphalia State,967.0
2021-01-15,GM08,Rhineland-Palatinate State,269.0
2021-01-15,GM09,Saarland State,99.0
2021-01-15,GM10,Schleswig-Holstein State,182.0
2021-01-15,GM11,Brandenburg State,115.0
2021-01-15,GM12,Mecklenburg-Western Pomerania State,135.0
2021-01-15,GM13,Free State of Saxony,339.0
2021-01-15,GM14,Sachsen-Anhalt State,144.0
2021-01-15,GM15,Free State of Thueringia,123.0
2021-01-15,GM16,Berlin State,155.0
2021-01-16,GM,Germany,4535.0
2021-01-16,GM01,Baden-Wuerttemberg State,448.0
2021-01-16,GM02,Free State of Bavaria,600.0
2021-01-16,GM03,Free Hanseatic City of Bremen,35.0
2021-01-16,GM04,Free Hanseatic City of Hamburg,136.0
2021-01-16,GM05,Hesse State,294.0
2021-01-16,GM06,Lower Saxony State,410.0
2021-01-16,GM07,North Rhine-Westphalia State,993.0
2021-01-16,GM08,Rhineland-Palatinate State,269.0
2021-01-16,GM09,Saarland State,102.0
2021-01-16,GM10,Schleswig-Holstein State,201.0
2021-01-16,GM11,Brandenburg State,124.0
2021-01-16,GM12,Mecklenburg-Western Pomerania State,137.0
2021-01-16,GM13,Free State of Saxony,334.0
2021-01-16,GM14,Sachsen-Anhalt State,143.0
2021-01-16,GM15,Free State of Thueringia,132.0
2021-01-16,GM16,Berlin State,177.0
2021-01-17,GM,Germany,4955.0
2021-01-17,GM01,Baden-Wuerttemberg State,470.0
2021-01-17,GM02,Free State of Bavaria,669.0
2021-01-17,GM03,Free Hanseatic City of Bremen,33.0
2021-01-17,GM04,Free Hanseatic City of Hamburg,148.0
2021-01-17,GM05,Hesse State,308.0
2021-01-17,GM06,Lower Saxony State,487.0
2021-01-17,GM07,North Rhine-Westphalia State,1074.0
2021-01-17,GM08,Rhineland-Palatinate State,285.0
2021-01-17,GM09,Saarland State,102.0
2021-01-17,GM10,Schleswig-Holstein State,196.0
2021-01-17,GM11,Brandenburg State,143.0
2021-01-17,GM12,Mecklenburg-Western Pomerania State,165.0
2021-01-17,GM13,Free State of Saxony,372.0
2021-01-17,GM14,Sachsen-Anhalt State,145.0
2021-01-17,GM15,Free State of Thueringia,157.0
2021-01-17,GM16,Berlin State,201.0
2021-01-18,GM,Germany,4865.0
2021-01-18,GM01,Baden-Wuerttemberg State,476.0
2021-01-18,GM02,Free State of Bavaria,667.0
2021-01-18,GM03,Free Hanseatic City of Bremen,38.0
2021-01-18,GM04,Free Hanseatic City of Hamburg,129.0
2021-01-18,GM05,Hesse State,322.0
2021-01-18,GM06,Lower Saxony State,482.0
2021-01-18,GM07,North Rhine-Westphalia State,1030.0
2021-01-18,GM08,Rhineland-Palatinate State,288.0
2021-01-18,GM09,Saarland State,100.0
2021-01-18,GM10,Schleswig-Holstein State,193.0
2021-01-18,GM11,Brandenburg State,141.0
2021-01-18,GM12,Mecklenburg-Western Pomerania State,157.0
2021-01-18,GM13,Free State of Saxony,370.0
2021-01-18,GM14,Sachsen-Anhalt State,143.0
2021-01-18,GM15,Free State of Thueringia,136.0
2021-01-18,GM16,Berlin State,193.0
2021-01-19,GM,Germany,4424.0
2021-01-19,GM01,Baden-Wuerttemberg State,422.0
2021-01-19,GM02,Free State of Bavaria,614.0
2021-01-19,GM03,Free Hanseatic City of Bremen,34.0
2021-01-19,GM04,Free Hanseatic City of Hamburg,123.0
2021-01-19,GM05,Hesse State,277.0
2021-01-19,GM06,Lower Saxony State,436.0
2021-01-19,GM07,North Rhine-Westphalia State,927.0
2021-01-19,GM08,Rhineland-Palatinate State,281.0
2021-01-19,GM09,Saarland State,77.0
2021-01-19,GM10,Schleswig-Holstein State,171.0
2021-01-19,GM11,Brandenburg State,135.0
2021-01-19,GM12,Mecklenburg-Western Pomerania State,147.0
2021-01-19,GM13,Free State of Saxony,359.0
2021-01-19,GM14,Sachsen-Anhalt State,128.0
2021-01-19,GM15,Free State of Thueringia,114.0
2021-01-19,GM16,Berlin State,179.0
2021-01-20,GM,Germany,4323.0
2021-01-20,GM01,Baden-Wuerttemberg State,422.0
2021-01-20,GM02,Free State of Bavaria,593.0
2021-01-20,GM03,Free Hanseatic City of Bremen,23.0
2021-01-20,GM04,Free Hanseatic City of Hamburg,112.0
2021-01-20,GM05,Hesse State,280.0
2021-01-20,GM06,Lower Saxony State,407.0
2021-01-20,GM07,North Rhine-Westphalia State,921.0
2021-01-20,GM08,Rhineland-Palatinate State,262.0
2021-01-20,GM09,Saarland State,76.0
2021-01-20,GM10,Schleswig-Holstein State,175.0
2021-01-20,GM11,Brandenburg State,128.0
2021-01-20,GM12,Mecklenburg-Western Pomerania State,134.0
2021-01-20,GM13,Free State of Saxony,371.0
2021-01-20,GM14,Sachsen-Anhalt State,120.0
2021-01-20,GM15,Free State of Thueringia,134.0
2021-01-20,GM16,Berlin State,165.0
2021-01-21,GM,Germany,4235.0
2021-01-21,GM01,Baden-Wuerttemberg State,388.0
2021-01-21,GM02,Free State of Bavaria,565.0
2021-01-21,GM03,Free Hanseatic City of Bremen,20.0
2021-01-21,GM04,Free Hanseatic City of Hamburg,116.0
2021-01-21,GM05,Hesse State,283.0
2021-01-21,GM06,Lower Saxony State,401.0
2021-01-21,GM07,North Rhine-Westphalia State,880.0
2021-01-21,GM08,Rhineland-Palatinate State,284.0
2021-01-21,GM09,Saarland State,72.0
2021-01-21,GM10,Schleswig-Holstein State,164.0
2021-01-21,GM11,Brandenburg State,137.0
2021-01-21,GM12,Mecklenburg-Western Pomerania State,131.0
2021-01-21,GM13,Free State of Saxony,383.0
2021-01-21,GM14,Sachsen-Anhalt State,125.0
2021-01-21,GM15,Free State of Thueringia,133.0
2021-01-21,GM16,Berlin State,153.0
2021-01-22,GM,Germany,4133.0
2021-01-22,GM01,Baden-Wuerttemberg State,377.0
2021-01-22,GM02,Free State of Bavaria,560.0
2021-01-22,GM03,Free Hanseatic City of Bremen,27.0
2021-01-22,GM04,Free Hanseatic City of Hamburg,103.0
2021-01-22,GM05,Hesse State,263.0
2021-01-22,GM06,Lower Saxony State,388.0
2021-01-22,GM07,North Rhine-Westphalia State,870.0
2021-01-22,GM08,Rhineland-Palatinate State,264.0
2021-01-22,GM09,Saarland State,78.0
2021-01-22,GM10,Schleswig-Holstein State,163.0
