"model","timezero","forecast_date","target_end_date","target","location","truth_data_eval","truth_data_model","truth","shift","value.point","value.0.025","value.0.25","value.0.5","value.0.75","value.0.975","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis","pit_lower","pit_upper"
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-03,"2 wk ahead cum death","PL","JHU","JHU",2604,0,2429.05465965031,2342,2394,2425,2461,2539,174.945340349686,10.2221666666667,127.083333333333,0,137.3055,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-03,"2 wk ahead inc death","PL","JHU","JHU",180,0,77.1088100492276,32,58,75,94,135,102.891189950772,5.42383333333333,77.5,0,82.9238333333333,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-10,"3 wk ahead cum death","PL","JHU","JHU",2972,0,2514.14971991173,2377,2457,2507,2565,2692,457.85028008827,16.4755,380.75,0,397.2255,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-10,"3 wk ahead inc death","PL","JHU","JHU",368,0,85.0950602614157,35,63,82,104,153,282.904939738584,6.25333333333333,253.666666666667,0,259.92,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-17,"4 wk ahead cum death","PL","JHU","JHU",3524,0,2608.26226447123,2412,2526,2596,2680,2867.75,915.737735528773,23.7663958333333,804.8375,0,828.603895833333,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-17,"4 wk ahead inc death","PL","JHU","JHU",552,0,94.1125445594975,35,69,89,115,175.75,457.887455440502,7.29089583333333,424.0875,0,431.378395833333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-09-26,"0 wk ahead cum death","PL","JHU","JHU",2424,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-28,2020-09-28,2020-09-26,"0 wk ahead inc death","PL","JHU","JHU",142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-03,"1 wk ahead cum death","PL","JHU","JHU",2604,0,2509.32503955127,2465,2490,2508,2525,2565,94.6749604487272,5.34290000000001,70.0333333333333,0,75.3762333333333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-03,"1 wk ahead inc death","PL","JHU","JHU",180,0,85.3250395512728,41,66,84,101,141,94.6749604487272,5.34290000000001,70.0333333333333,0,75.3762333333333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-10,"2 wk ahead cum death","PL","JHU","JHU",2972,0,2606.31223932116,2510.8,2565,2602,2640,2728,365.687760678844,11.3204,313,0,324.3204,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-10,"2 wk ahead inc death","PL","JHU","JHU",368,0,96.9871997698835,45.8,75,94,115,163,271.012800230117,5.97749999999999,242.966666666667,0,248.944166666667,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-17,"3 wk ahead cum death","PL","JHU","JHU",3524,0,2716.60592549978,2560.8,2648,2708,2772,2922.4,807.394074500216,18.6562333333333,719.55,0,738.206233333333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-17,"3 wk ahead inc death","PL","JHU","JHU",552,0,110.293686178628,50,83,106,132,194.4,441.706313821372,7.33583333333333,406.55,0,413.885833333333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-24,"4 wk ahead cum death","PL","JHU","JHU",4351,0,2841.85042427729,2616.8,2740,2825,2923,3158.4,1509.14957572271,27.7920666666667,1376.83333333333,0,1404.6254,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-24,"4 wk ahead inc death","PL","JHU","JHU",827,0,125.244498777506,56,92,117,151,236,701.755501222494,9.13583333333334,657.283333333333,0,666.419166666667,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-03,"0 wk ahead cum death","PL","JHU","JHU",2604,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-03,"0 wk ahead inc death","PL","JHU","JHU",180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-10,"1 wk ahead cum death","PL","JHU","JHU",2972,0,2745.02613365155,2683,2723,2744,2767,2816.525,226.973866348449,6.90421875,195.202083333333,0,202.106302083333,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-10,"1 wk ahead inc death","PL","JHU","JHU",368,0,141.026133651551,79,119,140,163,212.525,226.973866348449,6.90421875,195.202083333333,0,202.106302083333,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-17,"2 wk ahead cum death","PL","JHU","JHU",3524,0,2953.78174224344,2808,2897,2950,3007,3128.525,570.218257756563,16.9788020833333,492.585416666667,0,509.56421875,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-17,"2 wk ahead inc death","PL","JHU","JHU",552,0,208.755608591885,125,174,206,240,312,343.244391408115,10.0745833333333,297.383333333333,0,307.457916666667,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-24,"3 wk ahead cum death","PL","JHU","JHU",4351,0,3263.27505966587,2981.475,3145,3251,3373,3612.525,1087.72494033413,34.5357291666667,931.752083333333,0,966.2878125,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-24,"3 wk ahead inc death","PL","JHU","JHU",827,0,309.493317422434,173.475,248,301,366,484,517.506682577566,17.5569270833333,439.166666666667,0,456.72359375,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-31,"4 wk ahead cum death","PL","JHU","JHU",NA,0,3724.74212410501,3218.475,3492,3690,3934,4395.05,NA,66.6177645833333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-31,"4 wk ahead inc death","PL","JHU","JHU",NA,0,461.467064439141,237,347,439,561,782.525,NA,32.0820354166667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-10,"0 wk ahead cum death","PL","JHU","JHU",2972,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-10,"0 wk ahead inc death","PL","JHU","JHU",368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-17,"1 wk ahead cum death","PL","JHU","JHU",3524,0,3385.02372134921,3209,3300,3368,3465,3618,138.976278650786,24.2835833333333,59.25,0,83.5335833333333,0.85,0.9
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-17,"1 wk ahead inc death","PL","JHU","JHU",552,0,413.023721349214,237,328,396,493,646,138.976278650786,24.2835833333333,59.25,0,83.5335833333333,0.85,0.9
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-24,"2 wk ahead cum death","PL","JHU","JHU",4351,0,4039.85026523871,3543,3779,3970,4291,4732,311.149734761285,74.0594166666667,115.166666666667,0,189.226083333333,0.75,0.8
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-24,"2 wk ahead inc death","PL","JHU","JHU",827,0,654.8265438895,334,479,602,826,1114,172.1734561105,49.7758333333333,59.9166666666667,0,109.6925,0.75,0.8
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-31,"3 wk ahead cum death","PL","JHU","JHU",NA,0,5078.47604265471,4001,4469,4889,5665,6669.725,NA,171.474677083333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-31,"3 wk ahead inc death","PL","JHU","JHU",NA,0,1038.62577741599,458,690,919,1374,1937.725,NA,97.4152604166667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-11-07,"4 wk ahead cum death","PL","JHU","JHU",NA,0,6461.28771735822,4605,5403.5,6132,7456,9214.725,NA,295.277060416667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-11-07,"4 wk ahead inc death","PL","JHU","JHU",NA,0,1382.81167470352,604,934.5,1243,1791,2545,NA,123.802383333333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-17,"0 wk ahead cum death","PL","JHU","JHU",3524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-17,"0 wk ahead inc death","PL","JHU","JHU",552,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-24,"1 wk ahead cum death","PL","JHU","JHU",4351,0,4303.92402745995,4074,4205,4293,4396,4579.15,47.0759725400458,28.4402458333333,9.83333333333333,0,38.2735791666667,0.65,0.7
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-24,"1 wk ahead inc death","PL","JHU","JHU",827,0,779.924027459954,550,681,769,872,1055.15,47.0759725400458,28.4402458333333,9.83333333333333,0,38.2735791666667,0.65,0.7
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-31,"2 wk ahead cum death","PL","JHU","JHU",NA,0,5678.49771249459,4984,5354.5,5635,5979,6532.15,NA,92.1570958333333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-31,"2 wk ahead inc death","PL","JHU","JHU",NA,0,1374.57368503463,910,1149.5,1342,1583,1953,NA,63.71685,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-24,"0 wk ahead cum death","PL","JHU","JHU",4351,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-24,"0 wk ahead inc death","PL","JHU","JHU",827,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-31,"1 wk ahead cum death","PL","JHU","JHU",NA,0,5466.23485855326,5211,5359,5450,5561.5,5800,NA,30.8057,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-31,"1 wk ahead inc death","PL","JHU","JHU",NA,0,1115.23485855326,860,1008,1099,1210.5,1449,NA,30.8057,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-11-07,"2 wk ahead cum death","PL","JHU","JHU",NA,0,7471.99316498956,6714.65,7122,7406,7766,8536.7,NA,97.5682041666667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-11-07,"2 wk ahead inc death","PL","JHU","JHU",NA,0,2005.7583064363,1503.65,1763,1956,2204.5,2736.7,NA,66.7625041666667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-11-14,"3 wk ahead cum death","PL","JHU","JHU",NA,0,11066.3742168217,9261.65,10152.5,10877,11811,13751.05,NA,248.981183333333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-11-14,"3 wk ahead inc death","PL","JHU","JHU",NA,0,3594.38105183216,2547,3030.5,3471,4045,5214.35,NA,151.412979166667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-11-21,"4 wk ahead cum death","PL","JHU","JHU",NA,0,17434.6130624644,13490.3,15279.5,16970,19159,23490.1,NA,574.374133333333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-11-21,"4 wk ahead inc death","PL","JHU","JHU",NA,0,6368.23884564268,4228.65,5127,6093,7348,9739.05,NA,325.39295,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-05,"0 wk ahead cum case","PL","JHU","JHU",70387,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-05,"0 wk ahead inc case","PL","JHU","JHU",4148,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-12,"1 wk ahead cum case","PL","JHU","JHU",73650,0,73388,72923.475,73179,73388,73739.5,74424.1,262,83.2905270833331,58.4791666666667,0,141.76969375,0.65,0.7
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-12,"1 wk ahead inc case","PL","JHU","JHU",3263,0,3001,2536.475,2792,3001,3352.5,4037.1,262,83.2905270833333,58.4791666666667,0,141.76969375,0.65,0.7
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-19,"2 wk ahead cum case","PL","JHU","JHU",78330,0,76596,75687.475,76165,76596,77363.75,78786.15,1734,176.391297916667,818.137499999999,0,994.528797916667,0.9,0.95
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-19,"2 wk ahead inc case","PL","JHU","JHU",4680,0,3208,2764,2986,3208,3624.25,4362.05,1472,93.1007708333333,922.725,0,1015.82577083333,0.99,1
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-26,"3 wk ahead cum case","PL","JHU","JHU",85980,0,80041,78552.95,79332,80041,81299.75,83529.2,5939,288.448379166666,4276.0575,0,4564.50587916667,0.99,1
"MOCOS-agent1",2020-09-07,2020-09-07,2020-09-26,"3 wk ahead inc case","PL","JHU","JHU",7650,0,3445,2865.475,3167,3445,3936,4743.05,4205,112.05708125,3574.5425,0,3686.59958125,0.99,1
"MOCOS-agent1",2020-09-07,2020-09-07,2020-10-03,"4 wk ahead cum case","PL","JHU","JHU",98140,0,83735,81531.425,82662,83735,85593.75,88709.775,14405,428.405929166667,11997.0504166667,0,12425.4563458333,0.99,1
"MOCOS-agent1",2020-09-07,2020-09-07,2020-10-03,"4 wk ahead inc case","PL","JHU","JHU",12160,0,3694,2978.475,3330,3694,4294,5180.575,8466,139.95755,7720.99291666667,0,7860.95046666667,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-09-12,"0 wk ahead cum case","PL","JHU","JHU",73650,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-14,2020-09-14,2020-09-12,"0 wk ahead inc case","PL","JHU","JHU",3263,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-14,2020-09-14,2020-09-19,"1 wk ahead cum case","PL","JHU","JHU",78330,0,76696.3020072993,76308.775,76514,76650.5,76824.25,77342.9,1633.69799270073,47.7899104166666,1388.8125,0,1436.60241041667,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-09-19,"1 wk ahead inc case","PL","JHU","JHU",4680,0,3046.30200729927,2658.775,2864,3000.5,3174.25,3692.9,1633.69799270073,47.7899104166667,1388.8125,0,1436.60241041667,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-09-26,"2 wk ahead cum case","PL","JHU","JHU",85980,0,79908.9612226277,79125.55,79550,79822.5,80171.5,81168.575,6071.03877737226,95.9826270833334,5583.89375,0,5679.87637708334,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-09-26,"2 wk ahead inc case","PL","JHU","JHU",7650,0,3212.65921532847,2816.775,3036,3172,3347.25,3825.675,4437.34078467153,48.1927166666667,4195.08125,0,4243.27396666667,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-10-03,"3 wk ahead cum case","PL","JHU","JHU",98140,0,83291.4429744526,82089.55,82739,83160,83713.75,85173.025,14848.5570255474,149.713272916667,14104.6495833333,0,14254.36285625,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-10-03,"3 wk ahead inc case","PL","JHU","JHU",12160,0,3382.48175182482,2964,3189,3337.5,3542.25,4004.45,8777.51824817518,53.7306458333333,8520.75583333333,0,8574.48647916667,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-10-10,"4 wk ahead cum case","PL","JHU","JHU",121638,0,86835.2714416058,85076.325,86056,86680,87468,89381.375,34802.7285583942,215.0112625,33761.58375,0,33976.5950125,0.99,1
"MOCOS-agent1",2020-09-14,2020-09-14,2020-10-10,"4 wk ahead inc case","PL","JHU","JHU",23498,0,3543.82846715328,2986.775,3317,3520,3754.25,4208.35,19954.1715328467,65.2979895833333,19656.9341666667,0,19722.23215625,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-09-19,"0 wk ahead cum case","PL","JHU","JHU",78330,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-21,2020-09-21,2020-09-19,"0 wk ahead inc case","PL","JHU","JHU",4680,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-21,2020-09-21,2020-09-26,"1 wk ahead cum case","PL","JHU","JHU",85980,0,82608.3625403294,81198.2,81880,82455,83269,84558.6,3371.63745967057,204.6032,2493.62,0,2698.2232,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-09-26,"1 wk ahead inc case","PL","JHU","JHU",7650,0,4278.36254032943,2868.2,3550,4125,4939,6228.6,3371.63745967057,204.6032,2493.62,0,2698.2232,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-03,"2 wk ahead cum case","PL","JHU","JHU",98140,0,87339.8403803702,84062.6,85586,86954,88868,92125.8,10800.1596196298,483.7666,8693.11,0,9176.8766,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-03,"2 wk ahead inc case","PL","JHU","JHU",12160,0,4731.47784004075,2864.4,3706,4499,5599,7567.2,7428.52215995925,279.1634,6199.49,0,6478.6534,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-10,"3 wk ahead cum case","PL","JHU","JHU",121638,0,92588.0684326711,86933.2,89463,91846,95216,101340,29049.9315673289,849.863533333333,25286.5133333333,0,26136.3768666667,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-10,"3 wk ahead inc case","PL","JHU","JHU",23498,0,5248.2280523009,2870.6,3877,4892,6348,9214.2,18249.7719476991,366.096933333333,16593.4033333333,0,16959.5002666667,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-17,"4 wk ahead cum case","PL","JHU","JHU",167230,0,98422.9765664799,89800.4,93506,97172,102412,112527.6,68807.0234335201,1317.87656666667,62874.49,0,64192.3665666667,0.99,1
"MOCOS-agent1",2020-09-21,2020-09-21,2020-10-17,"4 wk ahead inc case","PL","JHU","JHU",45592,0,5834.9081338088,2867.2,4043,5326,7196,11187.6,39757.0918661912,468.013033333333,37587.9766666667,0,38055.9897,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-09-26,"0 wk ahead cum case","PL","JHU","JHU",85980,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-28,2020-09-28,2020-09-26,"0 wk ahead inc case","PL","JHU","JHU",7650,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-03,"1 wk ahead cum case","PL","JHU","JHU",98140,0,92941.4268563806,91477.4,92186,92788,93583,95074,5198.57314361939,208.359516666667,4273.50333333333,0,4481.86285,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-03,"1 wk ahead inc case","PL","JHU","JHU",12160,0,6961.42685638061,5497.4,6206,6808,7603,9094,5198.57314361939,208.359516666667,4273.50333333333,0,4481.86285,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-10,"2 wk ahead cum case","PL","JHU","JHU",121638,0,101361.627834593,97650,99452,100953,102960,106929.2,20276.3721654069,524.326866666667,17905.2266666667,0,18429.5535333333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-10,"2 wk ahead inc case","PL","JHU","JHU",23498,0,8420.20097821254,6172.6,7266,8165,9377,11855.2,15077.7990217875,315.96735,13631.7233333333,0,13947.6906833333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-17,"3 wk ahead cum case","PL","JHU","JHU",167230,0,111564.001778568,104589.4,107942,110729,114524,122563.2,55665.9982214318,986.66435,51119.31,0,52105.97435,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-17,"3 wk ahead inc case","PL","JHU","JHU",45592,0,10202.3739439751,6939.4,8490,9776,11564,15634,35389.6260560249,462.337483333333,33214.0833333333,0,33676.4208166667,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-24,"4 wk ahead cum case","PL","JHU","JHU",241946,0,123924.334370831,112351,117811,122473,128760,142948.2,118021.665629169,1648.5661,110300.173333333,0,111948.739433333,0.99,1
"MOCOS-agent1",2020-09-28,2020-09-28,2020-10-24,"4 wk ahead inc case","PL","JHU","JHU",74716,0,12360.3325922632,7761.6,9869,11744,14236,20385,62355.6674077368,661.90175,59180.8633333333,0,59842.7650833333,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-03,"0 wk ahead cum case","PL","JHU","JHU",98140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-03,"0 wk ahead inc case","PL","JHU","JHU",12160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-10,"1 wk ahead cum case","PL","JHU","JHU",121638,0,112201.743712575,108906.85,110258,111896,114037,116435.15,9436.25628742515,548.845575,7309.2425,0,7858.088075,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-10,"1 wk ahead inc case","PL","JHU","JHU",23498,0,14061.7437125749,10766.85,12118,13756,15897,18295.15,9436.25628742515,548.845575,7309.2425,0,7858.088075,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-17,"2 wk ahead cum case","PL","JHU","JHU",167230,0,133083.531204258,122962.25,127043,132036,138600.5,146865.6,34146.4687957419,1682.73869583333,27453.4866666667,0,29136.2253625,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-17,"2 wk ahead inc case","PL","JHU","JHU",45592,0,20881.7874916833,14055.4,16785,20140,24563.5,30430.45,24710.2125083167,1133.89312083333,20144.2441666667,0,21278.1372875,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-24,"3 wk ahead cum case","PL","JHU","JHU",241946,0,164198.747305389,141243.35,150326.5,161481,176487,197541.05,77747.2526946108,3827.84480833333,62112.0525,0,65939.8973083333,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-24,"3 wk ahead inc case","PL","JHU","JHU",74716,0,31115.2161011311,18281.1,23283.5,29445,37886.5,50675.45,43600.7838988689,2145.1061125,34658.5658333333,0,36803.6719458333,0.99,1
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-31,"4 wk ahead cum case","PL","JHU","JHU",NA,0,210728.419560878,164965.1,182564.5,204423,234723,281973.4,NA,7687.18319166667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-05,2020-10-05,2020-10-31,"4 wk ahead inc case","PL","JHU","JHU",NA,0,46529.672255489,23721.75,32238,42942,58236,84432.35,NA,3859.33838333333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-10,"0 wk ahead cum case","PL","JHU","JHU",121638,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-10,"0 wk ahead inc case","PL","JHU","JHU",23498,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-17,"1 wk ahead cum case","PL","JHU","JHU",167230,0,151405.380688807,147521.2,149810.75,151380.5,152947.5,155509.425,15824.6193111931,463.523760416667,13834.27125,0,14297.7950104167,0.99,1
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-17,"1 wk ahead inc case","PL","JHU","JHU",45592,0,29767.3806888069,25883.2,28172.75,29742.5,31309.5,33871.425,15824.6193111931,463.523760416667,13834.27125,0,14297.7950104167,0.99,1
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-24,"2 wk ahead cum case","PL","JHU","JHU",241946,0,202285.902214022,189043.5,196617.5,201953.5,207722.25,217191.675,39660.0977859779,1648.75087291667,32573.5229166667,0,34222.2737895833,0.99,1
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-24,"2 wk ahead inc case","PL","JHU","JHU",74716,0,50880.5215252153,41522.3,46806.75,50573,54774.75,61682.25,23835.4784747847,1185.2271125,18739.2516666667,0,19924.4787791667,0.99,1
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-31,"3 wk ahead cum case","PL","JHU","JHU",NA,0,289154.239237392,255312.225,274327.25,287661.5,303384.25,329723.05,NA,4357.67197708333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-10-31,"3 wk ahead inc case","PL","JHU","JHU",NA,0,86868.3370233702,66268.725,77709.75,85708,95662,112531.375,NA,2708.92110416667,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-11-07,"4 wk ahead cum case","PL","JHU","JHU",NA,0,436975.663284133,360480,402903.75,432386,469664.25,533639.975,NA,10133.4740479167,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-12,2020-10-12,2020-11-07,"4 wk ahead inc case","PL","JHU","JHU",NA,0,147821.42404674,105167.775,128576.5,144724.5,166280,203916.925,NA,5775.80207083333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-17,"0 wk ahead cum case","PL","JHU","JHU",167230,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-17,"0 wk ahead inc case","PL","JHU","JHU",45592,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-24,"1 wk ahead cum case","PL","JHU","JHU",241946,0,235768.61669024,231077.625,233528,235510,237947.75,241291.575,6177.38330975955,648.065095833333,3508.60208333333,0,4156.66717916667,0.975,0.99
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-24,"1 wk ahead inc case","PL","JHU","JHU",74716,0,68538.6166902405,63847.625,66298,68280,70717.75,74061.575,6177.38330975955,648.065095833334,3508.60208333333,0,4156.66717916667,0.975,0.99
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-31,"2 wk ahead cum case","PL","JHU","JHU",NA,0,358253.792079208,340638.475,349865,357555.5,366250.75,378821.425,NA,2398.50449583333,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-19,2020-10-19,2020-10-31,"2 wk ahead inc case","PL","JHU","JHU",NA,0,122485.175388967,109560.85,116337,122045.5,128303,137529.85,NA,1750.4394,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-24,"0 wk ahead cum case","PL","JHU","JHU",241946,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-24,"0 wk ahead inc case","PL","JHU","JHU",74716,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MOCOS-agent1",2020-10-26,2020-10-26,2020-10-31,"1 wk ahead cum case","PL","JHU","JHU",NA,0,344421.705378973,339841.525,342566.25,344394,346208.25,349292.6,NA,547.003756250002,NA,NA,NA,NA,NA
